DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2899808;1;3;1; ; ; ; ;02;411,353775403793
2899808;1;4;1; ; ; ; ;02;411,353775403793
2899809;1;1;2;4;2;13;2;02;355,560714446651
2899809;1;2;2;4;2;13;2;02;355,560714446651
2899809;1;3;2;4;2;13;2;02;355,560714446651
2899809;1;4;2;4;2;13;2;02;355,560714446651
2899809;1;5;2;4;2;13;2;02;355,560714446651
2899809;1;6;2;1;2;13;2;02;355,560714446651
2899810;1;1;1; ; ; ; ;02;639,019051399186
2899810;1;2;1; ; ; ; ;02;639,019051399186
2899810;1;3;1; ; ; ; ;02;639,019051399186
2899810;1;4;1; ; ; ; ;02;639,019051399186
2899811;1;1;1; ; ; ; ;02;731,202832435626
2899811;1;2;1; ; ; ; ;02;731,202832435626
2899811;1;3;1; ; ; ; ;02;731,202832435626
2899811;1;4;1; ; ; ; ;02;731,202832435626
2899811;1;5;2;4;2;08;1;02;731,202832435626
2899812;1;1;1; ; ; ; ;02;683,816897677041
2899812;1;2;2;6; ; ; ;02;683,816897677041
2899812;1;3;1; ; ; ; ;02;683,816897677041
2899812;1;4;1; ; ; ; ;02;683,816897677041
2899813;1;1;1; ; ; ; ;02;703,382104832783
2899813;1;2;2;6; ; ; ;02;703,382104832783
2899813;1;3;2;6; ; ; ;02;703,382104832783
2899814;1;1;2;6; ; ; ;02;699,222886422539
2899814;1;2;2;6; ; ; ;02;699,222886422539
2899815;1;1;1; ; ; ; ;02;272,414121297951
2899815;1;2;1; ; ; ; ;02;272,414121297951
2899816;1;1;2;6; ; ; ;02;364,139463412199
2899816;1;2;1; ; ; ; ;02;364,139463412199
2899816;1;3;1; ; ; ; ;02;364,139463412199
2899816;1;4;1; ; ; ; ;02;364,139463412199
2899817;1;1;1; ; ; ; ;02;469,554545585581
2899817;1;2;1; ; ; ; ;02;469,554545585581
2899817;1;3;1; ; ; ; ;02;469,554545585581
2899817;1;4;1; ; ; ; ;02;469,554545585581
2899817;1;5;1; ; ; ; ;02;469,554545585581
2899817;1;6;1; ; ; ; ;02;469,554545585581
2899818;1;1;1; ; ; ; ;02;329,093573049003
2899818;1;2;1; ; ; ; ;02;329,093573049003
2899818;1;3;1; ; ; ; ;02;329,093573049003
2899820;1;1;2;6; ; ; ;02;268,141742723475
2899820;1;2;2;5;2;23;1;02;268,141742723475
2899820;1;3;1; ; ; ; ;02;268,141742723475
2899820;1;4;1; ; ; ; ;02;268,141742723475
2899820;1;5;1; ; ; ; ;02;268,141742723475
2899820;1;6;1; ; ; ; ;02;268,141742723475
2899821;1;1;2;6; ; ; ;02;259,896697864745
2899821;1;2;2;6; ; ; ;02;259,896697864745
2899821;1;3;2;6; ; ; ;02;259,896697864745
2899821;1;4;2;6; ; ; ;02;259,896697864745
2899822;1;1;2;6; ; ; ;02;433,513498345217
2899822;1;2;1; ; ; ; ;02;433,513498345217
2899822;1;3;1; ; ; ; ;02;433,513498345217
2899823;1;1;2;6; ; ; ;02;324,914961948554
2899823;1;2;1; ; ; ; ;02;324,914961948554
2899825;1;1;1; ; ; ; ;02;363,930765677044
2899825;1;2;1; ; ; ; ;02;363,930765677044
2899825;1;3;1; ; ; ; ;02;363,930765677044
2899825;1;4;2;6; ; ; ;02;363,930765677044
2899825;1;5;1; ; ; ; ;02;363,930765677044
2899826;1;1;2;6; ; ; ;02;586,570463191329
2899826;1;2;2;6; ; ; ;02;586,570463191329
2899826;1;3;1; ; ; ; ;02;586,570463191329
2899826;1;4;1; ; ; ; ;02;586,570463191329
2899826;1;6;1; ; ; ; ;02;586,570463191329
2899826;1;7;1; ; ; ; ;02;586,570463191329
2899827;1;1;2;2;2;73;1;02;840,123146931974
2899827;1;2;2;2;2;73;1;02;840,123146931974
2899827;1;3;2;2;2;73;2;02;840,123146931974
2899828;1;1;1; ; ; ; ;02;425,252707892498
2899828;1;2;1; ; ; ; ;02;425,252707892498
2899828;1;3;1; ; ; ; ;02;425,252707892498
2899828;1;4;1; ; ; ; ;02;425,252707892498
2899828;1;5;1; ; ; ; ;02;425,252707892498
2899828;1;6;1; ; ; ; ;02;425,252707892498
2899828;1;7;1; ; ; ; ;02;425,252707892498
2899829;1;1;2;6; ; ; ;02;421,26542807831
2899829;1;2;2;6; ; ; ;02;421,26542807831
2899829;1;3;1; ; ; ; ;02;421,26542807831
2899829;1;4;1; ; ; ; ;02;421,26542807831
2899830;1;1;2;6; ; ; ;02;329,135256894213
2899830;1;2;1; ; ; ; ;02;329,135256894213
2899830;1;3;2;6; ; ; ;02;329,135256894213
2899831;1;1;2;3;2;11;1;02;353,557954042339
2899831;1;2;1; ; ; ; ;02;353,557954042339
2899832;1;1;2;6; ; ; ;02;733,132197435053
2899832;1;2;2;4;2;54;1;02;733,132197435053
2899832;1;3;2;4;2;54;1;02;733,132197435053
2899833;1;1;2;6; ; ; ;02;370,127943273027
2899833;1;2;2;6; ; ; ;02;370,127943273027
2899833;1;3;1; ; ; ; ;02;370,127943273027
2899833;1;4;1; ; ; ; ;02;370,127943273027
2899834;1;1;2;6; ; ; ;02;398,491356088064
2899834;1;2;2;6; ; ; ;02;398,491356088064
2899834;1;3;1; ; ; ; ;02;398,491356088064
2899834;1;4;1; ; ; ; ;02;398,491356088064
2899835;1;1;2;6; ; ; ;02;340,549809367152
2899835;1;2;2;6; ; ; ;02;340,549809367152
2899836;1;1;2;6; ; ; ;02;272,218321728957
2899836;1;2;2;6; ; ; ;02;272,218321728957
2899837;1;1;2;6; ; ; ;02;289,104677468066
2899837;1;2;1; ; ; ; ;02;289,104677468066
2899837;1;3;1; ; ; ; ;02;289,104677468066
2899837;1;4;2;6; ; ; ;02;289,104677468066
2899837;1;5;1; ; ; ; ;02;289,104677468066
2899838;1;1;1; ; ; ; ;02;319,3110849406
2899838;1;2;1; ; ; ; ;02;319,3110849406
2899838;1;3;1; ; ; ; ;02;319,3110849406
2899838;1;4;1; ; ; ; ;02;319,3110849406
2899838;1;5;1; ; ; ; ;02;319,3110849406
2899839;1;1;2;6; ; ; ;02;381,542495745966
2899839;1;2;2;6; ; ; ;02;381,542495745966
2899839;1;3;1; ; ; ; ;02;381,542495745966
2899841;1;1;1; ; ; ; ;02;406,027697497082
2899842;1;1;1; ; ; ; ;02;254,804567120565
2899842;1;2;2;6; ; ; ;02;254,804567120565
2899842;1;3;1; ; ; ; ;02;254,804567120565
2899842;1;4;1; ; ; ; ;02;254,804567120565
2899842;1;5;1; ; ; ; ;02;254,804567120565
2899843;1;1;2;6; ; ; ;02;296,641018877084
2899843;1;2;1; ; ; ; ;02;296,641018877084
2899844;1;1;1; ; ; ; ;02;398,491356088064
2899844;1;2;1; ; ; ; ;02;398,491356088064
2899844;1;3;2;3;2;08;1;02;398,491356088064
2899844;1;4;1; ; ; ; ;02;398,491356088064
2899845;1;1;1; ; ; ; ;02;328,674390932421
2899845;1;2;1; ; ; ; ;02;328,674390932421
2899845;2;1;1; ; ; ; ;02;328,674390932421
2899845;2;2;1; ; ; ; ;02;328,674390932421
2899845;2;3;1; ; ; ; ;02;328,674390932421
2899846;1;1;1; ; ; ; ;02;328,219475066514
2899846;1;2;1; ; ; ; ;02;328,219475066514
2899846;1;3;1; ; ; ; ;02;328,219475066514
2899846;1;4;1; ; ; ; ;02;328,219475066514
2899846;1;5;1; ; ; ; ;02;328,219475066514
2899846;1;6;1; ; ; ; ;02;328,219475066514
2899846;1;7;1; ; ; ; ;02;328,219475066514
2899846;1;8;1; ; ; ; ;02;328,219475066514
2899846;1;11;1; ; ; ; ;02;328,219475066514
2899847;1;1;1; ; ; ; ;02;329,184078658944
2899847;1;2;1; ; ; ; ;02;329,184078658944
2899847;1;3;1; ; ; ; ;02;329,184078658944
2899847;1;4;1; ; ; ; ;02;329,184078658944
2899847;1;5;1; ; ; ; ;02;329,184078658944
2899847;1;6;1; ; ; ; ;02;329,184078658944
2899847;2;1;1; ; ; ; ;02;329,184078658944
2899847;2;2;1; ; ; ; ;02;329,184078658944
2899847;2;3;1; ; ; ; ;02;329,184078658944
2899848;1;1;1; ; ; ; ;02;408,879273635542
2899848;1;2;1; ; ; ; ;02;408,879273635542
2899848;2;1;1; ; ; ; ;02;408,879273635542
2899848;2;2;2;4;2;05;1;02;408,879273635542
2899848;3;1;1; ; ; ; ;02;408,879273635542
2899848;3;2;1; ; ; ; ;02;408,879273635542
2899849;1;1;1; ; ; ; ;02;366,566098717526
2899849;1;2;2;1;2;81;1;02;366,566098717526
2899849;1;3;2;1;2;81;1;02;366,566098717526
2899849;1;4;2;1;2;81;1;02;366,566098717526
2899850;1;1;1; ; ; ; ;02;658,270513788425
2899850;1;2;1; ; ; ; ;02;658,270513788425
2899850;1;3;1; ; ; ; ;02;658,270513788425
2899851;1;1;1; ; ; ; ;02;673,324669892005
2899851;1;2;1; ; ; ; ;02;673,324669892005
2899851;1;3;1; ; ; ; ;02;673,324669892005
2899851;1;4;1; ; ; ; ;02;673,324669892005
2899852;1;1;1; ; ; ; ;02;648,446341834812
2899852;1;2;1; ; ; ; ;02;648,446341834812
2899852;1;3;2;2;2;54;2;02;648,446341834812
2899853;1;1;1; ; ; ; ;02;224,664692555523
2899853;1;2;1; ; ; ; ;02;224,664692555523
2899854;1;1;1; ; ; ; ;02;403,976451015964
2899854;1;2;1; ; ; ; ;02;403,976451015964
2899854;1;3;1; ; ; ; ;02;403,976451015964
2899855;1;1;1; ; ; ; ;02;348,645868065533
2899855;1;2;1; ; ; ; ;02;348,645868065533
2899855;1;3;1; ; ; ; ;02;348,645868065533
2899856;1;1;1; ; ; ; ;02;290,142580685453
2899857;1;1;1; ; ; ; ;02;318,696103035671
2899857;1;2;1; ; ; ; ;02;318,696103035671
2899858;1;1;1; ; ; ; ;02;363,157370827679
2899858;1;2;1; ; ; ; ;02;363,157370827679
2899858;1;3;1; ; ; ; ;02;363,157370827679
2899858;1;4;1; ; ; ; ;02;363,157370827679
2899858;1;5;1; ; ; ; ;02;363,157370827679
2899858;1;6;1; ; ; ; ;02;363,157370827679
2899859;1;1;1; ; ; ; ;02;384,78897307053
2899859;1;2;1; ; ; ; ;02;384,78897307053
2899859;1;3;1; ; ; ; ;02;384,78897307053
2899860;1;1;1; ; ; ; ;02;589,610793327521
2899860;1;2;1; ; ; ; ;02;589,610793327521
2899860;1;3;1; ; ; ; ;02;589,610793327521
2899860;1;4;1; ; ; ; ;02;589,610793327521
2899860;1;5;1; ; ; ; ;02;589,610793327521
2899860;1;6;1; ; ; ; ;02;589,610793327521
2899861;1;1;1; ; ; ; ;02;316,633588262627
2899861;1;2;1; ; ; ; ;02;316,633588262627
2899861;1;3;1; ; ; ; ;02;316,633588262627
2899861;1;4;2;1;2;11;1;02;316,633588262627
2899862;1;1;1; ; ; ; ;02;330,728849096461
2899862;1;2;1; ; ; ; ;02;330,728849096461
2899862;1;3;1; ; ; ; ;02;330,728849096461
2899862;1;4;1; ; ; ; ;02;330,728849096461
2899862;1;5;1; ; ; ; ;02;330,728849096461
2899863;1;1;1; ; ; ; ;02;331,537968841072
2899863;1;2;1; ; ; ; ;02;331,537968841072
2899863;1;3;1; ; ; ; ;02;331,537968841072
2899863;1;4;1; ; ; ; ;02;331,537968841072
2899863;1;7;1; ; ; ; ;02;331,537968841072
2899863;1;8;1; ; ; ; ;02;331,537968841072
2899864;1;1;2;6; ; ; ;02;389,701059047336
2899864;1;2;2;6; ; ; ;02;389,701059047336
2899865;1;1;1; ; ; ; ;02;282,598999289012
2899865;1;2;1; ; ; ; ;02;282,598999289012
2899865;1;3;1; ; ; ; ;02;282,598999289012
2899865;1;4;1; ; ; ; ;02;282,598999289012
2899866;1;1;1; ; ; ; ;02;219,75984656614
2899866;1;2;1; ; ; ; ;02;219,75984656614
2899866;1;3;1; ; ; ; ;02;219,75984656614
2899867;1;1;1; ; ; ; ;02;329,135256894213
2899867;1;2;1; ; ; ; ;02;329,135256894213
2899867;1;3;1; ; ; ; ;02;329,135256894213
2899868;1;1;1; ; ; ; ;02;329,135256894213
2899868;1;2;1; ; ; ; ;02;329,135256894213
2899868;1;3;1; ; ; ; ;02;329,135256894213
2899869;1;1;2;6; ; ; ;02;318,696103035671
2899869;1;2;2;5;2;54;2;02;318,696103035671
2899870;1;1;1; ; ; ; ;02;342,1434015694
2899870;1;2;1; ; ; ; ;02;342,1434015694
2899870;1;3;1; ; ; ; ;02;342,1434015694
2899870;1;4;1; ; ; ; ;02;342,1434015694
2899871;1;1;2;6; ; ; ;02;389,701059047336
2899871;1;2;1; ; ; ; ;02;389,701059047336
2899872;1;1;2;6; ; ; ;02;467,847455281916
2899872;1;2;1; ; ; ; ;02;467,847455281916
2899872;1;3;1; ; ; ; ;02;467,847455281916
2899872;1;4;1; ; ; ; ;02;467,847455281916
2899872;1;5;1; ; ; ; ;02;467,847455281916
2899873;1;1;1; ; ; ; ;02;352,988973395748
2899873;1;2;1; ; ; ; ;02;352,988973395748
2899874;1;1;1; ; ; ; ;02;520,25469413367
2899874;1;2;1; ; ; ; ;02;520,25469413367
2899874;1;3;1; ; ; ; ;02;520,25469413367
2899874;1;4;1; ; ; ; ;02;520,25469413367
2899874;1;5;1; ; ; ; ;02;520,25469413367
2899875;1;1;1; ; ; ; ;02;360,303771319414
2899875;1;2;1; ; ; ; ;02;360,303771319414
2899875;1;3;1; ; ; ; ;02;360,303771319414
2899875;1;4;1; ; ; ; ;02;360,303771319414
2899875;1;6;1; ; ; ; ;02;360,303771319414
2899876;1;1;1; ; ; ; ;02;491,701171783451
2899876;1;2;1; ; ; ; ;02;491,701171783451
2899876;1;3;1; ; ; ; ;02;491,701171783451
2899876;1;4;1; ; ; ; ;02;491,701171783451
2899877;1;1;1; ; ; ; ;02;398,491356088064
2899877;1;2;1; ; ; ; ;02;398,491356088064
2899877;1;3;1; ; ; ; ;02;398,491356088064
2899877;1;4;1; ; ; ; ;02;398,491356088064
2899878;1;1;1; ; ; ; ;02;353,557954042339
2899878;1;2;1; ; ; ; ;02;353,557954042339
2899879;1;1;1; ; ; ; ;02;466,822843726259
2899879;1;2;1; ; ; ; ;02;466,822843726259
2899879;1;3;1; ; ; ; ;02;466,822843726259
2899879;1;4;2;4;1; ; ;02;466,822843726259
2899880;1;1;1; ; ; ; ;02;394,613145024143
2899880;1;2;1; ; ; ; ;02;394,613145024143
2899881;1;1;1; ; ; ; ;02;341,574420922809
2899881;1;2;1; ; ; ; ;02;341,574420922809
2899881;1;3;1; ; ; ; ;02;341,574420922809
2899882;1;1;1; ; ; ; ;02;348,645868065533
2899882;1;2;1; ; ; ; ;02;348,645868065533
2899882;1;3;1; ; ; ; ;02;348,645868065533
2899883;1;1;1; ; ; ; ;02;311,159761626653
2899883;1;2;1; ; ; ; ;02;311,159761626653
2899883;1;3;1; ; ; ; ;02;311,159761626653
2899883;1;4;2;1;2;85;2;02;311,159761626653
2899883;1;5;2;2;2;85;2;02;311,159761626653
2899884;1;1;2;6; ; ; ;02;4737,53786492051
2899885;1;1;1; ; ; ; ;02;1722,11566806355
2899885;1;2;1; ; ; ; ;02;1722,11566806355
2899885;1;3;1; ; ; ; ;02;1722,11566806355
2899885;1;4;1; ; ; ; ;02;1722,11566806355
2899886;1;1;1; ; ; ; ;02;2155,9892701514
2899886;1;2;1; ; ; ; ;02;2155,9892701514
2899886;1;3;2;3;2;05;1;02;2155,9892701514
2899887;1;1;1; ; ; ; ;02;1508,19190408828
2899887;1;2;1; ; ; ; ;02;1508,19190408828
2899888;1;1;2;5;2;23;2;02;2072,71203240993
2899888;1;2;2;5;2;23;2;02;2072,71203240993
2899888;1;3;2;5;2;23;2;02;2072,71203240993
2899888;1;4;2;5;2;23;2;02;2072,71203240993
2899888;1;5;2;5;2;23;2;02;2072,71203240993
2899888;1;6;2;5;2;23;2;02;2072,71203240993
2899889;1;1;2;3;2;23;2;02;1985,06755448266
2899889;1;2;2;6; ; ; ;02;1985,06755448266
2899889;1;3;1; ; ; ; ;02;1985,06755448266
2899889;1;4;1; ; ; ; ;02;1985,06755448266
2899890;1;1;1; ; ; ; ;02;1508,19190408828
2899890;1;2;1; ; ; ; ;02;1508,19190408828
2899891;1;1;1; ; ; ; ;02;1286,43759013956
2899891;1;2;1; ; ; ; ;02;1286,43759013956
2899891;1;3;1; ; ; ; ;02;1286,43759013956
2899891;1;4;1; ; ; ; ;02;1286,43759013956
2899892;1;1;2;2;2;23;2;02;1906,10826280325
2899892;1;2;2;2;2;23;2;02;1906,10826280325
2899893;1;1;2;6; ; ; ;02;1286,43759013956
2899893;1;2;1; ; ; ; ;02;1286,43759013956
2899893;1;3;1; ; ; ; ;02;1286,43759013956
2899894;1;1;2;3;2;23;2;02;1722,11566806355
2899894;1;2;2;6; ; ; ;02;1722,11566806355
2899894;1;3;2;6; ; ; ;02;1722,11566806355
2899894;1;4;2;6; ; ; ;02;1722,11566806355
2899895;1;1;1; ; ; ; ;02;3977,67235976876
2899895;1;2;2;1;2;23;2;02;3977,67235976876
2899896;1;1;1; ; ; ; ;02;1722,11566806355
2899896;1;2;2;6; ; ; ;02;1722,11566806355
2899896;1;3;2;3;2;05;1;02;1722,11566806355
2899896;1;4;2;3;2;05;1;02;1722,11566806355
2899897;1;1;1; ; ; ; ;02;1461,73577231275
2899897;1;2;1; ; ; ; ;02;1461,73577231275
2899897;1;3;1; ; ; ; ;02;1461,73577231275
2899897;1;4;1; ; ; ; ;02;1461,73577231275
2899897;1;5;2;1;2;23;2;02;1461,73577231275
2899898;1;1;1; ; ; ; ;02;1916,50157712636
2899898;1;2;1; ; ; ; ;02;1916,50157712636
2899898;1;3;1; ; ; ; ;02;1916,50157712636
2899899;1;1;1; ; ; ; ;02;1593,78916257656
2899899;1;2;1; ; ; ; ;02;1593,78916257656
2899899;1;4;2;1;2;23;2;02;1593,78916257656
2899900;1;1;1; ; ; ; ;02;1443,86595470943
2899900;1;2;1; ; ; ; ;02;1443,86595470943
2899900;1;3;1; ; ; ; ;02;1443,86595470943
2899900;1;4;1; ; ; ; ;02;1443,86595470943
2899900;1;5;1; ; ; ; ;02;1443,86595470943
2899901;1;1;1; ; ; ; ;02;1143,73095461861
2899901;1;2;1; ; ; ; ;02;1143,73095461861
2899902;1;1;2;6; ; ; ;02;3706,76399647324
2899902;1;2;2;6; ; ; ;02;3706,76399647324
2899902;1;3;1; ; ; ; ;02;3706,76399647324
2899903;1;1;2;3;2;05;1;02;4091,95480000561
2899903;1;2;2;3;2;05;1;02;4091,95480000561
2899903;1;3;2;3;2;05;1;02;4091,95480000561
2899903;1;4;2;3;2;05;1;02;4091,95480000561
2899904;1;1;2;1;2;23;2;02;4103,46099761427
2899904;1;2;1; ; ; ; ;02;4103,46099761427
2899904;1;3;1; ; ; ; ;02;4103,46099761427
2899904;1;4;1; ; ; ; ;02;4103,46099761427
2899904;1;5;1; ; ; ; ;02;4103,46099761427
2899904;1;6;1; ; ; ; ;02;4103,46099761427
2899905;1;1;2;6; ; ; ;02;3603,62141021846
2899905;1;2;2;1;2;23;2;02;3603,62141021846
2899905;1;4;1; ; ; ; ;02;3603,62141021846
2899905;2;1;1; ; ; ; ;02;3603,62141021846
2899905;2;2;1; ; ; ; ;02;3603,62141021846
2899905;3;1;1; ; ; ; ;02;3603,62141021846
2899905;3;2;1; ; ; ; ;02;3603,62141021846
2899905;3;3;1; ; ; ; ;02;3603,62141021846
2899906;1;1;2;4;2;05;1;02;4052,77775484197
2899906;1;2;2;4;2;05;1;02;4052,77775484197
2899906;1;3;2;4;2;05;1;02;4052,77775484197
2899907;1;1;2;1;2;23;1;02;5053,78616936243
2899907;1;2;2;1;2;23;1;02;5053,78616936243
2899908;1;1;2;5;2;23;1;02;5292,57542926804
2899908;1;2;2;4;2;05;1;02;5292,57542926804
2899909;1;1;1; ; ; ; ;02;2246,31131282653
2899909;1;2;1; ; ; ; ;02;2246,31131282653
2899909;1;5;2;1;2;05;1;02;2246,31131282653
2899910;1;1;2;6; ; ; ;02;4054,46361582754
2899910;1;2;2;6; ; ; ;02;4054,46361582754
2899910;1;3;2;6; ; ; ;02;4054,46361582754
2899911;1;1;1; ; ; ; ;02;2248,01021458312
2899911;1;2;1; ; ; ; ;02;2248,01021458312
2899911;1;3;1; ; ; ; ;02;2248,01021458312
2899911;1;4;1; ; ; ; ;02;2248,01021458312
2899911;1;5;1; ; ; ; ;02;2248,01021458312
2899911;1;6;1; ; ; ; ;02;2248,01021458312
2899911;1;7;1; ; ; ; ;02;2248,01021458312
2899912;1;1;2;1;2;23;2;02;1286,43759013956
2899912;1;2;2;1;2;23;2;02;1286,43759013956
2899912;1;3;2;1;2;23;2;02;1286,43759013956
2899912;1;4;2;1;2;23;2;02;1286,43759013956
2899913;1;1;2;5;2;05;1;02;1917,91442271797
2899913;1;2;2;5;2;05;1;02;1917,91442271797
2899913;1;3;2;5;2;05;1;02;1917,91442271797
2899914;1;1;2;6; ; ; ;02;1585,44306769244
2899914;1;2;2;6; ; ; ;02;1585,44306769244
2899914;1;3;1; ; ; ; ;02;1585,44306769244
2899914;1;4;1; ; ; ; ;02;1585,44306769244
2899916;1;1;2;1;2;23;2;02;1722,11566806355
2899916;1;2;2;6; ; ; ;02;1722,11566806355
2899916;1;3;1; ; ; ; ;02;1722,11566806355
2899916;1;4;1; ; ; ; ;02;1722,11566806355
2899917;1;1;2;6; ; ; ;02;1285,03152217467
2899917;1;2;2;5;2;23;2;02;1285,03152217467
2899917;1;3;2;5;2;23;2;02;1285,03152217467
2899918;1;1;2;6; ; ; ;02;1546,81748589036
2899918;1;2;2;6; ; ; ;02;1546,81748589036
2899918;1;3;2;6; ; ; ;02;1546,81748589036
2899919;1;1;2;6; ; ; ;02;1809,76937230947
2899919;1;2;2;4;2;23;2;02;1809,76937230947
2899920;1;1;2;6; ; ; ;02;2160,36573665585
2899920;1;2;2;6; ; ; ;02;2160,36573665585
2899920;1;3;2;6; ; ; ;02;2160,36573665585
2899920;1;4;1; ; ; ; ;02;2160,36573665585
2899921;1;1;1; ; ; ; ;02;4737,53786492051
2899922;1;1;1; ; ; ; ;02;1595,35794478037
2899922;1;2;2;6; ; ; ;02;1595,35794478037
2899923;1;1;2;6; ; ; ;02;1397,31474711392
2899923;1;2;1; ; ; ; ;02;1397,31474711392
2899923;1;3;1; ; ; ; ;02;1397,31474711392
2899924;1;1;2;6; ; ; ;02;2837,17586754347
2899924;1;2;2;2;2;23;2;02;2837,17586754347
2899924;1;3;1; ; ; ; ;02;2837,17586754347
2899924;1;4;1; ; ; ; ;02;2837,17586754347
2899924;1;5;2;1;2;11;1;02;2837,17586754347
2899924;1;6;1; ; ; ; ;02;2837,17586754347
2899924;1;7;1; ; ; ; ;02;2837,17586754347
2899925;1;1;2;6; ; ; ;02;1950,03549314757
2899925;1;2;2;6; ; ; ;02;1950,03549314757
2899925;1;3;2;1;2;05;1;02;1950,03549314757
2899925;1;5;1; ; ; ; ;02;1950,03549314757
2899925;1;6;1; ; ; ; ;02;1950,03549314757
2899926;1;1;2;6; ; ; ;02;1595,35794478037
2899926;1;2;1; ; ; ; ;02;1595,35794478037
2899927;1;1;2;6; ; ; ;02;1508,19190408828
2899927;1;2;1; ; ; ; ;02;1508,19190408828
2899928;1;1;2;6; ; ; ;02;762,023820645195
2899928;1;2;2;6; ; ; ;02;762,023820645195
2899928;1;3;2;6; ; ; ;02;762,023820645195
2899928;1;4;1; ; ; ; ;02;762,023820645195
2899928;1;5;1; ; ; ; ;02;762,023820645195
2899928;1;6;1; ; ; ; ;02;762,023820645195
2899928;1;7;2;3;2;23;2;02;762,023820645195
2899930;1;1;1; ; ; ; ;02;1386,4925624268
2899930;1;2;1; ; ; ; ;02;1386,4925624268
2899930;1;3;1; ; ; ; ;02;1386,4925624268
2899930;1;4;1; ; ; ; ;02;1386,4925624268
2899931;1;1;2;6; ; ; ;02;5113,81780256805
2899931;1;2;2;5;2;05;2;02;5113,81780256805
2899932;1;1;1; ; ; ; ;02;4877,35420446655
2899932;1;2;1; ; ; ; ;02;4877,35420446655
2899932;1;3;1; ; ; ; ;02;4877,35420446655
2899932;1;4;1; ; ; ; ;02;4877,35420446655
2899933;1;1;2;6; ; ; ;02;4874,42644102616
2899933;1;2;1; ; ; ; ;02;4874,42644102616
2899933;1;3;1; ; ; ; ;02;4874,42644102616
2899933;1;4;1; ; ; ; ;02;4874,42644102616
2899934;1;1;2;5;2;23;1;02;4595,66932076231
2899934;1;2;2;5;2;23;1;02;4595,66932076231
2899935;1;1;1; ; ; ; ;02;3919,03898374388
2899935;1;2;1; ; ; ; ;02;3919,03898374388
2899936;1;1;2;2;2;23;1;02;3825,34367816895
2899936;1;2;2;2;2;23;1;02;3825,34367816895
2899936;1;3;2;2;2;23;1;02;3825,34367816895
2899937;1;1;2;6; ; ; ;02;3963,91811526018
2899937;1;2;2;2;2;05;1;02;3963,91811526018
2899937;1;4;2;1;2;13;1;02;3963,91811526018
2899937;1;5;1; ; ; ; ;02;3963,91811526018
2899937;1;6;2;2;2;05;1;02;3963,91811526018
2899937;1;7;2;1;2;23;1;02;3963,91811526018
2899938;1;1;2;6; ; ; ;02;4607,8153191895
2899938;1;2;2;6; ; ; ;02;4607,8153191895
2899938;1;3;1; ; ; ; ;02;4607,8153191895
2899938;1;4;1; ; ; ; ;02;4607,8153191895
2899939;1;1;1; ; ; ; ;02;3883,83576218766
2899939;1;2;1; ; ; ; ;02;3883,83576218766
2899940;1;1;1; ; ; ; ;02;1604,53079458206
2899940;1;2;1; ; ; ; ;02;1604,53079458206
2899941;1;1;1; ; ; ; ;02;1672,60910838454
2899941;1;2;1; ; ; ; ;02;1672,60910838454
2899941;1;3;1; ; ; ; ;02;1672,60910838454
2899941;1;4;1; ; ; ; ;02;1672,60910838454
2899942;1;1;1; ; ; ; ;02;2023,69313628474
2899942;1;2;1; ; ; ; ;02;2023,69313628474
2899942;1;3;1; ; ; ; ;02;2023,69313628474
2899942;1;4;1; ; ; ; ;02;2023,69313628474
2899943;1;1;1; ; ; ; ;02;1962,76250616528
2899943;1;2;1; ; ; ; ;02;1962,76250616528
2899943;1;3;1; ; ; ; ;02;1962,76250616528
2899943;1;4;1; ; ; ; ;02;1962,76250616528
2899943;1;5;1; ; ; ; ;02;1962,76250616528
2899944;1;1;2;6; ; ; ;02;1508,19190408828
2899944;1;2;1; ; ; ; ;02;1508,19190408828
2899945;1;1;1; ; ; ; ;02;2564,74907121232
2899945;1;2;1; ; ; ; ;02;2564,74907121232
2899945;1;3;1; ; ; ; ;02;2564,74907121232
2899945;1;4;1; ; ; ; ;02;2564,74907121232
2899945;1;5;2;1;2;23;1;02;2564,74907121232
2899945;1;6;1; ; ; ; ;02;2564,74907121232
2899945;1;7;1; ; ; ; ;02;2564,74907121232
2899945;1;8;1; ; ; ; ;02;2564,74907121232
2899945;1;9;1; ; ; ; ;02;2564,74907121232
2899946;1;1;1; ; ; ; ;02;1564,49914481509
2899947;1;1;1; ; ; ; ;02;1776,14337893927
2899947;1;2;1; ; ; ; ;02;1776,14337893927
2899947;1;3;1; ; ; ; ;02;1776,14337893927
2899947;1;4;1; ; ; ; ;02;1776,14337893927
2899947;1;5;1; ; ; ; ;02;1776,14337893927
2899948;1;1;1; ; ; ; ;02;1682,08401829658
2899948;1;2;2;6; ; ; ;02;1682,08401829658
2899948;1;3;1; ; ; ; ;02;1682,08401829658
2899949;1;1;1; ; ; ; ;02;1550,30788096974
2899949;1;2;1; ; ; ; ;02;1550,30788096974
2899949;1;3;1; ; ; ; ;02;1550,30788096974
2899949;1;4;1; ; ; ; ;02;1550,30788096974
2899949;1;5;1; ; ; ; ;02;1550,30788096974
2899950;1;1;2;4;2;05;2;02;4772,74108647673
2899951;1;1;1; ; ; ; ;02;1853,21138779189
