DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3047620;1;3;1; ; ; ; ;09;59,5540201005041
3047620;1;4;1; ; ; ; ;09;59,5540201005041
3047620;1;5;1; ; ; ; ;09;59,5540201005041
3047620;1;6;1; ; ; ; ;09;59,5540201005041
3047621;1;1;1; ; ; ; ;09;260,597117757123
3047621;1;2;2;6; ; ; ;09;260,597117757123
3047622;1;1;2;6; ; ; ;09;173,009586451048
3047622;1;2;2;6; ; ; ;09;173,009586451048
3047622;1;3;2;1;2;11;1;09;173,009586451048
3047623;1;1;2;6; ; ; ;09;169,20318011841
3047623;1;2;1; ; ; ; ;09;169,20318011841
3047623;1;3;1; ; ; ; ;09;169,20318011841
3047623;1;4;1; ; ; ; ;09;169,20318011841
3047625;1;1;2;2;2;05;1;09;260,597117757123
3047625;1;2;2;2;2;05;1;09;260,597117757123
3047625;1;3;2;2;2;05;1;09;260,597117757123
3047626;1;1;2;2;2;76;1;09;231,311200138523
3047626;1;2;2;6; ; ; ;09;231,311200138523
3047627;1;1;1; ; ; ; ;09;212,357386258353
3047627;1;2;2;3;1; ; ;09;212,357386258353
3047628;1;1;2;1;2;66;1;09;248,902831527425
3047628;1;2;2;1;2;66;1;09;248,902831527425
3047629;1;1;2;6; ; ; ;09;162,32283532564
3047630;1;1;2;1;2;17;1;09;253,036362904806
3047631;1;1;2;6; ; ; ;09;124,614978286084
3047631;1;2;2;6; ; ; ;09;124,614978286084
3047632;1;1;1; ; ; ; ;09;81,60695666016
3047632;1;2;2;1;1; ; ;09;81,60695666016
3047632;1;3;1; ; ; ; ;09;81,60695666016
3047633;1;1;2;1;1; ; ;09;124,451415763712
3047633;1;2;1; ; ; ; ;09;124,451415763712
3047634;1;1;2;6; ; ; ;09;130,298558878562
3047634;1;2;2;6; ; ; ;09;130,298558878562
3047635;1;1;1; ; ; ; ;09;88,7943284128846
3047635;1;2;2;6; ; ; ;09;88,7943284128846
3047635;1;3;1; ; ; ; ;09;88,7943284128846
3047637;1;1;2;1;2;73;2;09;124,451415763712
3047637;1;2;2;6; ; ; ;09;124,451415763712
3047638;1;1;1; ; ; ; ;09;108,468228316537
3047638;1;2;2;4;2;76;1;09;108,468228316537
3047639;1;1;2;6; ; ; ;09;70,2988362796786
3047639;1;2;1; ; ; ; ;09;70,2988362796786
3047640;1;1;2;6; ; ; ;09;238,216080402016
3047640;1;2;2;6; ; ; ;09;238,216080402016
3047640;1;3;2;6; ; ; ;09;238,216080402016
3047640;1;4;2;6; ; ; ;09;238,216080402016
3047640;1;5;1; ; ; ; ;09;238,216080402016
3047641;1;1;2;4;2;63;1;09;130,298558878562
3047641;1;2;1; ; ; ; ;09;130,298558878562
3047642;1;1;2;6; ; ; ;09;68,2320705909882
3047642;1;2;2;6; ; ; ;09;68,2320705909882
3047642;1;3;1; ; ; ; ;09;68,2320705909882
3047643;1;1;2;1;1; ; ;09;59,5540201005041
3047643;1;2;1; ; ; ; ;09;59,5540201005041
3047644;1;1;2;6; ; ; ;09;51,2131132855441
3047644;1;2;2;6; ; ; ;09;51,2131132855441
3047644;1;3;2;6; ; ; ;09;51,2131132855441
3047645;1;1;2;6; ; ; ;09;92,3159574510629
3047645;1;2;2;1;2;18;1;09;92,3159574510629
3047646;1;1;2;4;2;18;2;09;44,9501631987291
3047646;1;2;2;4;2;18;2;09;44,9501631987291
3047646;1;3;2;4;2;18;2;09;44,9501631987291
3047646;1;4;2;4;2;18;2;09;44,9501631987291
3047646;1;5;2;1;2;18;2;09;44,9501631987291
3047646;1;6;2;1;2;18;2;09;44,9501631987291
3047647;1;1;1; ; ; ; ;09;44,5989826494266
3047647;1;2;1; ; ; ; ;09;44,5989826494266
3047647;1;4;1; ; ; ; ;09;44,5989826494266
3047648;1;1;1; ; ; ; ;09;64,6521295118488
3047648;1;2;1; ; ; ; ;09;64,6521295118488
3047649;1;1;2;6; ; ; ;09;57,7685844094202
3047649;1;2;1; ; ; ; ;09;57,7685844094202
3047650;1;1;1; ; ; ; ;09;89,101458504252
3047650;1;2;1; ; ; ; ;09;89,101458504252
3047651;1;1;2;6; ; ; ;09;93,3306776650003
3047651;1;2;1; ; ; ; ;09;93,3306776650003
3047652;1;1;2;6; ; ; ;09;60,9964572015688
3047653;1;1;1; ; ; ; ;09;59,6339816351544
3047653;1;2;1; ; ; ; ;09;59,6339816351544
3047653;1;3;1; ; ; ; ;09;59,6339816351544
3047654;1;1;2;1;2;18;1;09;56,0595022650805
3047654;1;2;2;1;2;18;1;09;56,0595022650805
3047655;1;1;2;1;2;11;1;09;103,432576873321
3047656;1;1;2;6; ; ; ;09;60,9964572015688
3047657;1;1;1; ; ; ; ;09;70,5623795313072
3047658;1;1;1; ; ; ; ;09;78,4355311317201
3047658;1;2;1; ; ; ; ;09;78,4355311317201
3047658;1;3;1; ; ; ; ;09;78,4355311317201
3047659;1;1;2;6; ; ; ;09;65,5442316546128
3047659;1;2;2;6; ; ; ;09;65,5442316546128
3047660;1;1;1; ; ; ; ;09;72,515762426005
3047660;1;2;1; ; ; ; ;09;72,515762426005
3047660;1;3;1; ; ; ; ;09;72,515762426005
3047660;1;4;1; ; ; ; ;09;72,515762426005
3047660;1;5;1; ; ; ; ;09;72,515762426005
3047660;1;6;1; ; ; ; ;09;72,515762426005
3047661;1;1;1; ; ; ; ;09;67,7386303334956
3047661;1;2;1; ; ; ; ;09;67,7386303334956
3047661;1;3;1; ; ; ; ;09;67,7386303334956
3047661;1;4;1; ; ; ; ;09;67,7386303334956
3047662;1;1;2;5;2;86;1;09;55,0862071821104
3047662;1;2;2;5;2;86;1;09;55,0862071821104
3047663;1;1;2;6; ; ; ;09;66,3612116561885
3047663;1;2;1; ; ; ; ;09;66,3612116561885
3047663;1;3;1; ; ; ; ;09;66,3612116561885
3047664;1;1;1; ; ; ; ;09;70,7737076281621
3047664;1;2;1; ; ; ; ;09;70,7737076281621
3047664;1;3;1; ; ; ; ;09;70,7737076281621
3047665;1;1;1; ; ; ; ;09;56,4194826883435
3047665;1;2;1; ; ; ; ;09;56,4194826883435
3047666;1;1;2;6; ; ; ;09;90,0747535872222
3047666;1;2;1; ; ; ; ;09;90,0747535872222
3047666;1;3;2;1;2;11;1;09;90,0747535872222
3047667;1;1;1; ; ; ; ;09;84,3362624649218
3047667;1;2;1; ; ; ; ;09;84,3362624649218
3047667;1;3;2;6; ; ; ;09;84,3362624649218
3047667;1;4;1; ; ; ; ;09;84,3362624649218
3047668;1;1;2;6; ; ; ;09;70,7737076281621
3047668;1;2;1; ; ; ; ;09;70,7737076281621
3047668;1;3;1; ; ; ; ;09;70,7737076281621
3047669;1;1;2;6; ; ; ;09;85,8735857121035
3047669;1;2;2;6; ; ; ;09;85,8735857121035
3047669;1;3;1; ; ; ; ;09;85,8735857121035
3047671;1;1;1; ; ; ; ;09;132,025119537478
3047671;1;2;1; ; ; ; ;09;132,025119537478
3047671;1;3;1; ; ; ; ;09;132,025119537478
3047672;1;1;2;6; ; ; ;09;132,025119537478
3047672;1;2;2;5;2;66;2;09;132,025119537478
3047672;1;3;2;6; ; ; ;09;132,025119537478
3047673;1;1;2;6; ; ; ;09;260,597117757123
3047673;1;2;2;6; ; ; ;09;260,597117757123
3047674;1;1;2;3;1; ; ;09;261,042656754463
3047674;1;2;2;6; ; ; ;09;261,042656754463
3047674;1;3;1; ; ; ; ;09;261,042656754463
3047674;1;4;2;6; ; ; ;09;261,042656754463
3047675;1;1;2;6; ; ; ;09;176,053559259491
3047675;1;2;1; ; ; ; ;09;176,053559259491
3047675;2;1;2;6; ; ; ;09;176,053559259491
3047676;1;1;1; ; ; ; ;09;253,481901902146
3047676;1;2;2;1;2;63;1;09;253,481901902146
3047678;1;1;2;5;2;66;1;09;253,481901902146
3047678;1;2;2;1;2;63;1;09;253,481901902146
3047679;1;1;2;3;2;17;1;09;162,32283532564
3047680;1;1;2;3;1; ; ;09;253,036362904806
3047681;1;1;2;6; ; ; ;09;216,936456633074
3047681;1;2;2;5;2;76;1;09;216,936456633074
3047682;1;1;2;6; ; ; ;09;79,0946519741297
3047682;1;2;1; ; ; ; ;09;79,0946519741297
3047683;1;1;1; ; ; ; ;09;88,5715589142146
3047683;1;2;1; ; ; ; ;09;88,5715589142146
3047685;1;1;1; ; ; ; ;09;126,518181452403
3047686;1;1;2;6; ; ; ;09;124,614978286084
3047686;1;2;1; ; ; ; ;09;124,614978286084
3047687;1;1;2;6; ; ; ;09;86,5047932255242
3047687;1;2;1; ; ; ; ;09;86,5047932255242
3047687;1;3;1; ; ; ; ;09;86,5047932255242
3047688;1;1;2;6; ; ; ;09;133,383543419328
3047688;1;2;1; ; ; ; ;09;133,383543419328
3047689;1;1;1; ; ; ; ;09;86,8911252465654
3047689;1;2;2;6; ; ; ;09;86,8911252465654
3047689;1;3;1; ; ; ; ;09;86,8911252465654
3047689;1;4;1; ; ; ; ;09;86,8911252465654
3047690;1;1;1; ; ; ; ;09;68,2320705909882
3047690;1;2;1; ; ; ; ;09;68,2320705909882
3047690;1;3;1; ; ; ; ;09;68,2320705909882
3047691;1;1;1; ; ; ; ;09;136,823715815713
3047691;1;2;1; ; ; ; ;09;136,823715815713
3047691;1;3;1; ; ; ; ;09;136,823715815713
3047691;1;4;2;6; ; ; ;09;136,823715815713
3047691;1;5;1; ; ; ; ;09;136,823715815713
3047691;1;6;1; ; ; ; ;09;136,823715815713
3047692;1;1;2;1;2;63;1;09;169,263400268826
3047692;1;2;2;1;2;63;1;09;169,263400268826
3047693;1;1;2;6; ; ; ;09;77,9317470297431
3047693;1;2;1; ; ; ; ;09;77,9317470297431
3047693;1;3;1; ; ; ; ;09;77,9317470297431
3047693;1;4;1; ; ; ; ;09;77,9317470297431
3047694;1;1;1; ; ; ; ;09;70,2988362796786
3047694;1;2;1; ; ; ; ;09;70,2988362796786
3047695;1;1;1; ; ; ; ;09;105,163847881101
3047695;1;2;1; ; ; ; ;09;105,163847881101
3047695;1;3;1; ; ; ; ;09;105,163847881101
3047695;1;4;2;5;2;73;2;09;105,163847881101
3047696;1;1;1; ; ; ; ;09;162,32283532564
3047697;1;1;2;6; ; ; ;09;195,061874262074
3047697;1;2;1; ; ; ; ;09;195,061874262074
3047698;1;1;1; ; ; ; ;09;183,761672985816
3047698;1;2;2;4;2;63;1;09;183,761672985816
3047698;1;5;2;6; ; ; ;09;183,761672985816
3047698;1;6;2;3;2;76;2;09;183,761672985816
3047698;1;7;1; ; ; ; ;09;183,761672985816
3047699;1;1;2;6; ; ; ;09;133,383543419328
3047699;1;2;2;6; ; ; ;09;133,383543419328
3047699;1;3;1; ; ; ; ;09;133,383543419328
3047700;1;1;2;6; ; ; ;09;123,906636479243
3047700;1;2;1; ; ; ; ;09;123,906636479243
3047702;1;1;2;6; ; ; ;09;75,0974325579136
3047702;1;2;2;6; ; ; ;09;75,0974325579136
3047702;1;3;1; ; ; ; ;09;75,0974325579136
3047702;1;4;1; ; ; ; ;09;75,0974325579136
3047703;1;1;2;6; ; ; ;09;124,614978286084
3047703;1;2;2;1;2;63;1;09;124,614978286084
3047704;1;1;1; ; ; ; ;09;124,614978286084
3047704;1;2;1; ; ; ; ;09;124,614978286084
3047705;1;1;2;6; ; ; ;09;59,5540201005041
3047705;1;2;1; ; ; ; ;09;59,5540201005041
3047705;1;3;2;6; ; ; ;09;59,5540201005041
3047705;1;4;1; ; ; ; ;09;59,5540201005041
3047707;1;1;2;4;2;76;2;09;122,743731534857
3047707;1;2;2;4;2;19;1;09;122,743731534857
3047707;1;3;2;4;2;76;1;09;122,743731534857
3047707;1;4;2;4;2;76;1;09;122,743731534857
3047707;2;1;2;3;2;76;1;09;122,743731534857
3047708;1;1;1; ; ; ; ;09;132,336313263058
3047708;1;2;2;6; ; ; ;09;132,336313263058
3047708;1;3;1; ; ; ; ;09;132,336313263058
3047708;1;4;1; ; ; ; ;09;132,336313263058
3047708;1;5;1; ; ; ; ;09;132,336313263058
3047709;1;1;2;3;2;68;1;09;96,8160670631725
3047709;1;2;1; ; ; ; ;09;96,8160670631725
3047709;1;3;1; ; ; ; ;09;96,8160670631725
3047709;1;4;1; ; ; ; ;09;96,8160670631725
3047710;1;1;1; ; ; ; ;09;141,718104811022
3047710;1;2;1; ; ; ; ;09;141,718104811022
3047710;1;3;1; ; ; ; ;09;141,718104811022
3047710;1;4;1; ; ; ; ;09;141,718104811022
3047710;1;5;1; ; ; ; ;09;141,718104811022
3047711;1;1;1; ; ; ; ;09;158,573047525504
3047711;1;2;1; ; ; ; ;09;158,573047525504
3047711;1;3;1; ; ; ; ;09;158,573047525504
3047712;1;1;1; ; ; ; ;09;122,892758486816
3047712;1;2;1; ; ; ; ;09;122,892758486816
3047713;1;1;1; ; ; ; ;09;111,996283951914
3047713;1;2;2;6; ; ; ;09;111,996283951914
3047714;1;1;2;6; ; ; ;09;176,44518261409
3047714;1;2;1; ; ; ; ;09;176,44518261409
3047714;1;3;1; ; ; ; ;09;176,44518261409
3047714;1;4;2;6; ; ; ;09;176,44518261409
3047714;1;5;2;6; ; ; ;09;176,44518261409
3047715;1;1;2;6; ; ; ;09;78,1269232935456
3047715;1;2;2;6; ; ; ;09;78,1269232935456
3047716;1;1;1; ; ; ; ;09;124,780048859666
3047716;1;2;1; ; ; ; ;09;124,780048859666
3047717;1;1;2;6; ; ; ;09;134,576361730096
3047718;1;1;2;6; ; ; ;09;78,1269232935456
3047718;1;2;2;6; ; ; ;09;78,1269232935456
3047719;1;1;1; ; ; ; ;09;65,5266637064232
3047719;1;2;1; ; ; ; ;09;65,5266637064232
3047719;1;3;2;6; ; ; ;09;65,5266637064232
3047720;1;1;1; ; ; ; ;09;115,551270851122
3047720;1;2;1; ; ; ; ;09;115,551270851122
3047721;1;1;1; ; ; ; ;09;78,1269232935456
3047721;1;2;2;6; ; ; ;09;78,1269232935456
3047722;1;1;1; ; ; ; ;09;85,9999775510495
3047722;1;2;2;6; ; ; ;09;85,9999775510495
3047722;1;3;1; ; ; ; ;09;85,9999775510495
3047722;2;1;1; ; ; ; ;09;85,9999775510495
3047722;2;2;1; ; ; ; ;09;85,9999775510495
3047722;2;3;1; ; ; ; ;09;85,9999775510495
3047722;2;4;1; ; ; ; ;09;85,9999775510495
3047723;1;1;2;6; ; ; ;09;82,6282030399481
3047724;1;1;2;6; ; ; ;09;84,7784294696471
3047724;1;2;2;6; ; ; ;09;84,7784294696471
3047725;1;1;1; ; ; ; ;09;78,1269232935456
3047725;1;2;1; ; ; ; ;09;78,1269232935456
3047726;1;1;1; ; ; ; ;09;78,1269232935456
3047726;1;2;1; ; ; ; ;09;78,1269232935456
3047727;1;1;1; ; ; ; ;09;121,525872259388
3047727;1;2;1; ; ; ; ;09;121,525872259388
3047727;1;3;1; ; ; ; ;09;121,525872259388
3047727;1;4;1; ; ; ; ;09;121,525872259388
3047728;1;1;1; ; ; ; ;09;57,4276838657033
3047728;1;2;1; ; ; ; ;09;57,4276838657033
3047728;1;3;1; ; ; ; ;09;57,4276838657033
3047729;1;1;2;1;2;19;1;09;85,432836008908
3047729;1;2;2;1;2;19;1;09;85,432836008908
3047730;1;1;1; ; ; ; ;09;82,6282030399481
3047731;1;1;1; ; ; ; ;09;627,649393804854
3047733;1;1;1; ; ; ; ;09;340,197254917761
3047733;1;2;2;6; ; ; ;09;340,197254917761
3047733;1;3;2;1;2;76;1;09;340,197254917761
3047734;1;1;1; ; ; ; ;09;563,39232050326
3047734;1;2;1; ; ; ; ;09;563,39232050326
3047734;1;3;1; ; ; ; ;09;563,39232050326
3047734;1;4;1; ; ; ; ;09;563,39232050326
3047734;1;5;1; ; ; ; ;09;563,39232050326
3047735;1;1;1; ; ; ; ;09;505,497910651592
3047735;1;2;1; ; ; ; ;09;505,497910651592
3047735;1;3;1; ; ; ; ;09;505,497910651592
3047735;1;4;1; ; ; ; ;09;505,497910651592
3047735;1;5;1; ; ; ; ;09;505,497910651592
3047736;1;1;1; ; ; ; ;09;496,591021003755
3047736;1;2;1; ; ; ; ;09;496,591021003755
3047736;1;3;1; ; ; ; ;09;496,591021003755
3047736;1;4;1; ; ; ; ;09;496,591021003755
3047737;1;1;1; ; ; ; ;09;452,47735863585
3047737;1;2;1; ; ; ; ;09;452,47735863585
3047738;1;1;1; ; ; ; ;09;598,914346728435
3047738;1;2;1; ; ; ; ;09;598,914346728435
3047739;1;1;1; ; ; ; ;09;569,090998628351
3047740;1;1;1; ; ; ; ;09;1178,76662573424
3047740;1;2;1; ; ; ; ;09;1178,76662573424
3047741;1;1;1; ; ; ; ;09;1966,88025384306
3047741;1;2;1; ; ; ; ;09;1966,88025384306
3047741;1;3;1; ; ; ; ;09;1966,88025384306
3047741;1;4;1; ; ; ; ;09;1966,88025384306
3047741;1;5;1; ; ; ; ;09;1966,88025384306
3047742;1;1;1; ; ; ; ;09;1064,18744805149
3047742;1;2;1; ; ; ; ;09;1064,18744805149
3047742;1;3;1; ; ; ; ;09;1064,18744805149
3047742;1;4;1; ; ; ; ;09;1064,18744805149
3047742;1;5;1; ; ; ; ;09;1064,18744805149
3047742;1;6;1; ; ; ; ;09;1064,18744805149
3047742;1;7;1; ; ; ; ;09;1064,18744805149
3047742;1;8;1; ; ; ; ;09;1064,18744805149
3047742;1;9;1; ; ; ; ;09;1064,18744805149
3047742;1;10;1; ; ; ; ;09;1064,18744805149
3047742;1;11;1; ; ; ; ;09;1064,18744805149
3047743;1;1;1; ; ; ; ;09;569,090998628351
3047744;1;1;1; ; ; ; ;09;499,805053579455
3047744;1;2;1; ; ; ; ;09;499,805053579455
3047744;1;3;1; ; ; ; ;09;499,805053579455
3047745;1;1;1; ; ; ; ;09;718,827417854871
3047745;1;2;1; ; ; ; ;09;718,827417854871
3047745;1;3;1; ; ; ; ;09;718,827417854871
3047745;1;4;1; ; ; ; ;09;718,827417854871
3047746;1;1;1; ; ; ; ;09;702,855788555289
3047746;1;2;1; ; ; ; ;09;702,855788555289
3047747;1;1;1; ; ; ; ;09;1046,80162530694
3047747;1;2;1; ; ; ; ;09;1046,80162530694
3047748;1;1;1; ; ; ; ;09;651,119120604577
3047748;1;2;1; ; ; ; ;09;651,119120604577
3047748;1;3;1; ; ; ; ;09;651,119120604577
3047748;1;4;1; ; ; ; ;09;651,119120604577
3047748;1;5;1; ; ; ; ;09;651,119120604577
3047748;1;6;1; ; ; ; ;09;651,119120604577
3047749;1;1;1; ; ; ; ;09;1169,03169453343
3047749;1;2;1; ; ; ; ;09;1169,03169453343
3047749;1;3;1; ; ; ; ;09;1169,03169453343
3047750;1;1;1; ; ; ; ;09;1268,56078894576
3047750;1;2;1; ; ; ; ;09;1268,56078894576
3047750;1;3;1; ; ; ; ;09;1268,56078894576
3047750;1;4;1; ; ; ; ;09;1268,56078894576
3047750;1;5;1; ; ; ; ;09;1268,56078894576
3047750;1;6;1; ; ; ; ;09;1268,56078894576
3047750;1;7;1; ; ; ; ;09;1268,56078894576
3047751;1;1;1; ; ; ; ;09;1240,41072987291
3047751;1;2;1; ; ; ; ;09;1240,41072987291
3047751;1;3;1; ; ; ; ;09;1240,41072987291
3047751;1;4;1; ; ; ; ;09;1240,41072987291
3047751;1;5;1; ; ; ; ;09;1240,41072987291
3047751;1;6;1; ; ; ; ;09;1240,41072987291
3047751;1;8;1; ; ; ; ;09;1240,41072987291
3047752;1;1;1; ; ; ; ;09;1600,79458386346
3047752;1;2;1; ; ; ; ;09;1600,79458386346
3047752;1;3;1; ; ; ; ;09;1600,79458386346
3047752;1;4;1; ; ; ; ;09;1600,79458386346
3047752;1;6;1; ; ; ; ;09;1600,79458386346
3047752;1;7;1; ; ; ; ;09;1600,79458386346
3047753;1;1;1; ; ; ; ;09;1092,81779405886
3047753;1;2;1; ; ; ; ;09;1092,81779405886
3047753;1;3;1; ; ; ; ;09;1092,81779405886
3047754;1;1;1; ; ; ; ;09;1016,55699782239
3047754;1;2;1; ; ; ; ;09;1016,55699782239
3047754;1;3;2;2;2;76;1;09;1016,55699782239
3047755;1;1;2;5;2;76;1;09;731,597576360638
3047755;1;2;2;5;2;76;1;09;731,597576360638
3047755;1;3;2;5;2;76;1;09;731,597576360638
3047755;1;4;2;5;2;76;1;09;731,597576360638
3047756;1;1;1; ; ; ; ;09;489,526281352009
3047756;1;2;1; ; ; ; ;09;489,526281352009
3047756;1;3;1; ; ; ; ;09;489,526281352009
3047757;1;1;1; ; ; ; ;09;833,700050184847
3047757;1;2;1; ; ; ; ;09;833,700050184847
3047757;1;3;1; ; ; ; ;09;833,700050184847
3047757;1;4;1; ; ; ; ;09;833,700050184847
3047758;1;1;1; ; ; ; ;09;1613,80802228155
3047758;1;2;1; ; ; ; ;09;1613,80802228155
3047758;1;3;1; ; ; ; ;09;1613,80802228155
3047758;1;4;1; ; ; ; ;09;1613,80802228155
3047758;1;5;1; ; ; ; ;09;1613,80802228155
3047758;1;6;1; ; ; ; ;09;1613,80802228155
3047758;1;7;1; ; ; ; ;09;1613,80802228155
3047758;1;8;1; ; ; ; ;09;1613,80802228155
3047758;1;9;1; ; ; ; ;09;1613,80802228155
3047758;1;10;1; ; ; ; ;09;1613,80802228155
3047759;1;1;1; ; ; ; ;09;937,209482041365
3047759;1;2;1; ; ; ; ;09;937,209482041365
3047759;1;3;1; ; ; ; ;09;937,209482041365
3047759;1;4;1; ; ; ; ;09;937,209482041365
3047759;1;5;1; ; ; ; ;09;937,209482041365
3047759;1;6;1; ; ; ; ;09;937,209482041365
3047759;1;7;1; ; ; ; ;09;937,209482041365
3047760;1;1;1; ; ; ; ;09;964,508630877293
3047760;1;2;1; ; ; ; ;09;964,508630877293
3047760;1;3;1; ; ; ; ;09;964,508630877293
3047761;1;1;1; ; ; ; ;09;929,481293733483
3047761;1;2;1; ; ; ; ;09;929,481293733483
3047762;1;1;1; ; ; ; ;09;1340,90399866206
3047762;1;2;1; ; ; ; ;09;1340,90399866206
3047764;1;1;2;1;2;76;1;09;722,993378436024
3047766;1;1;2;6; ; ; ;09;967,963452515246
3047766;1;2;2;6; ; ; ;09;967,963452515246
3047766;1;3;2;6; ; ; ;09;967,963452515246
3047766;1;4;2;6; ; ; ;09;967,963452515246
3047766;1;5;1; ; ; ; ;09;967,963452515246
3047766;1;6;1; ; ; ; ;09;967,963452515246
3047767;1;1;1; ; ; ; ;09;643,621023104437
3047767;1;2;1; ; ; ; ;09;643,621023104437
3047767;1;3;1; ; ; ; ;09;643,621023104437
3047768;1;1;1; ; ; ; ;09;853,743238460946
3047768;1;2;1; ; ; ; ;09;853,743238460946
3047768;1;3;1; ; ; ; ;09;853,743238460946
3047768;1;4;1; ; ; ; ;09;853,743238460946
3047768;1;5;1; ; ; ; ;09;853,743238460946
3047768;1;6;1; ; ; ; ;09;853,743238460946
3047768;1;7;1; ; ; ; ;09;853,743238460946
3047769;1;1;1; ; ; ; ;09;730,05811808777
3047769;1;2;1; ; ; ; ;09;730,05811808777
3047770;1;1;1; ; ; ; ;09;1226,38103459614
3047770;1;2;1; ; ; ; ;09;1226,38103459614
3047770;1;3;1; ; ; ; ;09;1226,38103459614
3047770;1;4;1; ; ; ; ;09;1226,38103459614
3047770;1;5;1; ; ; ; ;09;1226,38103459614
3047770;1;6;1; ; ; ; ;09;1226,38103459614
3047770;2;1;1; ; ; ; ;09;1226,38103459614
3047770;2;2;1; ; ; ; ;09;1226,38103459614
3047770;2;3;1; ; ; ; ;09;1226,38103459614
3047770;2;4;1; ; ; ; ;09;1226,38103459614
3047771;1;1;2;6; ; ; ;09;1241,16930830622
3047771;1;2;1; ; ; ; ;09;1241,16930830622
3047771;1;3;1; ; ; ; ;09;1241,16930830622
3047771;1;4;1; ; ; ; ;09;1241,16930830622
3047771;1;5;1; ; ; ; ;09;1241,16930830622
3047771;1;6;1; ; ; ; ;09;1241,16930830622
3047771;1;7;1; ; ; ; ;09;1241,16930830622
3047771;1;8;1; ; ; ; ;09;1241,16930830622
3047771;2;1;1; ; ; ; ;09;1241,16930830622
3047771;2;2;1; ; ; ; ;09;1241,16930830622
3047771;2;3;1; ; ; ; ;09;1241,16930830622
3047771;2;4;1; ; ; ; ;09;1241,16930830622
3047771;3;1;1; ; ; ; ;09;1241,16930830622
3047771;3;2;1; ; ; ; ;09;1241,16930830622
3047771;3;4;1; ; ; ; ;09;1241,16930830622
3047771;4;1;1; ; ; ; ;09;1241,16930830622
3047771;4;2;1; ; ; ; ;09;1241,16930830622
3047771;4;3;1; ; ; ; ;09;1241,16930830622
3047771;4;4;1; ; ; ; ;09;1241,16930830622
3047771;4;5;1; ; ; ; ;09;1241,16930830622
3047771;4;6;1; ; ; ; ;09;1241,16930830622
3047771;4;7;1; ; ; ; ;09;1241,16930830622
3047772;1;1;1; ; ; ; ;09;569,090998628351
3047774;1;1;1; ; ; ; ;09;515,369290086765
3047774;1;2;1; ; ; ; ;09;515,369290086765
3047775;1;1;1; ; ; ; ;09;1077,88701062869
3047775;1;4;1; ; ; ; ;09;1077,88701062869
3047775;1;5;1; ; ; ; ;09;1077,88701062869
3047777;1;1;1; ; ; ; ;09;746,029747387353
3047777;1;2;1; ; ; ; ;09;746,029747387353
3047777;1;5;1; ; ; ; ;09;746,029747387353
3047778;1;1;1; ; ; ; ;09;764,407364407021
3047778;1;2;1; ; ; ; ;09;764,407364407021
3047778;1;3;1; ; ; ; ;09;764,407364407021
3047781;1;1;1; ; ; ; ;09;597,640424488945
3047781;1;2;1; ; ; ; ;09;597,640424488945
3047781;1;3;1; ; ; ; ;09;597,640424488945
3047781;1;4;1; ; ; ; ;09;597,640424488945
3047783;1;1;1; ; ; ; ;09;1871,36867244549
3047783;1;2;1; ; ; ; ;09;1871,36867244549
3047783;1;3;1; ; ; ; ;09;1871,36867244549
3047783;1;4;1; ; ; ; ;09;1871,36867244549
3047783;1;6;1; ; ; ; ;09;1871,36867244549
3047784;1;1;1; ; ; ; ;09;1304,41310645917
3047784;1;2;1; ; ; ; ;09;1304,41310645917
3047784;1;3;1; ; ; ; ;09;1304,41310645917
3047784;1;4;1; ; ; ; ;09;1304,41310645917
3047784;1;5;1; ; ; ; ;09;1304,41310645917
3047785;1;1;1; ; ; ; ;09;1673,03436586398
3047787;1;1;1; ; ; ; ;09;862,972793572039
3047787;1;2;1; ; ; ; ;09;862,972793572039
3047787;1;3;1; ; ; ; ;09;862,972793572039
3047788;1;1;1; ; ; ; ;09;1718,11491543692
3047788;1;2;1; ; ; ; ;09;1718,11491543692
3047788;1;3;1; ; ; ; ;09;1718,11491543692
3047788;1;4;1; ; ; ; ;09;1718,11491543692
3047788;1;5;1; ; ; ; ;09;1718,11491543692
3047788;1;6;1; ; ; ; ;09;1718,11491543692
3047789;1;1;1; ; ; ; ;09;1509,45616370992
3047789;1;2;1; ; ; ; ;09;1509,45616370992
3047789;1;3;1; ; ; ; ;09;1509,45616370992
3047789;1;4;1; ; ; ; ;09;1509,45616370992
3047789;1;5;1; ; ; ; ;09;1509,45616370992
3047790;1;1;1; ; ; ; ;09;573,238913686937
3047790;1;2;1; ; ; ; ;09;573,238913686937
3047790;1;3;1; ; ; ; ;09;573,238913686937
3047790;1;4;1; ; ; ; ;09;573,238913686937
3047790;1;5;1; ; ; ; ;09;573,238913686937
3047790;1;6;1; ; ; ; ;09;573,238913686937
3047791;1;1;1; ; ; ; ;09;387,357374168107
3047791;1;2;1; ; ; ; ;09;387,357374168107
3047792;1;1;2;6; ; ; ;09;819,476169276719
3047792;1;2;1; ; ; ; ;09;819,476169276719
3047792;1;4;1; ; ; ; ;09;819,476169276719
3047792;1;5;1; ; ; ; ;09;819,476169276719
3047794;1;1;1; ; ; ; ;09;372,912641359508
3047794;1;2;1; ; ; ; ;09;372,912641359508
3047794;1;3;1; ; ; ; ;09;372,912641359508
