DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2915692;1;1;1; ; ; ; ;03;2374,00737105987
2915692;1;2;1; ; ; ; ;03;2374,00737105987
2915692;1;3;1; ; ; ; ;03;2374,00737105987
2915693;1;1;1; ; ; ; ;03;2496,15684660757
2915693;1;2;1; ; ; ; ;03;2496,15684660757
2915693;1;3;1; ; ; ; ;03;2496,15684660757
2915693;1;4;1; ; ; ; ;03;2496,15684660757
2915693;1;5;1; ; ; ; ;03;2496,15684660757
2915694;1;1;2;6; ; ; ;03;1995,46500039836
2915694;1;2;2;6; ; ; ;03;1995,46500039836
2915694;1;3;1; ; ; ; ;03;1995,46500039836
2915694;1;4;2;1;2;25;2;03;1995,46500039836
2915694;1;5;1; ; ; ; ;03;1995,46500039836
2915695;1;1;1; ; ; ; ;03;2387,66507993761
2915695;1;2;1; ; ; ; ;03;2387,66507993761
2915695;1;3;1; ; ; ; ;03;2387,66507993761
2915696;1;1;2;6; ; ; ;03;1943,47099182297
2915696;1;2;2;6; ; ; ;03;1943,47099182297
2915696;1;3;2;6; ; ; ;03;1943,47099182297
2915696;1;4;1; ; ; ; ;03;1943,47099182297
2915696;1;5;1; ; ; ; ;03;1943,47099182297
2915696;1;6;1; ; ; ; ;03;1943,47099182297
2915697;1;1;1; ; ; ; ;03;2404,69592741642
2915697;1;2;2;6; ; ; ;03;2404,69592741642
2915697;1;3;1; ; ; ; ;03;2404,69592741642
2915697;1;4;1; ; ; ; ;03;2404,69592741642
2915697;1;5;1; ; ; ; ;03;2404,69592741642
2915697;1;6;1; ; ; ; ;03;2404,69592741642
2915698;1;1;1; ; ; ; ;03;2128,35640164105
2915698;1;2;1; ; ; ; ;03;2128,35640164105
2915698;1;3;1; ; ; ; ;03;2128,35640164105
2915698;1;4;1; ; ; ; ;03;2128,35640164105
2915698;1;5;1; ; ; ; ;03;2128,35640164105
2915698;1;6;1; ; ; ; ;03;2128,35640164105
2915698;1;7;1; ; ; ; ;03;2128,35640164105
2915699;1;1;1; ; ; ; ;03;1804,01742201518
2915699;1;2;1; ; ; ; ;03;1804,01742201518
2915699;1;3;1; ; ; ; ;03;1804,01742201518
2915699;1;4;1; ; ; ; ;03;1804,01742201518
2915699;1;5;1; ; ; ; ;03;1804,01742201518
2915699;1;6;1; ; ; ; ;03;1804,01742201518
2915700;1;1;2;6; ; ; ;03;2205,82592183422
2915700;1;2;2;6; ; ; ;03;2205,82592183422
2915701;1;1;2;6; ; ; ;03;2323,04205606695
2915701;1;2;1; ; ; ; ;03;2323,04205606695
2915701;1;3;1; ; ; ; ;03;2323,04205606695
2915701;1;4;1; ; ; ; ;03;2323,04205606695
2915701;1;5;1; ; ; ; ;03;2323,04205606695
2915702;1;1;2;6; ; ; ;03;2189,64426418108
2915702;1;2;2;6; ; ; ;03;2189,64426418108
2915702;1;3;1; ; ; ; ;03;2189,64426418108
2915702;1;4;2;1;2;15;1;03;2189,64426418108
2915703;1;1;1; ; ; ; ;03;2391,4649158374
2915703;1;2;1; ; ; ; ;03;2391,4649158374
2915704;1;1;2;6; ; ; ;03;2491,74472901411
2915704;1;2;2;6; ; ; ;03;2491,74472901411
2915704;1;3;1; ; ; ; ;03;2491,74472901411
2915704;1;4;1; ; ; ; ;03;2491,74472901411
2915705;1;1;2;6; ; ; ;03;2507,40516294573
2915705;1;2;2;6; ; ; ;03;2507,40516294573
2915705;1;3;2;6; ; ; ;03;2507,40516294573
2915705;1;4;2;6; ; ; ;03;2507,40516294573
2915706;1;1;2;6; ; ; ;03;2652,82076765097
2915706;1;2;2;6; ; ; ;03;2652,82076765097
2915706;1;3;1; ; ; ; ;03;2652,82076765097
2915706;1;4;1; ; ; ; ;03;2652,82076765097
2915706;1;5;1; ; ; ; ;03;2652,82076765097
2915707;1;1;2;6; ; ; ;03;2303,60181604856
2915708;1;1;1; ; ; ; ;03;1670,61963012931
2915708;1;2;1; ; ; ; ;03;1670,61963012931
2915708;1;3;1; ; ; ; ;03;1670,61963012931
2915708;1;4;1; ; ; ; ;03;1670,61963012931
2915708;1;5;1; ; ; ; ;03;1670,61963012931
2915709;1;1;1; ; ; ; ;03;2148,89857194385
2915709;1;2;1; ; ; ; ;03;2148,89857194385
2915709;1;3;1; ; ; ; ;03;2148,89857194385
2915710;1;1;1; ; ; ; ;03;2334,28126334285
2915710;1;2;2;6; ; ; ;03;2334,28126334285
2915711;1;1;2;6; ; ; ;03;2618,53439189211
2915711;1;2;2;2;2;23;1;03;2618,53439189211
2915711;1;3;2;1;2;23;2;03;2618,53439189211
2915712;1;1;2;6; ; ; ;03;2378,23945455047
2915712;1;2;1; ; ; ; ;03;2378,23945455047
2915712;1;3;1; ; ; ; ;03;2378,23945455047
2915713;1;1;2;6; ; ; ;03;2422,15347219395
2915713;1;2;2;6; ; ; ;03;2422,15347219395
2915713;1;3;1; ; ; ; ;03;2422,15347219395
2915713;1;4;1; ; ; ; ;03;2422,15347219395
2915713;1;5;1; ; ; ; ;03;2422,15347219395
2915714;1;1;2;6; ; ; ;03;2246,17718457727
2915714;1;2;2;6; ; ; ;03;2246,17718457727
2915714;1;3;1; ; ; ; ;03;2246,17718457727
2915715;1;1;2;6; ; ; ;03;2143,33096654058
2915715;1;2;2;6; ; ; ;03;2143,33096654058
2915716;1;1;1; ; ; ; ;03;2246,67446615819
2915716;1;2;2;6; ; ; ;03;2246,67446615819
2915717;1;1;1; ; ; ; ;03;2299,49760600307
2915717;1;2;1; ; ; ; ;03;2299,49760600307
2915717;1;3;1; ; ; ; ;03;2299,49760600307
2915718;1;1;2;6; ; ; ;03;2254,83815697108
2915718;1;2;2;6; ; ; ;03;2254,83815697108
2915718;1;3;1; ; ; ; ;03;2254,83815697108
2915718;1;4;1; ; ; ; ;03;2254,83815697108
2915720;1;1;1; ; ; ; ;03;2206,32320341514
2915721;1;1;2;6; ; ; ;03;2211,89080881841
2915721;1;2;2;6; ; ; ;03;2211,89080881841
2915722;1;1;2;6; ; ; ;03;2335,61678525552
2915722;1;2;1; ; ; ; ;03;2335,61678525552
2915722;1;3;1; ; ; ; ;03;2335,61678525552
2915722;1;4;1; ; ; ; ;03;2335,61678525552
2915723;1;1;1; ; ; ; ;03;2004,50255175882
2915723;1;2;1; ; ; ; ;03;2004,50255175882
2915723;1;3;1; ; ; ; ;03;2004,50255175882
2915724;1;1;2;6; ; ; ;03;2519,42297576511
2915724;1;2;2;6; ; ; ;03;2519,42297576511
2915724;1;3;1; ; ; ; ;03;2519,42297576511
2915725;1;1;1; ; ; ; ;03;2004,50255175882
2915725;1;2;1; ; ; ; ;03;2004,50255175882
2915725;1;3;1; ; ; ; ;03;2004,50255175882
2915726;1;1;1; ; ; ; ;03;2374,00737105987
2915726;1;2;2;6; ; ; ;03;2374,00737105987
2915726;1;3;1; ; ; ; ;03;2374,00737105987
2915727;1;1;2;6; ; ; ;03;2103,11668630491
2915727;1;2;2;6; ; ; ;03;2103,11668630491
2915727;1;3;1; ; ; ; ;03;2103,11668630491
2915727;1;4;1; ; ; ; ;03;2103,11668630491
2915728;1;1;2;6; ; ; ;03;2387,66507993761
2915728;1;2;1; ; ; ; ;03;2387,66507993761
2915728;1;3;1; ; ; ; ;03;2387,66507993761
2915729;1;1;2;6; ; ; ;03;2211,89080881841
2915729;1;2;2;6; ; ; ;03;2211,89080881841
2915730;1;1;1; ; ; ; ;03;1943,47099182297
2915730;1;2;2;6; ; ; ;03;1943,47099182297
2915730;1;3;1; ; ; ; ;03;1943,47099182297
2915730;1;4;1; ; ; ; ;03;1943,47099182297
2915730;1;5;1; ; ; ; ;03;1943,47099182297
2915730;1;6;1; ; ; ; ;03;1943,47099182297
2915731;1;1;1; ; ; ; ;03;2004,50255175882
2915731;1;2;2;6; ; ; ;03;2004,50255175882
2915731;1;3;1; ; ; ; ;03;2004,50255175882
2915732;1;1;2;6; ; ; ;03;2519,42297576511
2915732;1;2;2;6; ; ; ;03;2519,42297576511
2915732;1;3;2;6; ; ; ;03;2519,42297576511
2915732;1;4;1; ; ; ; ;03;2519,42297576511
2915733;1;1;2;2;2;41;2;03;2161,16647280223
2915733;1;2;2;2;2;41;1;03;2161,16647280223
2915734;1;1;2;4;2;73;1;03;2519,42297576511
2915734;1;2;1; ; ; ; ;03;2519,42297576511
2915734;1;3;1; ; ; ; ;03;2519,42297576511
2915734;1;4;1; ; ; ; ;03;2519,42297576511
2915735;1;1;1; ; ; ; ;03;1901,79331622952
2915735;1;2;2;6; ; ; ;03;1901,79331622952
2915735;1;3;1; ; ; ; ;03;1901,79331622952
2915735;1;4;1; ; ; ; ;03;1901,79331622952
2915735;1;5;1; ; ; ; ;03;1901,79331622952
2915736;1;1;2;6; ; ; ;03;2519,42297576511
2915736;1;2;2;2;2;41;1;03;2519,42297576511
2915736;1;3;2;2;2;41;1;03;2519,42297576511
2915737;1;1;2;6; ; ; ;03;2647,38103569281
2915737;1;2;2;6; ; ; ;03;2647,38103569281
2915737;1;3;2;6; ; ; ;03;2647,38103569281
2915737;1;6;2;6; ; ; ;03;2647,38103569281
2915738;1;1;2;6; ; ; ;03;2479,70597711035
2915738;1;2;2;6; ; ; ;03;2479,70597711035
2915738;1;3;2;6; ; ; ;03;2479,70597711035
2915738;1;5;2;1;2;76;2;03;2479,70597711035
2915739;1;1;2;6; ; ; ;03;2205,82592183422
2915739;1;2;1; ; ; ; ;03;2205,82592183422
2915740;1;1;1; ; ; ; ;03;2334,28126334285
2915740;1;2;2;6; ; ; ;03;2334,28126334285
2915741;1;1;1; ; ; ; ;03;2593,37809374012
2915741;1;2;1; ; ; ; ;03;2593,37809374012
2915741;1;3;1; ; ; ; ;03;2593,37809374012
2915741;1;4;1; ; ; ; ;03;2593,37809374012
2915742;1;1;2;6; ; ; ;03;2303,60181604856
2915743;1;1;2;6; ; ; ;03;2519,42297576511
2915743;1;2;2;6; ; ; ;03;2519,42297576511
2915743;1;3;1; ; ; ; ;03;2519,42297576511
2915743;1;4;1; ; ; ; ;03;2519,42297576511
2915744;1;1;2;6; ; ; ;03;2010,07015716209
2915744;1;2;1; ; ; ; ;03;2010,07015716209
2915744;1;3;1; ; ; ; ;03;2010,07015716209
2915744;1;4;1; ; ; ; ;03;2010,07015716209
2915745;1;1;2;6; ; ; ;03;2334,28126334285
2915745;1;2;2;6; ; ; ;03;2334,28126334285
2915745;1;3;1; ; ; ; ;03;2334,28126334285
2915747;1;1;1; ; ; ; ;03;2379,57497646314
2915747;1;2;1; ; ; ; ;03;2379,57497646314
2915747;1;3;1; ; ; ; ;03;2379,57497646314
2915747;1;4;1; ; ; ; ;03;2379,57497646314
2915749;1;1;1; ; ; ; ;03;2425,75129159626
2915749;1;2;2;6; ; ; ;03;2425,75129159626
2915750;1;1;1; ; ; ; ;03;2610,89300401852
2915750;1;2;1; ; ; ; ;03;2610,89300401852
2915750;1;3;1; ; ; ; ;03;2610,89300401852
2915751;1;1;1; ; ; ; ;03;2276,23147684553
2915751;1;2;1; ; ; ; ;03;2276,23147684553
2915751;1;3;1; ; ; ; ;03;2276,23147684553
2915751;1;4;1; ; ; ; ;03;2276,23147684553
2915752;1;1;2;6; ; ; ;03;2652,82076765097
2915752;1;2;2;6; ; ; ;03;2652,82076765097
2915752;1;3;1; ; ; ; ;03;2652,82076765097
2915752;1;4;1; ; ; ; ;03;2652,82076765097
2915752;1;5;1; ; ; ; ;03;2652,82076765097
2915753;1;1;2;6; ; ; ;03;2744,29079590438
2915753;1;2;2;6; ; ; ;03;2744,29079590438
2915753;1;3;1; ; ; ; ;03;2744,29079590438
2915753;1;4;1; ; ; ; ;03;2744,29079590438
2915753;1;5;1; ; ; ; ;03;2744,29079590438
2915754;1;1;2;2;2;68;2;03;2402,71323217556
2915755;1;1;1; ; ; ; ;03;2900,99222668724
2915755;1;2;1; ; ; ; ;03;2900,99222668724
2915755;1;3;1; ; ; ; ;03;2900,99222668724
2915756;1;1;1; ; ; ; ;03;2211,89080881841
2915756;1;2;2;6; ; ; ;03;2211,89080881841
2915757;1;1;1; ; ; ; ;03;2309,66670303274
2915758;1;1;2;6; ; ; ;03;1872,44028178563
2915758;1;2;2;6; ; ; ;03;1872,44028178563
2915758;1;3;1; ; ; ; ;03;1872,44028178563
2915759;1;1;2;6; ; ; ;03;1953,53723676591
2915759;1;2;1; ; ; ; ;03;1953,53723676591
2915759;1;3;1; ; ; ; ;03;1953,53723676591
2915759;1;4;1; ; ; ; ;03;1953,53723676591
2915759;1;5;1; ; ; ; ;03;1953,53723676591
2915760;1;1;2;6; ; ; ;03;1901,79331622952
2915760;1;2;2;6; ; ; ;03;1901,79331622952
2915760;1;3;2;6; ; ; ;03;1901,79331622952
2915760;1;4;2;6; ; ; ;03;1901,79331622952
2915760;1;5;2;6; ; ; ;03;1901,79331622952
2915761;1;1;2;6; ; ; ;03;2309,66670303274
2915763;1;1;2;3;2;76;1;03;2098,17423592767
2915763;1;2;2;3;2;76;1;03;2098,17423592767
2915763;1;3;2;2;2;76;1;03;2098,17423592767
2915763;1;4;2;3;2;76;1;03;2098,17423592767
2915764;1;1;2;6; ; ; ;03;1734,10914858479
2915764;1;2;1; ; ; ; ;03;1734,10914858479
2915764;1;3;2;2;2;05;1;03;1734,10914858479
2915765;1;1;1; ; ; ; ;03;2427,95294751169
2915765;1;2;1; ; ; ; ;03;2427,95294751169
2915765;1;3;1; ; ; ; ;03;2427,95294751169
2915765;1;4;1; ; ; ; ;03;2427,95294751169
2915766;1;1;1; ; ; ; ;03;2143,33096654058
2915766;1;2;1; ; ; ; ;03;2143,33096654058
2915767;1;1;2;6; ; ; ;03;2339,720995301
2915767;1;2;2;6; ; ; ;03;2339,720995301
2915768;1;1;1; ; ; ; ;03;2183,18494770271
2915768;1;2;1; ; ; ; ;03;2183,18494770271
2915768;1;3;2;3;1; ; ;03;2183,18494770271
2915768;1;4;1; ; ; ; ;03;2183,18494770271
2915769;1;1;1; ; ; ; ;03;2260,27788892923
2915769;1;2;1; ; ; ; ;03;2260,27788892923
2915770;1;1;1; ; ; ; ;03;2246,67446615819
2915770;1;2;1; ; ; ; ;03;2246,67446615819
2915771;1;1;1; ; ; ; ;03;1670,61963012931
2915771;1;2;1; ; ; ; ;03;1670,61963012931
2915771;1;3;1; ; ; ; ;03;1670,61963012931
2915771;1;4;1; ; ; ; ;03;1670,61963012931
2915771;1;5;1; ; ; ; ;03;1670,61963012931
2915772;1;1;2;6; ; ; ;03;2085,90633506929
2915772;1;2;2;2;2;25;1;03;2085,90633506929
2915772;1;3;1; ; ; ; ;03;2085,90633506929
2915772;1;4;2;3;2;25;2;03;2085,90633506929
2915773;1;1;2;6; ; ; ;03;2137,90034364469
2915773;1;2;2;6; ; ; ;03;2137,90034364469
2915773;1;3;2;6; ; ; ;03;2137,90034364469
2915773;1;4;2;6; ; ; ;03;2137,90034364469
2915774;1;1;2;4;2;25;1;03;2334,28126334285
2915774;1;2;2;4;2;25;1;03;2334,28126334285
2915775;1;1;2;6; ; ; ;03;2103,61396788583
2915775;1;2;1; ; ; ; ;03;2103,61396788583
2915775;1;3;1; ; ; ; ;03;2103,61396788583
2915776;1;1;1; ; ; ; ;03;2744,29079590438
2915776;1;2;1; ; ; ; ;03;2744,29079590438
2915776;1;3;1; ; ; ; ;03;2744,29079590438
2915776;1;4;1; ; ; ; ;03;2744,29079590438
2915776;1;5;1; ; ; ; ;03;2744,29079590438
2915777;1;1;2;6; ; ; ;03;2148,89857194385
2915777;1;2;2;6; ; ; ;03;2148,89857194385
2915777;1;3;2;6; ; ; ;03;2148,89857194385
2915778;1;1;2;6; ; ; ;03;2063,88786016881
2915778;1;2;2;2;2;88;1;03;2063,88786016881
2915778;1;3;2;1;2;52;1;03;2063,88786016881
2915779;1;1;2;6; ; ; ;03;2485,13660000624
2915779;1;2;1; ; ; ; ;03;2485,13660000624
2915779;1;3;1; ; ; ; ;03;2485,13660000624
2915781;1;1;2;6; ; ; ;03;2282,29636382972
2915781;1;2;2;6; ; ; ;03;2282,29636382972
2915781;1;3;1; ; ; ; ;03;2282,29636382972
2915781;1;4;1; ; ; ; ;03;2282,29636382972
2915782;1;1;2;6; ; ; ;03;1977,1322125558
2915782;1;2;2;6; ; ; ;03;1977,1322125558
2915782;1;3;1; ; ; ; ;03;1977,1322125558
2915782;1;4;2;6; ; ; ;03;1977,1322125558
2915782;1;5;2;6; ; ; ;03;1977,1322125558
2915782;1;6;2;6; ; ; ;03;1977,1322125558
2915783;1;1;1; ; ; ; ;03;2339,720995301
2915783;1;2;1; ; ; ; ;03;2339,720995301
2915784;1;1;2;6; ; ; ;03;2559,14908348212
2915784;1;2;2;6; ; ; ;03;2559,14908348212
2915784;1;3;1; ; ; ; ;03;2559,14908348212
2915784;1;4;1; ; ; ; ;03;2559,14908348212
2915785;1;1;1; ; ; ; ;03;2274,89595493286
2915785;1;2;1; ; ; ; ;03;2274,89595493286
2915785;1;3;1; ; ; ; ;03;2274,89595493286
2915786;1;1;1; ; ; ; ;03;2309,66670303274
2915787;1;1;1; ; ; ; ;03;2240,609579174
2915787;1;2;2;6; ; ; ;03;2240,609579174
2915788;1;1;1; ; ; ; ;03;2688,93994690342
2915788;1;2;1; ; ; ; ;03;2688,93994690342
2915788;1;3;1; ; ; ; ;03;2688,93994690342
2915788;1;4;1; ; ; ; ;03;2688,93994690342
2915788;1;5;1; ; ; ; ;03;2688,93994690342
2915789;1;1;2;6; ; ; ;03;2276,72875842645
2915789;1;2;2;6; ; ; ;03;2276,72875842645
2915789;1;3;2;4;2;68;1;03;2276,72875842645
2915790;1;1;2;6; ; ; ;03;2142,33640337875
2915790;1;2;1; ; ; ; ;03;2142,33640337875
2915790;1;3;1; ; ; ; ;03;2142,33640337875
2915790;1;4;2;6; ; ; ;03;2142,33640337875
2915791;1;1;2;6; ; ; ;03;2673,88524089307
2915791;1;2;1; ; ; ; ;03;2673,88524089307
2915791;1;3;1; ; ; ; ;03;2673,88524089307
2915792;1;1;2;6; ; ; ;03;2309,66670303274
2915793;1;1;1; ; ; ; ;03;2206,32320341514
2915794;1;1;2;6; ; ; ;03;1970,21617599996
2915794;1;2;2;6; ; ; ;03;1970,21617599996
2915795;1;1;1; ; ; ; ;03;2436,99960793442
2915795;1;2;1; ; ; ; ;03;2436,99960793442
2915796;1;1;2;6; ; ; ;03;2337,88819180742
2915796;1;2;2;1;2;47;1;03;2337,88819180742
2915797;1;1;2;2;2;41;1;03;2211,89080881841
2915797;1;2;2;2;2;41;1;03;2211,89080881841
2915798;1;1;2;3;2;76;1;03;1734,10914858479
2915798;1;2;2;2;2;76;1;03;1734,10914858479
2915798;1;3;2;2;2;76;1;03;1734,10914858479
2915799;1;1;2;6; ; ; ;03;2282,29636382972
2915799;1;2;2;6; ; ; ;03;2282,29636382972
2915799;1;3;2;6; ; ; ;03;2282,29636382972
2915799;1;4;2;6; ; ; ;03;2282,29636382972
2915800;1;1;2;6; ; ; ;03;2098,17423592767
2915800;1;2;1; ; ; ; ;03;2098,17423592767
2915800;1;3;1; ; ; ; ;03;2098,17423592767
2915800;1;4;1; ; ; ; ;03;2098,17423592767
2915801;1;1;2;6; ; ; ;03;2171,53954607536
2915802;1;1;2;1;2;25;2;03;2185,5400541356
2915802;1;2;2;1;2;25;2;03;2185,5400541356
2915802;1;3;2;1;2;25;2;03;2185,5400541356
2915802;1;5;2;2;2;25;2;03;2185,5400541356
2915802;1;6;1; ; ; ; ;03;2185,5400541356
2915803;1;1;1; ; ; ; ;03;2073,76365186103
2915803;1;2;2;6; ; ; ;03;2073,76365186103
2915804;1;1;2;6; ; ; ;03;2534,67530585703
2915804;1;2;2;6; ; ; ;03;2534,67530585703
2915804;1;3;2;6; ; ; ;03;2534,67530585703
2915804;1;4;2;6; ; ; ;03;2534,67530585703
2915804;1;5;2;6; ; ; ;03;2534,67530585703
2915804;1;6;1; ; ; ; ;03;2534,67530585703
2915805;1;1;2;6; ; ; ;03;2184,31649337192
2915805;1;2;2;6; ; ; ;03;2184,31649337192
2915805;1;3;1; ; ; ; ;03;2184,31649337192
2915805;1;4;1; ; ; ; ;03;2184,31649337192
2915805;1;5;2;6; ; ; ;03;2184,31649337192
2915806;1;1;2;6; ; ; ;03;2240,609579174
2915806;1;2;2;6; ; ; ;03;2240,609579174
2915807;1;1;1; ; ; ; ;03;2142,83368495966
2915807;1;2;1; ; ; ; ;03;2142,83368495966
2915807;1;3;2;6; ; ; ;03;2142,83368495966
2915808;1;1;1; ; ; ; ;03;2171,53954607536
2915809;1;1;2;6; ; ; ;03;2600,83586813784
2915809;1;2;1; ; ; ; ;03;2600,83586813784
2915809;1;3;1; ; ; ; ;03;2600,83586813784
2915809;1;4;1; ; ; ; ;03;2600,83586813784
2915809;1;5;1; ; ; ; ;03;2600,83586813784
2915809;1;6;1; ; ; ; ;03;2600,83586813784
2915810;1;1;1; ; ; ; ;03;2382,42736447694
2915810;1;2;1; ; ; ; ;03;2382,42736447694
2915810;1;3;1; ; ; ; ;03;2382,42736447694
2915810;1;4;1; ; ; ; ;03;2382,42736447694
2915811;1;1;2;6; ; ; ;03;2299,99488758399
2915811;1;2;1; ; ; ; ;03;2299,99488758399
2915812;1;1;2;5;2;25;1;03;2303,60181604856
2915813;1;1;1; ; ; ; ;03;2391,4649158374
2915813;1;2;1; ; ; ; ;03;2391,4649158374
2915816;1;1;2;2;1; ; ;03;2161,16647280223
2915816;1;2;2;5;2;15;1;03;2161,16647280223
2915818;1;1;1; ; ; ; ;03;2205,82592183422
2915818;1;2;1; ; ; ; ;03;2205,82592183422
2915819;1;1;2;6; ; ; ;03;2206,32320341514
2915820;1;1;2;1;2;08;1;03;2033,20841287452
2915821;1;1;2;6; ; ; ;03;2343,9530787916
2915821;1;2;1; ; ; ; ;03;2343,9530787916
2915822;1;1;2;6; ; ; ;03;2316,58273958858
2915822;1;2;2;6; ; ; ;03;2316,58273958858
2915822;1;3;1; ; ; ; ;03;2316,58273958858
2915822;1;4;2;4;2;18;2;03;2316,58273958858
2915822;1;5;2;1;2;68;1;03;2316,58273958858
2915823;1;1;2;1;2;85;2;03;2610,89300401852
2915823;1;2;2;1;2;85;2;03;2610,89300401852
2915823;1;3;2;1;2;85;2;03;2610,89300401852
2915824;1;1;2;4;2;76;1;03;2137,90034364469
2915824;1;2;2;2;2;76;1;03;2137,90034364469
2915824;1;3;2;2;2;76;1;03;2137,90034364469
2915824;1;4;2;2;2;76;1;03;2137,90034364469
2915825;1;1;2;6; ; ; ;03;2171,53954607536
2915826;1;1;1; ; ; ; ;03;2303,60181604856
2915827;1;1;2;6; ; ; ;03;2309,66670303274
2915828;1;1;2;6; ; ; ;03;2211,89080881841
2915828;1;2;2;6; ; ; ;03;2211,89080881841
2915829;1;1;1; ; ; ; ;03;2511,63724643633
2915829;1;2;1; ; ; ; ;03;2511,63724643633
2915829;1;3;1; ; ; ; ;03;2511,63724643633
2915829;1;4;1; ; ; ; ;03;2511,63724643633
2915830;1;1;1; ; ; ; ;03;2206,32320341514
2915831;1;1;2;6; ; ; ;03;2412,82171786151
2915832;1;1;1; ; ; ; ;03;2495,75242730808
2915832;1;2;1; ; ; ; ;03;2495,75242730808
2915832;1;3;1; ; ; ; ;03;2495,75242730808
2915833;1;1;2;6; ; ; ;03;2845,94526599729
2915833;1;2;1; ; ; ; ;03;2845,94526599729
2915833;1;3;1; ; ; ; ;03;2845,94526599729
2915833;1;4;1; ; ; ; ;03;2845,94526599729
2915834;1;1;2;6; ; ; ;03;2374,00737105987
2915834;1;2;2;6; ; ; ;03;2374,00737105987
2915834;1;3;1; ; ; ; ;03;2374,00737105987
2915835;1;1;1; ; ; ; ;03;2079,14019026073
2915835;1;2;1; ; ; ; ;03;2079,14019026073
2915835;1;3;1; ; ; ; ;03;2079,14019026073
2915835;1;4;1; ; ; ; ;03;2079,14019026073
2915835;1;5;1; ; ; ; ;03;2079,14019026073
2915836;1;1;1; ; ; ; ;03;2364,09457663437
2915836;1;2;1; ; ; ; ;03;2364,09457663437
2915836;1;3;1; ; ; ; ;03;2364,09457663437
2915836;1;4;1; ; ; ; ;03;2364,09457663437
2915836;1;5;1; ; ; ; ;03;2364,09457663437
2915837;1;1;2;6; ; ; ;03;2556,17641910585
2915837;1;2;2;6; ; ; ;03;2556,17641910585
2915837;1;3;1; ; ; ; ;03;2556,17641910585
2915837;1;4;1; ; ; ; ;03;2556,17641910585
2915837;1;5;1; ; ; ; ;03;2556,17641910585
2915837;1;6;1; ; ; ; ;03;2556,17641910585
2915837;1;7;1; ; ; ; ;03;2556,17641910585
2915838;1;1;2;5;2;73;2;03;2610,89300401852
2915838;1;2;2;5;2;73;2;03;2610,89300401852
2915838;1;3;2;5;2;73;2;03;2610,89300401852
2915838;1;4;1; ; ; ; ;03;2610,89300401852
2915839;1;1;1; ; ; ; ;03;2553,70935152397
2915839;1;4;2;6; ; ; ;03;2553,70935152397
2915839;1;5;2;6; ; ; ;03;2553,70935152397
2915840;1;1;1; ; ; ; ;03;2695,27921288473
2915840;1;2;1; ; ; ; ;03;2695,27921288473
2915841;1;1;2;6; ; ; ;03;2334,28126334285
2915841;1;2;1; ; ; ; ;03;2334,28126334285
2915842;1;1;2;4;1; ; ;03;2334,28126334285
2915842;1;2;1; ; ; ; ;03;2334,28126334285
2915846;1;1;2;6; ; ; ;03;2171,53954607536
2915847;1;1;2;6; ; ; ;03;1970,21617599996
2915847;1;2;1; ; ; ; ;03;1970,21617599996
2915848;1;1;2;6; ; ; ;03;2180,60671282062
2915848;1;2;2;6; ; ; ;03;2180,60671282062
2915848;1;3;1; ; ; ; ;03;2180,60671282062
2915848;1;4;1; ; ; ; ;03;2180,60671282062
2915848;1;5;1; ; ; ; ;03;2180,60671282062
2915848;1;6;1; ; ; ; ;03;2180,60671282062
2915849;1;1;1; ; ; ; ;03;2303,60181604856
2915850;1;1;2;6; ; ; ;03;2391,4649158374
2915850;1;2;1; ; ; ; ;03;2391,4649158374
2915851;1;1;1; ; ; ; ;03;2524,86270772326
2915851;1;2;1; ; ; ; ;03;2524,86270772326
2915851;1;3;1; ; ; ; ;03;2524,86270772326
2915852;1;1;2;6; ; ; ;03;2414,35863380291
2915852;1;2;1; ; ; ; ;03;2414,35863380291
2915852;1;3;1; ; ; ; ;03;2414,35863380291
2915852;1;4;1; ; ; ; ;03;2414,35863380291
2915853;1;1;1; ; ; ; ;03;2303,60181604856
2915854;1;1;1; ; ; ; ;03;1953,53723676591
2915854;1;2;1; ; ; ; ;03;1953,53723676591
2915854;1;3;1; ; ; ; ;03;1953,53723676591
2915854;1;4;1; ; ; ; ;03;1953,53723676591
2915857;1;1;2;6; ; ; ;03;2663,36946804519
2915857;1;2;1; ; ; ; ;03;2663,36946804519
2915857;1;3;1; ; ; ; ;03;2663,36946804519
2915858;1;1;2;6; ; ; ;03;2049,99315531584
2915858;1;2;2;6; ; ; ;03;2049,99315531584
2915858;1;3;1; ; ; ; ;03;2049,99315531584
2915858;1;4;1; ; ; ; ;03;2049,99315531584
2915858;1;5;1; ; ; ; ;03;2049,99315531584
2915858;1;6;1; ; ; ; ;03;2049,99315531584
2915858;1;7;2;5;2;73;1;03;2049,99315531584
2915858;1;8;1; ; ; ; ;03;2049,99315531584
2915859;1;1;1; ; ; ; ;03;2525,48786274929
2915859;1;2;1; ; ; ; ;03;2525,48786274929
2915859;1;3;1; ; ; ; ;03;2525,48786274929
2915859;1;4;1; ; ; ; ;03;2525,48786274929
2915860;1;1;1; ; ; ; ;03;2166,60620476039
2915860;1;2;1; ; ; ; ;03;2166,60620476039
2915861;1;1;1; ; ; ; ;03;2524,86270772326
2915861;1;2;1; ; ; ; ;03;2524,86270772326
2915862;1;1;2;6; ; ; ;03;2073,07530327655
