Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
8140;1;1;1;2;70; ;2;.; ;1;2;.; ;1; ;03;470,694860715664
8140;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;470,694860715664
8141;1;1;1;2;05; ;3;05; ;2;3;05; ;2; ;03;1086,55771653105
8144;1;1;1;2;27; ;2;.; ;1;2;.; ;1; ;03;301,561352455337
8144;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;301,561352455337
8145;1;1;1;2;19; ;2;.; ;1;2;.; ;1; ;03;476,689676319838
8145;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;476,689676319838
8145;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;476,689676319838
8145;1;4;1;2;23; ;2;.; ;1;2;.; ;1; ;03;476,689676319838
8145;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;476,689676319838
8145;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;476,689676319838
8146;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;405,113481319673
8146;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;405,113481319673
8146;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;405,113481319673
8147;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;129,133515549335
8149;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;93,5983945661783
8149;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;93,5983945661783
8149;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;93,5983945661783
8150;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;397,422716036339
8150;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;397,422716036339
8150;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;397,422716036339
8151;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;241,45880756083
8151;1;2;1;2;73; ;2;.; ;1;2;.; ;1; ;03;241,45880756083
8151;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;241,45880756083
8151;1;4;1;2;73; ;2;.; ;1;2;.; ;1; ;03;241,45880756083
8151;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;241,45880756083
8151;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;241,45880756083
8153;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;529,479414899509
8153;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;529,479414899509
8153;1;3;1;2;68; ;2;.; ;1;2;.; ;1; ;03;529,479414899509
8153;1;4;1;2;68; ;2;.; ;1;2;.; ;1; ;03;529,479414899509
8154;1;1;1;2;11; ;2;.; ;1;2;.; ;1; ;03;237,290344879656
8154;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;237,290344879656
8154;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;237,290344879656
8155;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;1185,63203353645
8155;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1185,63203353645
8155;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1185,63203353645
8155;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1185,63203353645
8155;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1185,63203353645
8156;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;111,058229976165
8157;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;902,564400157886
8157;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;902,564400157886
8157;1;3;1;2;05; ;2;.; ;1;2;.; ;1; ;03;902,564400157886
8160;2;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;81,8851063217813
8160;2;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;81,8851063217813
8160;2;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;81,8851063217813
8161;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;250,434358916917
8161;1;2;1;2;13; ;2;.; ;1;2;.; ;1; ;03;250,434358916917
8161;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;250,434358916917
8161;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;250,434358916917
8161;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;250,434358916917
8161;1;6;1;1;.; ;1;.; ; ;1;.; ; ; ;03;250,434358916917
8162;1;1;1;2;15; ;2;.; ;1;2;.; ;1; ;03;91,2268896665129
8162;1;2;1;2;13; ;2;.; ;1;2;.; ;1; ;03;91,2268896665129
8162;1;3;1;2;13; ;2;.; ;1;2;.; ;1; ;03;91,2268896665129
8162;1;4;1;2;13; ;2;.; ;1;2;.; ;1; ;03;91,2268896665129
8162;1;5;1;2;13; ;2;.; ;1;2;.; ;1; ;03;91,2268896665129
8163;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;58,5701801465195
8163;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;58,5701801465195
8164;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;374,208626148222
8164;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;374,208626148222
8164;1;3;1;2;68; ;1;.; ; ;2;.; ;1; ;03;374,208626148222
8167;1;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;447,495189795872
8168;2;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;92,811221423068
8168;2;2;1;2;63; ;2;.; ;1;2;.; ;1; ;03;92,811221423068
8168;2;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;92,811221423068
8169;1;1;1;2;15; ;2;.; ;1;2;.; ;1; ;03;162,238339671329
8169;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;162,238339671329
8169;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;162,238339671329
8169;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;162,238339671329
8170;1;1;1;2;23; ;2;.; ;1;2;.; ;1; ;03;249,832248521505
8170;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;249,832248521505
8170;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;249,832248521505
8170;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;249,832248521505
8171;1;1;1;3;.;3;4;.;3; ;2;.; ;1; ;03;214,463259538029
8171;1;2;1;3;.;3;4;.;3; ;2;.; ;1; ;03;214,463259538029
8171;1;3;1;3;.;3;4;.;3; ;2;.; ;1; ;03;214,463259538029
8171;1;4;1;3;.;3;4;.;3; ;2;.; ;1; ;03;214,463259538029
8171;1;5;1;1;.; ;1;.; ; ;2;.; ;1; ;03;214,463259538029
8171;1;6;1;1;.; ;1;.; ; ;1;.; ; ; ;03;214,463259538029
8172;1;1;1;2;63; ;2;.; ;1;2;.; ;1; ;03;184,201170707218
8172;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;184,201170707218
8172;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;184,201170707218
8173;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;32,7306832326756
8174;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;166,502939801258
8174;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;166,502939801258
8174;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;166,502939801258
8175;1;1;1;3;.;3;4;.;3; ;2;.; ;1; ;03;101,053041100436
8175;1;2;1;3;.;3;4;.;3; ;2;.; ;1; ;03;101,053041100436
8175;1;3;1;1;.; ;1;.; ; ;1;.; ; ; ;03;101,053041100436
8176;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;75,5680679692868
8176;1;2;1;2;47; ;2;.; ;1;2;.; ;1; ;03;75,5680679692868
8176;1;3;1;2;47; ;2;.; ;1;2;.; ;1; ;03;75,5680679692868
8176;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;75,5680679692868
8177;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;912,924815332951
8177;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;912,924815332951
8177;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;912,924815332951
8177;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;912,924815332951
8179;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;475,660652423245
8179;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;475,660652423245
8179;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;475,660652423245
8179;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;475,660652423245
8179;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;475,660652423245
8180;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;67,4376190065175
8180;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;67,4376190065175
8182;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;165,533266675638
8182;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;165,533266675638
8182;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;165,533266675638
8183;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;172,100313974669
8183;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;172,100313974669
8183;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;172,100313974669
8183;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;172,100313974669
8183;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;172,100313974669
8184;2;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;299,703874972448
8184;2;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;299,703874972448
8184;2;3;1;2;54; ;3;68; ;1;2;.; ;1; ;03;299,703874972448
8185;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
8185;1;2;1;2;27; ;3;27; ;1;2;.; ;1; ;03;29,6782699844547
8185;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
8185;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
8187;1;1;1;2;19; ;2;.; ;1;2;.; ;1; ;03;96,1751344460006
8187;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;96,1751344460006
8187;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;96,1751344460006
8188;1;1;1;2;17; ;2;.; ;1;2;.; ;1; ;03;401,696243869608
8188;1;2;1;2;17; ;2;.; ;1;2;.; ;1; ;03;401,696243869608
8188;1;3;1;2;17; ;2;.; ;1;2;.; ;1; ;03;401,696243869608
8188;1;4;1;2;05; ;3;05; ;1;4;.;11; ; ;03;401,696243869608
8188;1;5;1;2;17; ;3;17; ;1;3;17; ;1; ;03;401,696243869608
8188;1;6;1;2;17; ;3;17; ;1;3;17; ;1; ;03;401,696243869608
8189;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;126,949737211877
8189;1;2;1;3;.;3;4;.;3; ;2;.; ;1; ;03;126,949737211877
8189;1;3;1;2;47; ;4;.;3; ;2;.; ;1; ;03;126,949737211877
8190;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;80,3471290988175
8191;1;1;1;3;.;3;4;.;3; ;2;.; ;1; ;03;687,13129805746
8191;1;2;1;3;.;3;4;.;3; ;2;.; ;1; ;03;687,13129805746
8191;1;3;1;3;.;3;4;.;3; ;2;.; ;1; ;03;687,13129805746
8191;1;4;1;3;.;3;4;.;3; ;2;.; ;1; ;03;687,13129805746
8193;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8193;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8193;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8193;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8193;1;5;1;2;08; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8193;1;6;1;2;08; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8193;1;7;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,661892889385
8194;1;1;1;2;13; ;2;.; ;1;2;.; ;1; ;03;106,30468803534
8194;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;106,30468803534
8194;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;106,30468803534
8196;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;121,084560769912
8196;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;121,084560769912
8196;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;121,084560769912
8196;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;121,084560769912
8196;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;121,084560769912
8198;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;357,129181693072
8198;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;357,129181693072
8198;1;3;1;1;.; ;4;.;8; ;2;.; ;1; ;03;357,129181693072
8198;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;357,129181693072
8200;1;1;1;2;52; ;2;.; ;1;2;.; ;1; ;03;114,42176492226
8200;1;2;1;2;52; ;2;.; ;1;2;.; ;1; ;03;114,42176492226
8200;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;114,42176492226
8200;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;114,42176492226
8200;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;114,42176492226
8200;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;114,42176492226
8201;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;123,877535279305
8201;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;123,877535279305
8201;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;123,877535279305
8202;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;238,537630062527
8202;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;238,537630062527
8202;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;238,537630062527
8203;1;1;1;2;17; ;2;.; ;1;2;.; ;1; ;03;101,057345402505
8203;1;2;1;2;17; ;2;.; ;1;2;.; ;1; ;03;101,057345402505
8206;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3519,58241339198
8206;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3519,58241339198
8206;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3519,58241339198
8206;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3519,58241339198
8206;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3519,58241339198
8207;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;160,699486016951
8208;1;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;152,173827331008
8208;1;2;1;2;11; ;2;.; ;1;2;.; ;1; ;03;152,173827331008
8208;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;152,173827331008
8208;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;152,173827331008
8209;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;106,475488430355
8209;1;2;1;2;27; ;2;.; ;1;2;.; ;1; ;03;106,475488430355
8209;1;3;1;2;27; ;2;.; ;1;2;.; ;1; ;03;106,475488430355
8209;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;106,475488430355
8209;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;106,475488430355
8210;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;302,760815023179
8210;1;2;1;2;25; ;2;.; ;1;2;.; ;1; ;03;302,760815023179
8210;1;3;1;2;68; ;2;.; ;1;2;.; ;1; ;03;302,760815023179
8210;1;4;1;2;68; ;2;.; ;1;2;.; ;1; ;03;302,760815023179
8210;1;5;1;2;68; ;1;.; ; ;2;.; ;1; ;03;302,760815023179
8211;1;1;1;2;44; ;2;.; ;1;2;.; ;1; ;03;154,220525060439
8211;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;154,220525060439
8211;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;154,220525060439
8211;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;154,220525060439
8213;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;21,6404051969982
8213;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;21,6404051969982
8214;1;1;1;2;76; ;3;76; ;1;2;.; ;1; ;03;316,129440028404
8215;1;1;1;2;08; ;2;.; ;1;2;.; ;1; ;03;185,496737143509
8215;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;185,496737143509
8215;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;185,496737143509
8215;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;185,496737143509
8218;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3142,86117958954
8218;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;3142,86117958954
8218;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3142,86117958954
8218;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;3142,86117958954
8219;1;1;1;2;15; ;2;.; ;1;2;.; ;1; ;03;1735,72499064844
8219;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1735,72499064844
8219;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1735,72499064844
8219;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1735,72499064844
8220;1;1;1;2;76; ;2;.; ;1;2;.; ;1; ;03;1264,01033847992
8223;1;1;1;2;91; ;3;66; ;1;2;.; ;1; ;03;136,498054787511
8225;1;1;1;2;17; ;2;.; ;1;2;.; ;1; ;03;1019,34910346761
8225;1;2;1;2;17; ;2;.; ;1;2;.; ;1; ;03;1019,34910346761
8225;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1019,34910346761
8226;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;2319,06770212715
8226;1;2;1;2;25; ;2;.; ;1;2;.; ;1; ;03;2319,06770212715
8226;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;2319,06770212715
8226;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;2319,06770212715
8227;1;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;235,54500681063
8227;1;2;1;3;.;3;2;.; ;1;2;.; ;1; ;03;235,54500681063
8227;1;3;1;2;54; ;2;.; ;1;2;.; ;1; ;03;235,54500681063
8227;1;4;1;2;54; ;3;54; ;1;2;.; ;1; ;03;235,54500681063
8230;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;152,389246488524
8230;1;2;1;2;20; ;2;.; ;1;2;.; ;1; ;03;152,389246488524
8230;1;3;1;2;20; ;2;.; ;1;2;.; ;1; ;03;152,389246488524
8230;1;4;1;2;20; ;2;.; ;1;2;.; ;1; ;03;152,389246488524
8232;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;217,016644315064
8232;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;217,016644315064
8232;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;217,016644315064
8232;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;217,016644315064
8232;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;217,016644315064
8235;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;231,502251755945
8235;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;231,502251755945
8235;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;231,502251755945
8236;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;86,9209648227228
8236;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;86,9209648227228
8236;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;86,9209648227228
8236;1;4;1;2;76; ;2;.; ;1;2;.; ;1; ;03;86,9209648227228
8236;1;5;1;2;73; ;2;.; ;1;2;.; ;1; ;03;86,9209648227228
8236;1;6;1;2;19; ;2;.; ;1;2;.; ;1; ;03;86,9209648227228
8237;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1269,91991887649
8237;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;03;1269,91991887649
8237;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1269,91991887649
8237;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1269,91991887649
8239;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;95,3787322570111
8240;1;1;1;2;73; ;2;.; ;1;2;.; ;1; ;03;417,295884205426
8242;1;1;1;2;20; ;2;.; ;1;2;.; ;1; ;03;173,924682311308
8242;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;173,924682311308
8242;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;173,924682311308
8242;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;173,924682311308
8242;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;173,924682311308
8243;1;1;1;2;27; ;2;.; ;1;2;.; ;1; ;03;3947,54468055198
8243;1;2;1;2;27; ;2;.; ;1;2;.; ;1; ;03;3947,54468055198
8243;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;3947,54468055198
8243;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;3947,54468055198
8244;1;1;1;2;73; ;2;.; ;1;2;.; ;1; ;03;129,33055742856
8244;1;2;1;2;73; ;2;.; ;1;2;.; ;1; ;03;129,33055742856
8244;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;129,33055742856
8244;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;129,33055742856
8244;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;129,33055742856
8244;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;129,33055742856
8246;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;1754,18068302637
8246;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;1754,18068302637
8248;1;1;1;2;73; ;2;.; ;1;2;.; ;1; ;03;2391,13495860203
8248;1;2;1;2;25; ;2;.; ;1;2;.; ;1; ;03;2391,13495860203
8248;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;2391,13495860203
8249;1;1;1;2;41; ;2;.; ;1;2;.; ;1; ;03;76,325565334219
8250;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;348,98481906181
8250;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;348,98481906181
8250;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;348,98481906181
8250;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;348,98481906181
8250;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;348,98481906181
8250;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;348,98481906181
8251;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8251;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8251;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8251;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8251;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8251;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8251;1;7;1;1;.; ;2;.; ;1;2;.; ;1; ;03;175,847411057525
8252;1;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;658,791701928503
8252;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;658,791701928503
8253;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;142,062192204308
8253;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;142,062192204308
8253;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;142,062192204308
8253;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;142,062192204308
8256;1;1;1;2;54; ;2;.; ;1;3;54; ;1; ;03;274,957418986537
8258;1;1;1;2;76; ;3;76; ;1;2;.; ;1; ;03;1264,01033847992
8260;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;229,889692546191
8260;1;2;1;2;11; ;2;.; ;1;2;.; ;1; ;03;229,889692546191
8261;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;145,830378378794
8261;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;145,830378378794
8261;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;145,830378378794
8261;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;145,830378378794
8263;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;408,774434461177
8263;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;408,774434461177
8263;1;3;1;2;68; ;2;.; ;1;2;.; ;1; ;03;408,774434461177
8264;1;1;1;2;27; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
8264;1;2;1;2;27; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
8265;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;71,4700081896009
8265;1;2;1;2;44; ;2;.; ;1;2;.; ;1; ;03;71,4700081896009
8265;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;71,4700081896009
8265;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;71,4700081896009
8266;1;1;1;2;23; ;2;.; ;1;2;.; ;1; ;03;85,4562544613202
8267;1;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;345,873670121712
8267;1;2;1;2;54; ;3;54; ; ;2;.; ;1; ;03;345,873670121712
8268;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;154,590733494943
8268;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;154,590733494943
8268;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;154,590733494943
8269;1;1;1;2;13; ;2;.; ;1;2;.; ;1; ;03;189,831208842863
8269;1;2;1;2;13; ;2;.; ;1;2;.; ;1; ;03;189,831208842863
8269;1;3;1;2;13; ;2;.; ;1;2;.; ;1; ;03;189,831208842863
8269;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;189,831208842863
8270;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;7;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;8;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;9;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;10;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8270;1;11;1;1;.; ;2;.; ;1;2;.; ;1; ;03;193,019914213291
8271;1;1;1;2;11; ;2;.; ;1;2;.; ;1; ;03;70,290426985645
8271;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;70,290426985645
8273;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;292,517716444737
8273;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;292,517716444737
8273;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;292,517716444737
