DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3054995;1;1;2;6; ; ; ;10;93,7766344997563
3054995;1;2;1; ; ; ; ;10;93,7766344997563
3054996;1;1;1; ; ; ; ;10;53,8621514938179
3054996;1;2;1; ; ; ; ;10;53,8621514938179
3054996;1;3;1; ; ; ; ;10;53,8621514938179
3054996;1;4;1; ; ; ; ;10;53,8621514938179
3054997;1;1;2;6; ; ; ;10;99,6221765815664
3054997;1;2;1; ; ; ; ;10;99,6221765815664
3054998;1;1;2;6; ; ; ;10;97,1825754262012
3054999;1;1;2;6; ; ; ;10;85,4763714987249
3054999;1;2;1; ; ; ; ;10;85,4763714987249
3055000;1;1;1; ; ; ; ;10;83,0388730934688
3055000;1;2;1; ; ; ; ;10;83,0388730934688
3055000;1;3;1; ; ; ; ;10;83,0388730934688
3055001;1;1;1; ; ; ; ;10;84,7874636122379
3055001;1;2;1; ; ; ; ;10;84,7874636122379
3055002;1;1;2;6; ; ; ;10;76,6479435322291
3055002;1;2;2;6; ; ; ;10;76,6479435322291
3055002;1;3;1; ; ; ; ;10;76,6479435322291
3055003;1;1;1; ; ; ; ;10;93,7766344997563
3055003;1;2;1; ; ; ; ;10;93,7766344997563
3055004;1;1;1; ; ; ; ;10;85,7946120503276
3055004;1;2;1; ; ; ; ;10;85,7946120503276
3055004;1;3;1; ; ; ; ;10;85,7946120503276
3055005;1;1;1; ; ; ; ;10;69,5084749110403
3055005;1;2;1; ; ; ; ;10;69,5084749110403
3055006;1;1;2;1;2;11;1;10;59,3252071502017
3055007;1;1;2;6; ; ; ;10;93,4295533179167
3055007;1;2;2;6; ; ; ;10;93,4295533179167
3055007;1;3;2;6; ; ; ;10;93,4295533179167
3055007;1;4;2;6; ; ; ;10;93,4295533179167
3055007;1;5;2;6; ; ; ;10;93,4295533179167
3055008;1;1;2;6; ; ; ;10;90,6717116109488
3055008;1;2;2;6; ; ; ;10;90,6717116109488
3055008;1;3;2;6; ; ; ;10;90,6717116109488
3055009;1;1;2;3;2;18;2;10;56,8764998288172
3055009;1;2;2;3;2;18;2;10;56,8764998288172
3055009;1;3;2;3;2;18;2;10;56,8764998288172
3055010;1;1;2;6; ; ; ;10;88,8995349391351
3055010;1;2;2;6; ; ; ;10;88,8995349391351
3055011;1;1;1; ; ; ; ;10;70,8226549846043
3055011;1;2;1; ; ; ; ;10;70,8226549846043
3055011;1;3;1; ; ; ; ;10;70,8226549846043
3055012;1;1;2;2;2;66;1;10;76,6479435322291
3055012;1;2;2;2;2;11;1;10;76,6479435322291
3055012;1;3;1; ; ; ; ;10;76,6479435322291
3055013;1;1;1; ; ; ; ;10;66,6419078661881
3055013;1;2;2;6; ; ; ;10;66,6419078661881
3055014;1;1;1; ; ; ; ;10;76,9549751677035
3055014;1;2;1; ; ; ; ;10;76,9549751677035
3055014;1;3;1; ; ; ; ;10;76,9549751677035
3055015;1;1;1; ; ; ; ;10;60,2418721389291
3055015;1;2;1; ; ; ; ;10;60,2418721389291
3055015;1;3;1; ; ; ; ;10;60,2418721389291
3055015;1;4;1; ; ; ; ;10;60,2418721389291
3055016;1;1;2;6; ; ; ;10;60,5692188565512
3055016;1;2;2;3;2;18;1;10;60,5692188565512
3055016;1;3;2;1;2;18;1;10;60,5692188565512
3055017;1;1;1; ; ; ; ;10;97,1825754262012
3055018;1;1;2;1;2;18;1;10;80,7877129490296
3055018;1;2;2;1;2;18;1;10;80,7877129490296
3055019;1;1;2;6; ; ; ;10;89,4782249120423
3055019;1;2;2;6; ; ; ;10;89,4782249120423
3055019;1;3;1; ; ; ; ;10;89,4782249120423
3055019;1;4;1; ; ; ; ;10;89,4782249120423
3055019;1;5;1; ; ; ; ;10;89,4782249120423
3055019;1;6;1; ; ; ; ;10;89,4782249120423
3055020;1;1;2;6; ; ; ;10;43,9768092024343
3055020;1;2;2;6; ; ; ;10;43,9768092024343
3055020;1;3;1; ; ; ; ;10;43,9768092024343
3055020;1;4;1; ; ; ; ;10;43,9768092024343
3055020;1;5;2;6; ; ; ;10;43,9768092024343
3055020;1;6;2;6; ; ; ;10;43,9768092024343
3055020;1;7;2;6; ; ; ;10;43,9768092024343
3055021;1;1;1; ; ; ; ;10;47,6190032227254
3055021;1;2;1; ; ; ; ;10;47,6190032227254
3055022;1;1;2;6; ; ; ;10;62,6905794603136
3055022;1;2;2;6; ; ; ;10;62,6905794603136
3055022;1;3;2;6; ; ; ;10;62,6905794603136
3055023;1;1;2;6; ; ; ;10;81,8432836444531
3055023;1;2;1; ; ; ; ;10;81,8432836444531
3055023;1;3;1; ; ; ; ;10;81,8432836444531
3055053;1;1;2;6; ; ; ;10;121,06525468541
3055054;1;1;1; ; ; ; ;10;125,703593211909
3055054;1;2;1; ; ; ; ;10;125,703593211909
3055054;1;3;1; ; ; ; ;10;125,703593211909
3055055;1;1;2;6; ; ; ;10;145,838288435452
3055055;1;2;2;6; ; ; ;10;145,838288435452
3055056;1;1;1; ; ; ; ;10;166,432829454882
3055056;1;2;1; ; ; ; ;10;166,432829454882
3055056;1;3;1; ; ; ; ;10;166,432829454882
3055056;1;4;1; ; ; ; ;10;166,432829454882
3055057;1;1;2;6; ; ; ;10;142,934391614519
3055057;1;2;1; ; ; ; ;10;142,934391614519
3055057;1;3;1; ; ; ; ;10;142,934391614519
3055058;1;1;2;6; ; ; ;10;174,203067805624
3055058;1;2;2;6; ; ; ;10;174,203067805624
3055058;2;1;2;2;2;50;1;10;174,203067805624
3055058;2;2;2;2;2;50;1;10;174,203067805624
3055059;1;1;2;6; ; ; ;10;160,795980465542
3055059;1;2;1; ; ; ; ;10;160,795980465542
3055059;1;3;1; ; ; ; ;10;160,795980465542
3055059;1;4;1; ; ; ; ;10;160,795980465542
3055059;1;5;1; ; ; ; ;10;160,795980465542
3055059;1;6;2;6; ; ; ;10;160,795980465542
3055060;1;1;2;6; ; ; ;10;140,489223187783
3055060;1;2;2;6; ; ; ;10;140,489223187783
3055060;1;3;1; ; ; ; ;10;140,489223187783
3055061;1;1;2;6; ; ; ;10;185,349107759928
3055061;1;2;1; ; ; ; ;10;185,349107759928
3055061;1;3;1; ; ; ; ;10;185,349107759928
3055061;1;4;1; ; ; ; ;10;185,349107759928
3055061;1;5;1; ; ; ; ;10;185,349107759928
3055062;1;1;2;4;2;50;1;10;171,542600967932
3055062;1;2;2;5;2;50;1;10;171,542600967932
3055063;1;1;2;2;2;50;1;10;173,251177307645
3055063;1;2;2;6; ; ; ;10;173,251177307645
3055063;1;3;1; ; ; ; ;10;173,251177307645
3055063;2;1;2;1;2;50;2;10;173,251177307645
3055064;1;1;2;6; ; ; ;10;169,115568954049
3055064;1;2;1; ; ; ; ;10;169,115568954049
3055064;1;3;1; ; ; ; ;10;169,115568954049
3055065;1;1;2;6; ; ; ;10;160,344077822864
3055065;1;2;1; ; ; ; ;10;160,344077822864
3055066;1;1;2;6; ; ; ;10;142,03982787779
3055066;1;2;2;6; ; ; ;10;142,03982787779
3055066;1;3;2;6; ; ; ;10;142,03982787779
3055066;1;4;2;6; ; ; ;10;142,03982787779
3055066;1;5;2;6; ; ; ;10;142,03982787779
3055066;1;6;2;6; ; ; ;10;142,03982787779
3055066;1;7;1; ; ; ; ;10;142,03982787779
3055067;1;1;2;6; ; ; ;10;129,37346197482
3055067;1;2;2;6; ; ; ;10;129,37346197482
3055067;1;3;1; ; ; ; ;10;129,37346197482
3055067;2;1;2;6; ; ; ;10;129,37346197482
3055068;1;1;2;6; ; ; ;10;119,541892879116
3055068;1;2;2;6; ; ; ;10;119,541892879116
3055068;1;3;2;6; ; ; ;10;119,541892879116
3055068;1;4;2;6; ; ; ;10;119,541892879116
3055069;1;1;1; ; ; ; ;10;165,004074149852
3055069;1;2;1; ; ; ; ;10;165,004074149852
3055069;1;3;1; ; ; ; ;10;165,004074149852
3055070;1;1;2;2;1; ; ;10;162,841729440364
3055070;1;2;2;2;1; ; ;10;162,841729440364
3055071;1;1;1; ; ; ; ;10;180,888406173055
3055071;1;2;1; ; ; ; ;10;180,888406173055
3055071;1;3;1; ; ; ; ;10;180,888406173055
3055072;1;1;1; ; ; ; ;10;162,321334650684
3055072;1;2;1; ; ; ; ;10;162,321334650684
3055072;1;3;1; ; ; ; ;10;162,321334650684
3055072;1;4;1; ; ; ; ;10;162,321334650684
3055073;1;1;1; ; ; ; ;10;159,655008902182
3055073;1;2;1; ; ; ; ;10;159,655008902182
3055073;1;3;2;6; ; ; ;10;159,655008902182
3055073;2;1;2;2;2;11;1;10;159,655008902182
3055073;2;2;2;2;2;11;1;10;159,655008902182
3055074;1;1;2;1;2;68;1;10;155,519400548587
3055074;1;2;2;1;2;68;1;10;155,519400548587
3055075;1;1;2;5;2;11;1;10;188,66263770751
3055075;1;2;2;5;2;11;1;10;188,66263770751
3055075;1;3;2;5;2;11;1;10;188,66263770751
3055075;1;4;2;5;2;11;1;10;188,66263770751
3055075;1;5;2;5;2;11;1;10;188,66263770751
3055075;1;6;1; ; ; ; ;10;188,66263770751
3055076;1;1;1; ; ; ; ;10;147,045886418716
3055076;1;2;1; ; ; ; ;10;147,045886418716
3055076;1;3;1; ; ; ; ;10;147,045886418716
3055077;1;1;1; ; ; ; ;10;98,256599961165
3055077;1;2;1; ; ; ; ;10;98,256599961165
3055077;1;3;1; ; ; ; ;10;98,256599961165
3055077;1;4;1; ; ; ; ;10;98,256599961165
3055077;1;5;1; ; ; ; ;10;98,256599961165
3055078;1;1;2;6; ; ; ;10;129,37346197482
3055078;1;2;2;6; ; ; ;10;129,37346197482
3055078;1;3;1; ; ; ; ;10;129,37346197482
3055078;1;4;1; ; ; ; ;10;129,37346197482
3055079;1;1;2;6; ; ; ;10;150,476012100964
3055079;1;2;2;2;2;50;2;10;150,476012100964
3055079;1;4;1; ; ; ; ;10;150,476012100964
3055079;1;5;1; ; ; ; ;10;150,476012100964
3055079;1;6;1; ; ; ; ;10;150,476012100964
3055079;1;7;1; ; ; ; ;10;150,476012100964
3055079;1;8;2;6; ; ; ;10;150,476012100964
3055080;1;1;2;6; ; ; ;10;159,638595151517
3055080;1;2;2;6; ; ; ;10;159,638595151517
3055080;1;3;1; ; ; ; ;10;159,638595151517
3055080;1;4;1; ; ; ; ;10;159,638595151517
3055080;1;5;1; ; ; ; ;10;159,638595151517
3055081;1;1;2;4;2;15;1;10;144,82526323696
3055081;1;2;2;3;2;15;1;10;144,82526323696
3055081;1;5;2;1;2;68;2;10;144,82526323696
3055081;1;7;2;2;2;11;1;10;144,82526323696
3055081;1;8;2;1;2;11;1;10;144,82526323696
3055083;1;1;1; ; ; ; ;10;150,998272617741
3055084;1;1;2;6; ; ; ;10;153,950516380816
3055084;1;2;2;6; ; ; ;10;153,950516380816
3055084;1;3;2;6; ; ; ;10;153,950516380816
3055084;2;1;2;6; ; ; ;10;153,950516380816
3055084;2;2;2;6; ; ; ;10;153,950516380816
3055084;2;3;1; ; ; ; ;10;153,950516380816
3055085;1;1;1; ; ; ; ;10;176,437897845826
3055085;1;2;1; ; ; ; ;10;176,437897845826
3055086;1;1;1; ; ; ; ;10;152,706848957454
3055086;1;2;1; ; ; ; ;10;152,706848957454
3055086;1;3;1; ; ; ; ;10;152,706848957454
3055087;1;1;2;4;2;94;1;10;174,186654054958
3055087;1;2;2;1;2;94;1;10;174,186654054958
3055087;1;3;2;1;2;94;1;10;174,186654054958
3055087;1;4;2;5;2;94;1;10;174,186654054958
3055087;1;5;2;2;2;94;1;10;174,186654054958
3055088;1;1;1; ; ; ; ;10;191,616747197682
3055088;1;2;1; ; ; ; ;10;191,616747197682
3055088;1;3;1; ; ; ; ;10;191,616747197682
3055088;1;4;1; ; ; ; ;10;191,616747197682
3055088;1;5;2;6; ; ; ;10;191,616747197682
3055089;1;1;2;3;2;85;1;10;172,229804161516
3055089;1;2;2;3;2;11;1;10;172,229804161516
3055089;1;3;2;3;2;85;1;10;172,229804161516
3055089;1;5;2;3;2;25;1;10;172,229804161516
3055090;1;1;2;6; ; ; ;10;174,562488263033
3055090;1;2;2;6; ; ; ;10;174,562488263033
3055090;1;3;1; ; ; ; ;10;174,562488263033
3055090;1;5;1; ; ; ; ;10;174,562488263033
3055090;1;6;1; ; ; ; ;10;174,562488263033
3055090;1;7;2;6; ; ; ;10;174,562488263033
3055090;1;8;2;1;2;95;2;10;174,562488263033
3055091;1;1;1; ; ; ; ;10;171,072418847491
3055091;1;2;1; ; ; ; ;10;171,072418847491
3055091;1;3;1; ; ; ; ;10;171,072418847491
3055091;1;4;1; ; ; ; ;10;171,072418847491
3055092;1;1;2;6; ; ; ;10;191,112766158668
3055092;1;2;2;6; ; ; ;10;191,112766158668
3055092;1;3;2;6; ; ; ;10;191,112766158668
3055092;1;4;2;6; ; ; ;10;191,112766158668
3055092;1;5;2;6; ; ; ;10;191,112766158668
3055092;1;6;2;6; ; ; ;10;191,112766158668
3055093;1;1;1; ; ; ; ;10;184,0230483149
3055093;1;2;1; ; ; ; ;10;184,0230483149
3055093;1;3;1; ; ; ; ;10;184,0230483149
3055093;1;4;1; ; ; ; ;10;184,0230483149
3055093;1;5;1; ; ; ; ;10;184,0230483149
3055094;1;1;1; ; ; ; ;10;162,321334650684
3055094;1;2;1; ; ; ; ;10;162,321334650684
3055094;1;3;1; ; ; ; ;10;162,321334650684
3055094;1;4;1; ; ; ; ;10;162,321334650684
3055095;1;1;1; ; ; ; ;10;176,598023563121
3055095;1;2;1; ; ; ; ;10;176,598023563121
3055095;1;3;1; ; ; ; ;10;176,598023563121
3055095;1;4;1; ; ; ; ;10;176,598023563121
3055096;1;1;1; ; ; ; ;10;153,210829996468
3055096;1;2;1; ; ; ; ;10;153,210829996468
3055097;1;1;1; ; ; ; ;10;166,382616785643
3055097;1;2;1; ; ; ; ;10;166,382616785643
3055097;1;3;1; ; ; ; ;10;166,382616785643
3055098;1;1;1; ; ; ; ;10;148,571240603858
3055099;1;1;2;6; ; ; ;10;150,263834598308
3055099;2;1;1; ; ; ; ;10;150,263834598308
3055099;2;2;1; ; ; ; ;10;150,263834598308
3055099;3;1;2;2;2;23;1;10;150,263834598308
3055099;3;2;1; ; ; ; ;10;150,263834598308
3055100;1;1;2;6; ; ; ;10;154,368215310493
3055100;1;2;1; ; ; ; ;10;154,368215310493
3055101;1;1;1; ; ; ; ;10;174,912543660684
3055101;1;2;2;6; ; ; ;10;174,912543660684
3055102;1;1;1; ; ; ; ;10;139,614661591005
3055102;1;2;1; ; ; ; ;10;139,614661591005
3055102;1;3;1; ; ; ; ;10;139,614661591005
3055103;1;1;2;6; ; ; ;10;168,227205293253
3055103;1;2;2;6; ; ; ;10;168,227205293253
3055103;1;3;1; ; ; ; ;10;168,227205293253
3055103;1;4;1; ; ; ; ;10;168,227205293253
3055103;1;6;1; ; ; ; ;10;168,227205293253
3055104;1;1;2;6; ; ; ;10;129,244480557189
3055104;1;2;2;6; ; ; ;10;129,244480557189
3055104;1;3;2;6; ; ; ;10;129,244480557189
3055104;1;4;1; ; ; ; ;10;129,244480557189
3055105;1;1;2;6; ; ; ;10;131,72172524031
3055105;1;2;2;6; ; ; ;10;131,72172524031
3055105;1;3;2;6; ; ; ;10;131,72172524031
3055105;1;4;2;6; ; ; ;10;131,72172524031
3055106;1;1;1; ; ; ; ;10;148,571240603858
3055106;1;2;1; ; ; ; ;10;148,571240603858
3055107;1;1;2;6; ; ; ;10;181,525396697401
3055107;1;2;2;6; ; ; ;10;181,525396697401
3055107;1;3;1; ; ; ; ;10;181,525396697401
3055107;1;5;2;3;2;11;1;10;181,525396697401
3055108;1;1;1; ; ; ; ;10;150,998272617741
3055110;1;1;1; ; ; ; ;10;162,321334650684
3055110;1;2;1; ; ; ; ;10;162,321334650684
3055110;1;3;1; ; ; ; ;10;162,321334650684
3055110;1;4;1; ; ; ; ;10;162,321334650684
3055111;1;1;2;1;2;85;1;10;167,487518908905
3055111;1;2;1; ; ; ; ;10;167,487518908905
3055112;1;1;2;5;2;11;1;10;176,437897845826
3055112;1;2;2;5;2;73;1;10;176,437897845826
3055113;1;1;2;2;1; ; ;10;155,893569495635
3055114;1;1;2;6; ; ; ;10;161,793240062272
3055114;1;2;1; ; ; ; ;10;161,793240062272
3055114;1;3;1; ; ; ; ;10;161,793240062272
3055115;1;1;2;2;2;95;1;10;174,203067805624
3055115;1;2;2;6; ; ; ;10;174,203067805624
3055115;1;3;1; ; ; ; ;10;174,203067805624
3055115;1;4;1; ; ; ; ;10;174,203067805624
3055115;1;5;2;6; ; ; ;10;174,203067805624
3055115;1;6;2;6; ; ; ;10;174,203067805624
3055116;1;1;2;6; ; ; ;10;181,525396697401
3055116;1;2;2;6; ; ; ;10;181,525396697401
3055116;1;3;2;6; ; ; ;10;181,525396697401
3055116;1;4;1; ; ; ; ;10;181,525396697401
3055116;1;5;2;2;2;25;1;10;181,525396697401
3055117;1;1;1; ; ; ; ;10;143,565182062933
3055117;1;2;1; ; ; ; ;10;143,565182062933
3055117;1;3;2;4;2;50;1;10;143,565182062933
3055117;1;4;1; ; ; ; ;10;143,565182062933
3055117;1;5;1; ; ; ; ;10;143,565182062933
3055118;1;1;2;2;2;11;1;10;159,060287893866
3055118;1;2;2;2;2;11;1;10;159,060287893866
3055118;1;4;2;2;2;11;1;10;159,060287893866
3055119;1;1;2;6; ; ; ;10;142,17470309022
3055119;1;2;2;6; ; ; ;10;142,17470309022
3055119;1;3;2;6; ; ; ;10;142,17470309022
3055119;1;4;2;6; ; ; ;10;142,17470309022
3055120;1;1;2;4;2;08;1;10;161,793240062272
3055120;1;2;2;3;2;08;2;10;161,793240062272
3055120;1;3;2;3;2;08;1;10;161,793240062272
3055121;1;1;2;5;2;95;1;10;182,234872552461
3055121;1;2;2;5;2;95;1;10;182,234872552461
3055122;1;1;1; ; ; ; ;10;142,297401090173
3055123;1;1;2;6; ; ; ;10;174,912543660684
3055123;1;2;1; ; ; ; ;10;174,912543660684
3055123;1;3;1; ; ; ; ;10;174,912543660684
3055124;1;1;2;2;1; ; ;10;197,142351913312
3055124;1;2;2;6; ; ; ;10;197,142351913312
3055124;1;3;1; ; ; ; ;10;197,142351913312
3055124;1;4;2;1;2;41;1;10;197,142351913312
3055124;1;5;2;1;2;41;1;10;197,142351913312
3055125;1;1;1; ; ; ; ;10;158,370814178757
3055126;1;1;2;6; ; ; ;10;154,368215310493
3055126;1;2;2;6; ; ; ;10;154,368215310493
3055127;1;1;1; ; ; ; ;10;129,454818943722
3055127;1;2;1; ; ; ; ;10;129,454818943722
3055127;1;3;1; ; ; ; ;10;129,454818943722
3055127;1;4;1; ; ; ; ;10;129,454818943722
3055127;1;6;1; ; ; ; ;10;129,454818943722
3055127;1;7;1; ; ; ; ;10;129,454818943722
3055127;1;8;1; ; ; ; ;10;129,454818943722
3055128;1;1;2;3;2;11;1;10;160,703498280274
3055128;1;2;2;6; ; ; ;10;160,703498280274
3055128;1;3;1; ; ; ; ;10;160,703498280274
3055128;1;4;2;1;2;50;1;10;160,703498280274
3055129;1;1;2;6; ; ; ;10;148,585037382481
3055129;1;2;2;6; ; ; ;10;148,585037382481
3055129;1;3;1; ; ; ; ;10;148,585037382481
3055129;1;4;1; ; ; ; ;10;148,585037382481
3055129;2;1;2;1;2;41;2;10;148,585037382481
3055129;2;2;2;4;2;41;1;10;148,585037382481
3055129;2;3;2;2;2;41;1;10;148,585037382481
3055130;1;1;2;4;2;08;1;10;123,871301760122
3055130;1;2;2;4;2;08;1;10;123,871301760122
3055130;1;3;2;4;2;08;1;10;123,871301760122
3055130;1;4;2;4;2;08;1;10;123,871301760122
3055130;1;5;2;4;2;08;1;10;123,871301760122
3055131;1;1;2;6; ; ; ;10;178,915142528948
3055131;1;2;2;6; ; ; ;10;178,915142528948
3055132;1;1;2;1;2;50;2;10;176,23240302978
3055132;1;2;2;1;2;50;2;10;176,23240302978
3055132;1;3;2;1;2;05;1;10;176,23240302978
3055133;1;1;1; ; ; ; ;10;197,142351913312
3055133;2;1;1; ; ; ; ;10;197,142351913312
3055133;3;1;2;4;2;47;1;10;197,142351913312
3055133;3;2;2;3;2;47;1;10;197,142351913312
3055133;3;3;2;3;2;47;1;10;197,142351913312
3055134;1;1;2;1;2;25;1;10;162,841729440364
3055134;1;2;2;1;2;25;1;10;162,841729440364
3055135;1;1;2;6; ; ; ;10;173,51586461204
3055135;1;2;2;6; ; ; ;10;173,51586461204
3055135;1;3;1; ; ; ; ;10;173,51586461204
3055136;1;1;1; ; ; ; ;10;127,13234851694
3055136;1;2;1; ; ; ; ;10;127,13234851694
3055136;1;3;1; ; ; ; ;10;127,13234851694
3055137;1;1;1; ; ; ; ;10;162,321334650684
3055137;1;2;1; ; ; ; ;10;162,321334650684
3055137;1;3;1; ; ; ; ;10;162,321334650684
3055137;1;4;1; ; ; ; ;10;162,321334650684
3055138;1;1;2;6; ; ; ;10;176,992209779814
3055138;1;2;1; ; ; ; ;10;176,992209779814
3055138;1;3;1; ; ; ; ;10;176,992209779814
3055138;1;4;1; ; ; ; ;10;176,992209779814
3055138;1;5;1; ; ; ; ;10;176,992209779814
3055138;1;6;1; ; ; ; ;10;176,992209779814
3055138;1;7;1; ; ; ; ;10;176,992209779814
3055139;1;1;2;6; ; ; ;10;150,998272617741
3055140;1;1;1; ; ; ; ;10;160,344077822864
3055140;1;2;2;6; ; ; ;10;160,344077822864
3055141;1;1;1; ; ; ; ;10;162,321334650684
3055141;1;2;1; ; ; ; ;10;162,321334650684
3055141;1;3;1; ; ; ; ;10;162,321334650684
3055141;1;4;1; ; ; ; ;10;162,321334650684
3055142;1;1;1; ; ; ; ;10;92,7818710683966
3055142;1;2;1; ; ; ; ;10;92,7818710683966
3055142;1;3;1; ; ; ; ;10;92,7818710683966
3055142;1;5;1; ; ; ; ;10;92,7818710683966
3055143;1;1;1; ; ; ; ;10;97,7233217364999
3055143;1;2;1; ; ; ; ;10;97,7233217364999
3055143;1;3;1; ; ; ; ;10;97,7233217364999
3055143;1;4;1; ; ; ; ;10;97,7233217364999
3055144;1;1;1; ; ; ; ;10;111,662189650559
3055144;1;2;2;6; ; ; ;10;111,662189650559
3055144;1;3;1; ; ; ; ;10;111,662189650559
3055145;1;1;1; ; ; ; ;10;54,3921460880116
3055145;1;2;1; ; ; ; ;10;54,3921460880116
3055145;1;3;2;3;2;70;1;10;54,3921460880116
3055145;1;4;1; ; ; ; ;10;54,3921460880116
3055146;1;1;2;3;2;70;1;10;95,2014187003816
3055146;1;2;2;4;2;70;1;10;95,2014187003816
3055147;1;1;1; ; ; ; ;10;72,1046774658609
3055147;1;2;1; ; ; ; ;10;72,1046774658609
3055147;1;3;1; ; ; ; ;10;72,1046774658609
3055147;1;4;1; ; ; ; ;10;72,1046774658609
3055147;1;5;1; ; ; ; ;10;72,1046774658609
3055147;1;6;2;2;2;05;1;10;72,1046774658609
3055148;1;1;2;6; ; ; ;10;124,064018811871
3055148;1;2;1; ; ; ; ;10;124,064018811871
3055149;1;1;2;6; ; ; ;10;90,7606574280825
3055149;1;2;1; ; ; ; ;10;90,7606574280825
3055149;1;4;1; ; ; ; ;10;90,7606574280825
3055149;1;5;1; ; ; ; ;10;90,7606574280825
3055150;1;1;2;6; ; ; ;10;86,1584687190524
3055150;1;2;1; ; ; ; ;10;86,1584687190524
3055150;1;3;1; ; ; ; ;10;86,1584687190524
3055151;1;1;1; ; ; ; ;10;92,3422524420833
3055151;1;2;1; ; ; ; ;10;92,3422524420833
3055151;1;3;1; ; ; ; ;10;92,3422524420833
3055151;1;4;1; ; ; ; ;10;92,3422524420833
3055151;1;6;1; ; ; ; ;10;92,3422524420833
3055151;1;7;1; ; ; ; ;10;92,3422524420833
3055151;1;8;2;3;2;70;2;10;92,3422524420833
3055152;1;1;2;6; ; ; ;10;120,136954730579
3055152;1;2;2;6; ; ; ;10;120,136954730579
3055152;1;3;2;6; ; ; ;10;120,136954730579
3055152;1;4;1; ; ; ; ;10;120,136954730579
3055153;1;1;2;6; ; ; ;10;115,388924937355
3055153;1;2;1; ; ; ; ;10;115,388924937355
3055153;1;3;1; ; ; ; ;10;115,388924937355
3055153;1;4;1; ; ; ; ;10;115,388924937355
3055153;1;5;1; ; ; ; ;10;115,388924937355
3055154;1;1;2;6; ; ; ;10;136,36251609493
3055154;1;2;2;6; ; ; ;10;136,36251609493
3055154;1;3;1; ; ; ; ;10;136,36251609493
3055154;1;4;1; ; ; ; ;10;136,36251609493
3055155;1;1;2;4;2;23;1;10;94,7256947114393
3055155;1;2;2;1;2;23;1;10;94,7256947114393
3055156;1;1;1; ; ; ; ;10;50,7512488391429
3055156;1;2;1; ; ; ; ;10;50,7512488391429
3055156;1;3;1; ; ; ; ;10;50,7512488391429
3055156;1;4;1; ; ; ; ;10;50,7512488391429
3055156;1;5;1; ; ; ; ;10;50,7512488391429
3055156;1;6;1; ; ; ; ;10;50,7512488391429
3055156;1;8;1; ; ; ; ;10;50,7512488391429
3055156;1;9;1; ; ; ; ;10;50,7512488391429
3055157;1;1;1; ; ; ; ;10;91,8130172169583
3055157;1;2;1; ; ; ; ;10;91,8130172169583
3055157;1;3;1; ; ; ; ;10;91,8130172169583
3055158;1;1;2;6; ; ; ;10;86,8335933467903
3055158;1;2;2;6; ; ; ;10;86,8335933467903
3055158;1;3;1; ; ; ; ;10;86,8335933467903
3055158;1;5;2;6; ; ; ;10;86,8335933467903
3055159;1;1;2;6; ; ; ;10;102,908729304652
3055159;1;2;2;6; ; ; ;10;102,908729304652
3055159;1;3;2;6; ; ; ;10;102,908729304652
3055159;1;4;2;6; ; ; ;10;102,908729304652
3055159;1;5;2;6; ; ; ;10;102,908729304652
3055159;1;6;1; ; ; ; ;10;102,908729304652
3055159;1;7;1; ; ; ; ;10;102,908729304652
3055159;1;8;2;6; ; ; ;10;102,908729304652
3055160;1;1;1; ; ; ; ;10;95,3493068398877
3055160;1;2;2;6; ; ; ;10;95,3493068398877
3055160;1;3;1; ; ; ; ;10;95,3493068398877
3055160;1;4;1; ; ; ; ;10;95,3493068398877
3055160;1;5;1; ; ; ; ;10;95,3493068398877
3055161;1;1;1; ; ; ; ;10;99,2733957101667
3055161;1;2;1; ; ; ; ;10;99,2733957101667
3055161;1;4;1; ; ; ; ;10;99,2733957101667
3055162;1;1;1; ; ; ; ;10;107,259401580325
3055162;1;2;2;6; ; ; ;10;107,259401580325
3055162;1;3;1; ; ; ; ;10;107,259401580325
3055162;1;4;1; ; ; ; ;10;107,259401580325
3055163;1;1;2;6; ; ; ;10;76,8597627160875
3055163;1;2;1; ; ; ; ;10;76,8597627160875
3055163;1;3;1; ; ; ; ;10;76,8597627160875
3055164;1;1;1; ; ; ; ;10;103,676183780401
3055164;1;2;2;6; ; ; ;10;103,676183780401
3055164;1;3;1; ; ; ; ;10;103,676183780401
3055165;1;1;1; ; ; ; ;10;95,2014187003816
3055165;1;2;1; ; ; ; ;10;95,2014187003816
3055166;1;1;2;6; ; ; ;10;79,4201430305763
3055166;1;2;2;6; ; ; ;10;79,4201430305763
3055166;1;3;1; ; ; ; ;10;79,4201430305763
3055166;1;4;2;6; ; ; ;10;79,4201430305763
3055167;1;1;2;6; ; ; ;10;134,28787396437
3055167;1;2;2;6; ; ; ;10;134,28787396437
3055167;1;3;1; ; ; ; ;10;134,28787396437
3055167;1;4;2;6; ; ; ;10;134,28787396437
3055168;1;1;1; ; ; ; ;10;87,7115179037324
3055168;1;2;1; ; ; ; ;10;87,7115179037324
3055168;1;3;1; ; ; ; ;10;87,7115179037324
3055169;1;1;2;6; ; ; ;10;117,963268628464
3055170;1;1;1; ; ; ; ;10;84,2572026003695
3055170;1;3;1; ; ; ; ;10;84,2572026003695
3055170;1;4;1; ; ; ; ;10;84,2572026003695
