DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2998394;1;1;1; ; ; ; ;07;2469,92901425896
2998394;1;2;1; ; ; ; ;07;2469,92901425896
2998394;1;3;1; ; ; ; ;07;2469,92901425896
2998394;1;4;1; ; ; ; ;07;2469,92901425896
2998394;1;5;1; ; ; ; ;07;2469,92901425896
2998394;1;6;1; ; ; ; ;07;2469,92901425896
2998395;1;1;2;6; ; ; ;07;1923,76196244076
2998395;1;2;2;6; ; ; ;07;1923,76196244076
2998395;1;3;1; ; ; ; ;07;1923,76196244076
2998395;1;4;1; ; ; ; ;07;1923,76196244076
2998396;1;1;2;6; ; ; ;07;2487,75415400572
2998396;1;2;1; ; ; ; ;07;2487,75415400572
2998396;1;3;1; ; ; ; ;07;2487,75415400572
2998396;1;4;1; ; ; ; ;07;2487,75415400572
2998397;1;1;2;6; ; ; ;07;2011,56087042567
2998397;1;2;2;6; ; ; ;07;2011,56087042567
2998397;1;3;1; ; ; ; ;07;2011,56087042567
2998397;1;4;1; ; ; ; ;07;2011,56087042567
2998397;1;5;2;1;2;68;2;07;2011,56087042567
2998398;1;1;1; ; ; ; ;07;2588,28383420432
2998399;1;1;1; ; ; ; ;07;2729,72306095506
2998399;1;2;1; ; ; ; ;07;2729,72306095506
2998400;1;1;1; ; ; ; ;07;2305,01303954828
2998400;1;2;1; ; ; ; ;07;2305,01303954828
2998400;1;3;2;6; ; ; ;07;2305,01303954828
2998400;1;4;1; ; ; ; ;07;2305,01303954828
2998401;1;1;2;6; ; ; ;07;2179,54713316988
2998401;1;2;1; ; ; ; ;07;2179,54713316988
2998402;1;1;1; ; ; ; ;07;2356,26363363519
2998402;1;2;1; ; ; ; ;07;2356,26363363519
2998402;1;3;2;1;1; ; ;07;2356,26363363519
2998402;1;4;2;1;1; ; ;07;2356,26363363519
2998403;1;1;2;6; ; ; ;07;2291,717007603
2998403;1;2;2;3;2;27;1;07;2291,717007603
2998404;1;1;2;6; ; ; ;07;2063,54325253047
2998404;2;1;2;6; ; ; ;07;2063,54325253047
2998404;2;2;1; ; ; ; ;07;2063,54325253047
2998405;1;1;2;6; ; ; ;07;2050,9684060019
2998405;1;2;2;6; ; ; ;07;2050,9684060019
2998405;1;3;2;3;2;15;2;07;2050,9684060019
2998405;1;4;1; ; ; ; ;07;2050,9684060019
2998405;1;5;1; ; ; ; ;07;2050,9684060019
2998406;1;1;1; ; ; ; ;07;2151,34216051537
2998406;1;2;2;6; ; ; ;07;2151,34216051537
2998406;1;3;2;2;1; ; ;07;2151,34216051537
2998406;1;4;1; ; ; ; ;07;2151,34216051537
2998407;1;1;2;1;2;23;2;07;2459,83899948528
2998408;1;1;1; ; ; ; ;07;2338,7808835468
2998408;1;2;1; ; ; ; ;07;2338,7808835468
2998408;1;3;1; ; ; ; ;07;2338,7808835468
2998408;1;4;1; ; ; ; ;07;2338,7808835468
2998409;1;1;2;3;2;08;1;07;1983,81372563101
2998409;1;2;2;2;2;13;1;07;1983,81372563101
2998409;1;3;2;5;2;13;1;07;1983,81372563101
2998409;1;4;2;1;2;47;1;07;1983,81372563101
2998410;1;1;2;6; ; ; ;07;2213,84010466599
2998410;1;2;2;6; ; ; ;07;2213,84010466599
2998410;1;3;1; ; ; ; ;07;2213,84010466599
2998410;1;4;1; ; ; ; ;07;2213,84010466599
2998411;1;1;2;1;1; ; ;07;2419,10396744418
2998411;1;2;1; ; ; ; ;07;2419,10396744418
2998412;1;1;1; ; ; ; ;07;2242,17270573929
2998412;1;2;2;6; ; ; ;07;2242,17270573929
2998412;1;3;2;6; ; ; ;07;2242,17270573929
2998412;1;5;2;6; ; ; ;07;2242,17270573929
2998412;1;6;2;6; ; ; ;07;2242,17270573929
2998412;1;7;2;6; ; ; ;07;2242,17270573929
2998414;1;1;1; ; ; ; ;07;2351,94928707328
2998415;1;1;1; ; ; ; ;07;2408,20122859803
2998415;1;2;2;6; ; ; ;07;2408,20122859803
2998415;1;3;1; ; ; ; ;07;2408,20122859803
2998415;1;5;1; ; ; ; ;07;2408,20122859803
2998415;1;6;2;2;2;23;2;07;2408,20122859803
2998416;1;1;2;6; ; ; ;07;2619,57690294263
2998416;1;2;1; ; ; ; ;07;2619,57690294263
2998416;1;3;1; ; ; ; ;07;2619,57690294263
2998416;1;4;1; ; ; ; ;07;2619,57690294263
2998417;1;1;2;6; ; ; ;07;2639,0225099391
2998417;1;2;1; ; ; ; ;07;2639,0225099391
2998422;1;1;1; ; ; ; ;07;2401,51967275851
2998422;1;2;1; ; ; ; ;07;2401,51967275851
2998422;1;3;2;6; ; ; ;07;2401,51967275851
2998423;1;1;2;6; ; ; ;07;2159,45632874279
2998423;1;2;2;6; ; ; ;07;2159,45632874279
2998423;1;3;1; ; ; ; ;07;2159,45632874279
2998424;1;1;2;6; ; ; ;07;2407,1273312445
2998424;1;2;2;6; ; ; ;07;2407,1273312445
2998425;1;1;2;6; ; ; ;07;2794,39363245096
2998425;1;2;2;6; ; ; ;07;2794,39363245096
2998425;1;3;2;6; ; ; ;07;2794,39363245096
2998426;1;1;2;6; ; ; ;07;2413,27417852753
2998426;1;2;2;6; ; ; ;07;2413,27417852753
2998427;1;1;1; ; ; ; ;07;2683,46072671122
2998428;1;1;2;1;1; ; ;07;2565,7628586254
2998429;1;1;1; ; ; ; ;07;2660,91192536261
2998429;1;2;1; ; ; ; ;07;2660,91192536261
2998429;1;3;1; ; ; ; ;07;2660,91192536261
2998429;1;4;1; ; ; ; ;07;2660,91192536261
2998429;1;5;1; ; ; ; ;07;2660,91192536261
2998429;1;6;1; ; ; ; ;07;2660,91192536261
2998429;1;7;1; ; ; ; ;07;2660,91192536261
2998429;1;10;1; ; ; ; ;07;2660,91192536261
2998430;1;1;2;6; ; ; ;07;2192,07719255648
2998430;1;2;2;6; ; ; ;07;2192,07719255648
2998430;1;3;1; ; ; ; ;07;2192,07719255648
2998431;1;1;2;6; ; ; ;07;2213,84010466599
2998431;1;2;2;6; ; ; ;07;2213,84010466599
2998431;1;3;1; ; ; ; ;07;2213,84010466599
2998431;1;4;2;1;2;15;2;07;2213,84010466599
2998432;1;1;2;6; ; ; ;07;2162,02573228697
2998432;1;2;2;6; ; ; ;07;2162,02573228697
2998432;1;3;2;6; ; ; ;07;2162,02573228697
2998432;1;4;1; ; ; ; ;07;2162,02573228697
2998432;1;5;1; ; ; ; ;07;2162,02573228697
2998432;1;6;1; ; ; ; ;07;2162,02573228697
2998432;1;7;1; ; ; ; ;07;2162,02573228697
2998432;1;8;1; ; ; ; ;07;2162,02573228697
2998433;1;1;1; ; ; ; ;07;2372,59351468729
2998434;1;1;2;6; ; ; ;07;2812,9106967131
2998434;1;2;1; ; ; ; ;07;2812,9106967131
2998434;1;3;1; ; ; ; ;07;2812,9106967131
2998434;1;4;1; ; ; ; ;07;2812,9106967131
2998434;1;5;1; ; ; ; ;07;2812,9106967131
2998434;1;7;2;1;2;54;1;07;2812,9106967131
2998434;1;8;1; ; ; ; ;07;2812,9106967131
2998435;1;1;1; ; ; ; ;07;2213,84010466599
2998435;1;2;1; ; ; ; ;07;2213,84010466599
2998435;1;3;1; ; ; ; ;07;2213,84010466599
2998435;1;4;1; ; ; ; ;07;2213,84010466599
2998436;1;1;1; ; ; ; ;07;2570,89632577034
2998436;1;2;2;2;2;85;1;07;2570,89632577034
2998436;1;3;1; ; ; ; ;07;2570,89632577034
2998437;1;1;1; ; ; ; ;07;2169,59531658944
2998437;1;2;1; ; ; ; ;07;2169,59531658944
2998438;1;1;2;6; ; ; ;07;2399,606720015
2998438;1;2;1; ; ; ; ;07;2399,606720015
2998439;1;1;1; ; ; ; ;07;2213,84010466599
2998439;1;2;1; ; ; ; ;07;2213,84010466599
2998439;1;3;1; ; ; ; ;07;2213,84010466599
2998439;1;4;1; ; ; ; ;07;2213,84010466599
2998440;1;1;1; ; ; ; ;07;2427,52187453544
2998440;1;2;1; ; ; ; ;07;2427,52187453544
2998440;1;3;1; ; ; ; ;07;2427,52187453544
2998440;1;4;1; ; ; ; ;07;2427,52187453544
2998440;1;5;1; ; ; ; ;07;2427,52187453544
2998441;1;1;2;4;2;17;2;07;2546,32538661474
2998441;1;2;2;6; ; ; ;07;2546,32538661474
2998441;1;3;2;4;2;17;2;07;2546,32538661474
2998441;1;4;2;4;2;17;2;07;2546,32538661474
2998442;1;1;2;6; ; ; ;07;2351,94928707328
2998445;1;1;2;6; ; ; ;07;2071,61263361592
2998445;1;2;2;6; ; ; ;07;2071,61263361592
2998445;1;3;1; ; ; ; ;07;2071,61263361592
2998445;1;4;2;1;2;20;1;07;2071,61263361592
2998445;1;5;1; ; ; ; ;07;2071,61263361592
2998446;1;1;1; ; ; ; ;07;2461,5111071677
2998446;1;2;2;6; ; ; ;07;2461,5111071677
2998446;1;3;1; ; ; ; ;07;2461,5111071677
2998447;1;1;2;6; ; ; ;07;2291,717007603
2998447;1;2;2;6; ; ; ;07;2291,717007603
2998448;1;1;2;6; ; ; ;07;2735,42515650743
2998448;1;2;2;6; ; ; ;07;2735,42515650743
2998448;1;3;1; ; ; ; ;07;2735,42515650743
2998449;1;1;2;6; ; ; ;07;3092,48137761178
2998449;1;2;1; ; ; ; ;07;3092,48137761178
2998450;1;1;2;6; ; ; ;07;2456,45687186863
2998450;1;2;2;6; ; ; ;07;2456,45687186863
2998450;1;3;1; ; ; ; ;07;2456,45687186863
2998450;1;4;1; ; ; ; ;07;2456,45687186863
2998450;1;5;1; ; ; ; ;07;2456,45687186863
2998451;1;1;1; ; ; ; ;07;2247,18215389639
2998451;1;2;1; ; ; ; ;07;2247,18215389639
2998451;1;3;1; ; ; ; ;07;2247,18215389639
2998451;1;4;1; ; ; ; ;07;2247,18215389639
2998451;1;5;1; ; ; ; ;07;2247,18215389639
2998451;1;6;1; ; ; ; ;07;2247,18215389639
2998451;1;7;1; ; ; ; ;07;2247,18215389639
2998451;1;8;1; ; ; ; ;07;2247,18215389639
2998452;1;1;2;6; ; ; ;07;1923,76196244076
2998452;1;2;2;6; ; ; ;07;1923,76196244076
2998452;1;3;1; ; ; ; ;07;1923,76196244076
2998452;1;4;1; ; ; ; ;07;1923,76196244076
2998453;1;1;1; ; ; ; ;07;3074,0626808671
2998453;1;2;1; ; ; ; ;07;3074,0626808671
2998453;1;3;1; ; ; ; ;07;3074,0626808671
2998453;1;4;1; ; ; ; ;07;3074,0626808671
2998453;1;5;1; ; ; ; ;07;3074,0626808671
2998454;1;1;2;6; ; ; ;07;2419,10396744418
2998454;1;2;1; ; ; ; ;07;2419,10396744418
2998455;1;1;1; ; ; ; ;07;2358,87168797389
2998455;1;2;1; ; ; ; ;07;2358,87168797389
2998455;1;3;1; ; ; ; ;07;2358,87168797389
2998456;1;1;2;6; ; ; ;07;2407,1273312445
2998456;1;2;2;6; ; ; ;07;2407,1273312445
2998457;1;1;1; ; ; ; ;07;3068,45502238112
2998457;1;2;2;6; ; ; ;07;3068,45502238112
2998457;1;3;1; ; ; ; ;07;3068,45502238112
2998457;1;4;1; ; ; ; ;07;3068,45502238112
2998457;1;5;1; ; ; ; ;07;3068,45502238112
2998457;1;7;2;6; ; ; ;07;3068,45502238112
2998458;1;1;2;6; ; ; ;07;2502,2461392088
2998458;1;2;1; ; ; ; ;07;2502,2461392088
2998459;1;1;1; ; ; ; ;07;2427,21813567159
2998460;1;1;2;6; ; ; ;07;2372,59351468729
2998461;1;1;1; ; ; ; ;07;2461,5111071677
2998461;1;2;1; ; ; ; ;07;2461,5111071677
2998461;1;3;1; ; ; ; ;07;2461,5111071677
2998462;1;1;2;6; ; ; ;07;2111,20068547219
2998462;1;2;2;6; ; ; ;07;2111,20068547219
2998462;1;3;2;6; ; ; ;07;2111,20068547219
2998462;1;4;2;6; ; ; ;07;2111,20068547219
2998463;1;1;1; ; ; ; ;07;2234,48433228
2998463;1;2;2;6; ; ; ;07;2234,48433228
2998463;1;3;1; ; ; ; ;07;2234,48433228
2998464;1;1;2;6; ; ; ;07;2332,4520396441
2998467;1;1;2;6; ; ; ;07;2758,33504880177
2998467;1;2;2;6; ; ; ;07;2758,33504880177
2998468;1;1;2;6; ; ; ;07;2420,77607512659
2998468;1;2;1; ; ; ; ;07;2420,77607512659
2998468;1;3;2;6; ; ; ;07;2420,77607512659
2998468;1;4;2;6; ; ; ;07;2420,77607512659
2998469;1;1;2;6; ; ; ;07;2825,48972917266
2998469;1;2;1; ; ; ; ;07;2825,48972917266
2998469;1;3;1; ; ; ; ;07;2825,48972917266
2998469;1;4;1; ; ; ; ;07;2825,48972917266
2998470;1;1;2;6; ; ; ;07;1964,49699448187
2998470;1;2;1; ; ; ; ;07;1964,49699448187
2998470;1;3;1; ; ; ; ;07;1964,49699448187
2998471;1;1;2;6; ; ; ;07;2366,98585620131
2998471;1;2;2;2;2;20;2;07;2366,98585620131
2998472;1;1;1; ; ; ; ;07;3051,74634557068
2998472;1;2;1; ; ; ; ;07;3051,74634557068
2998472;1;3;1; ; ; ; ;07;3051,74634557068
2998473;1;1;2;4;1; ; ;07;2334,12414732652
2998473;1;2;1; ; ; ; ;07;2334,12414732652
2998474;1;1;1; ; ; ; ;07;2372,59351468729
2998475;1;1;2;6; ; ; ;07;2205,96678149967
2998475;1;2;1; ; ; ; ;07;2205,96678149967
2998475;1;3;1; ; ; ; ;07;2205,96678149967
2998475;1;4;2;6; ; ; ;07;2205,96678149967
2998476;1;1;1; ; ; ; ;07;2516,68915133891
2998476;1;2;1; ; ; ; ;07;2516,68915133891
2998476;1;3;1; ; ; ; ;07;2516,68915133891
2998477;1;1;2;6; ; ; ;07;2419,10396744418
2998477;1;2;2;6; ; ; ;07;2419,10396744418
2998478;1;1;2;6; ; ; ;07;2675,19287703714
2998478;1;2;1; ; ; ; ;07;2675,19287703714
2998478;1;3;1; ; ; ; ;07;2675,19287703714
2998478;1;4;1; ; ; ; ;07;2675,19287703714
2998479;1;1;1; ; ; ; ;07;2556,58094205903
2998479;1;2;1; ; ; ; ;07;2556,58094205903
2998479;1;3;1; ; ; ; ;07;2556,58094205903
2998479;1;4;1; ; ; ; ;07;2556,58094205903
2998479;1;5;1; ; ; ; ;07;2556,58094205903
2998479;1;6;1; ; ; ; ;07;2556,58094205903
2998480;1;1;1; ; ; ; ;07;2171,43296494247
2998480;1;2;1; ; ; ; ;07;2171,43296494247
2998480;1;3;1; ; ; ; ;07;2171,43296494247
2998481;1;1;2;6; ; ; ;07;2351,94928707328
2998482;1;1;2;6; ; ; ;07;1964,49699448187
2998482;1;2;1; ; ; ; ;07;1964,49699448187
2998482;1;3;1; ; ; ; ;07;1964,49699448187
2998483;1;1;2;6; ; ; ;07;2372,59351468729
2998484;1;1;2;6; ; ; ;07;2802,57983687832
2998484;1;2;2;6; ; ; ;07;2802,57983687832
2998484;1;3;2;6; ; ; ;07;2802,57983687832
2998484;1;4;1; ; ; ; ;07;2802,57983687832
2998485;1;1;2;6; ; ; ;07;2351,94928707328
2998486;1;1;2;6; ; ; ;07;2459,83899948528
2998488;1;1;2;6; ; ; ;07;1905,936822694
2998488;1;2;2;6; ; ; ;07;1905,936822694
2998488;1;3;1; ; ; ; ;07;1905,936822694
2998488;1;4;2;6; ; ; ;07;1905,936822694
2998488;1;5;1; ; ; ; ;07;1905,936822694
2998488;1;6;1; ; ; ; ;07;1905,936822694
2998489;1;1;2;6; ; ; ;07;2351,94928707328
2998490;1;1;2;5;2;73;2;07;2461,5111071677
2998490;1;2;2;6; ; ; ;07;2461,5111071677
2998491;1;1;2;3;2;17;2;07;2044,04600510129
2998491;1;2;1; ; ; ; ;07;2044,04600510129
2998491;1;3;2;3;2;17;2;07;2044,04600510129
2998492;1;1;2;5;2;41;2;07;2675,19287703714
2998492;1;2;2;5;2;41;2;07;2675,19287703714
2998492;1;3;2;4;2;41;2;07;2675,19287703714
2998493;1;1;2;6; ; ; ;07;2522,28797056292
2998493;1;2;1; ; ; ; ;07;2522,28797056292
2998493;1;3;1; ; ; ; ;07;2522,28797056292
2998493;1;4;1; ; ; ; ;07;2522,28797056292
2998493;1;5;2;6; ; ; ;07;2522,28797056292
2998494;1;1;1; ; ; ; ;07;2756,06938412144
2998494;1;2;1; ; ; ; ;07;2756,06938412144
2998494;1;3;1; ; ; ; ;07;2756,06938412144
2998495;1;1;2;6; ; ; ;07;2587,60500258079
2998495;1;2;2;6; ; ; ;07;2587,60500258079
2998495;1;3;1; ; ; ; ;07;2587,60500258079
2998495;1;4;1; ; ; ; ;07;2587,60500258079
2998495;1;5;1; ; ; ; ;07;2587,60500258079
2998495;1;6;1; ; ; ; ;07;2587,60500258079
2998496;1;1;1; ; ; ; ;07;278,767323607555
2998496;1;2;1; ; ; ; ;07;278,767323607555
2998496;1;3;1; ; ; ; ;07;278,767323607555
2998496;1;4;1; ; ; ; ;07;278,767323607555
2998498;1;1;1; ; ; ; ;07;270,531983772004
2998498;1;2;2;6; ; ; ;07;270,531983772004
2998499;1;1;1; ; ; ; ;07;145,055367851439
2998499;1;2;1; ; ; ; ;07;145,055367851439
2998499;1;3;1; ; ; ; ;07;145,055367851439
2998500;1;1;1; ; ; ; ;07;177,255445971041
2998500;1;2;1; ; ; ; ;07;177,255445971041
2998500;1;3;1; ; ; ; ;07;177,255445971041
2998500;1;4;1; ; ; ; ;07;177,255445971041
2998500;1;5;1; ; ; ; ;07;177,255445971041
2998500;1;6;1; ; ; ; ;07;177,255445971041
2998500;1;10;1; ; ; ; ;07;177,255445971041
2998500;1;11;1; ; ; ; ;07;177,255445971041
2998500;1;12;1; ; ; ; ;07;177,255445971041
2998500;1;13;1; ; ; ; ;07;177,255445971041
2998502;1;1;1; ; ; ; ;07;137,321742377504
2998502;1;2;1; ; ; ; ;07;137,321742377504
2998503;1;1;1; ; ; ; ;07;140,712908352616
2998503;1;2;1; ; ; ; ;07;140,712908352616
2998503;1;3;1; ; ; ; ;07;140,712908352616
2998503;1;4;1; ; ; ; ;07;140,712908352616
2998504;1;1;1; ; ; ; ;07;140,137615448769
2998504;1;2;1; ; ; ; ;07;140,137615448769
2998504;1;3;1; ; ; ; ;07;140,137615448769
2998504;1;4;1; ; ; ; ;07;140,137615448769
2998504;1;5;1; ; ; ; ;07;140,137615448769
2998505;1;1;1; ; ; ; ;07;135,265991886002
2998505;1;2;1; ; ; ; ;07;135,265991886002
2998506;1;1;1; ; ; ; ;07;133,060335295423
2998507;1;1;1; ; ; ; ;07;140,117723413953
2998507;1;2;1; ; ; ; ;07;140,117723413953
2998507;1;3;1; ; ; ; ;07;140,117723413953
2998507;1;4;1; ; ; ; ;07;140,117723413953
2998507;1;5;1; ; ; ; ;07;140,117723413953
2998508;1;1;2;6; ; ; ;07;247,952900563753
2998508;1;2;2;6; ; ; ;07;247,952900563753
2998509;1;1;1; ; ; ; ;07;147,063684563299
2998509;1;2;1; ; ; ; ;07;147,063684563299
2998509;1;3;1; ; ; ; ;07;147,063684563299
2998509;1;4;1; ; ; ; ;07;147,063684563299
2998509;2;1;2;1;2;05;1;07;147,063684563299
2998509;2;2;2;1;2;05;1;07;147,063684563299
2998510;1;1;1; ; ; ; ;07;132,457592689247
2998510;1;2;2;6; ; ; ;07;132,457592689247
2998510;1;3;1; ; ; ; ;07;132,457592689247
2998511;1;1;1; ; ; ; ;07;165,094668335396
2998511;1;2;2;6; ; ; ;07;165,094668335396
2998511;1;3;1; ; ; ; ;07;165,094668335396
2998511;1;4;1; ; ; ; ;07;165,094668335396
2998511;1;5;1; ; ; ; ;07;165,094668335396
2998511;1;6;1; ; ; ; ;07;165,094668335396
2998512;1;1;1; ; ; ; ;07;140,418138868071
2998512;1;2;1; ; ; ; ;07;140,418138868071
2998512;1;4;1; ; ; ; ;07;140,418138868071
2998513;1;1;2;6; ; ; ;07;161,113784672617
2998513;1;2;2;6; ; ; ;07;161,113784672617
2998514;1;1;1; ; ; ; ;07;119,976895731016
2998514;1;2;1; ; ; ; ;07;119,976895731016
2998514;1;3;1; ; ; ; ;07;119,976895731016
2998514;1;4;1; ; ; ; ;07;119,976895731016
2998514;1;5;2;6; ; ; ;07;119,976895731016
2998515;1;1;2;6; ; ; ;07;175,815689226409
2998515;1;2;1; ; ; ; ;07;175,815689226409
2998515;1;3;1; ; ; ; ;07;175,815689226409
2998515;1;4;1; ; ; ; ;07;175,815689226409
2998515;1;5;1; ; ; ; ;07;175,815689226409
2998515;1;6;1; ; ; ; ;07;175,815689226409
2998516;1;1;1; ; ; ; ;07;139,691634925408
2998516;1;2;1; ; ; ; ;07;139,691634925408
2998517;1;1;2;6; ; ; ;07;146,480917784943
2998517;1;2;1; ; ; ; ;07;146,480917784943
2998517;1;3;2;6; ; ; ;07;146,480917784943
2998517;2;1;1; ; ; ; ;07;146,480917784943
2998518;1;1;1; ; ; ; ;07;154,270277097132
2998518;1;2;1; ; ; ; ;07;154,270277097132
2998518;1;3;1; ; ; ; ;07;154,270277097132
2998518;1;4;1; ; ; ; ;07;154,270277097132
2998518;1;5;1; ; ; ; ;07;154,270277097132
2998519;1;1;1; ; ; ; ;07;145,726964139951
2998519;1;2;1; ; ; ; ;07;145,726964139951
2998519;1;3;1; ; ; ; ;07;145,726964139951
2998520;1;1;1; ; ; ; ;07;115,078497154628
2998520;1;2;2;6; ; ; ;07;115,078497154628
2998520;1;3;1; ; ; ; ;07;115,078497154628
2998520;1;4;2;6; ; ; ;07;115,078497154628
2998520;1;5;1; ; ; ; ;07;115,078497154628
2998520;1;6;1; ; ; ; ;07;115,078497154628
2998520;1;7;1; ; ; ; ;07;115,078497154628
2998520;1;8;1; ; ; ; ;07;115,078497154628
2998521;1;1;2;4;2;23;1;07;295,168729169698
2998521;1;2;2;4;2;23;1;07;295,168729169698
2998521;1;3;2;1;2;23;2;07;295,168729169698
2998523;1;1;2;6; ; ; ;07;291,934241484397
2998523;1;2;2;6; ; ; ;07;291,934241484397
2998524;1;1;2;6; ; ; ;07;252,64039613438
2998524;1;2;1; ; ; ; ;07;252,64039613438
2998524;1;3;1; ; ; ; ;07;252,64039613438
2998524;1;4;1; ; ; ; ;07;252,64039613438
2998524;1;5;1; ; ; ; ;07;252,64039613438
2998526;1;1;1; ; ; ; ;07;154,373647444384
2998526;1;2;2;6; ; ; ;07;154,373647444384
2998526;1;3;2;6; ; ; ;07;154,373647444384
2998526;1;4;2;6; ; ; ;07;154,373647444384
2998526;1;5;1; ; ; ; ;07;154,373647444384
2998526;1;6;2;1;2;70;1;07;154,373647444384
2998527;1;1;1; ; ; ; ;07;135,123559661434
2998527;1;2;1; ; ; ; ;07;135,123559661434
2998527;1;3;1; ; ; ; ;07;135,123559661434
2998527;1;4;1; ; ; ; ;07;135,123559661434
2998527;1;5;1; ; ; ; ;07;135,123559661434
2998528;1;1;2;4;2;23;2;07;144,433743378333
2998528;1;2;1; ; ; ; ;07;144,433743378333
2998528;1;3;1; ; ; ; ;07;144,433743378333
2998528;2;1;1; ; ; ; ;07;144,433743378333
2998528;2;2;1; ; ; ; ;07;144,433743378333
2998528;2;3;1; ; ; ; ;07;144,433743378333
2998528;2;4;1; ; ; ; ;07;144,433743378333
2998528;2;5;1; ; ; ; ;07;144,433743378333
2998529;1;1;1; ; ; ; ;07;126,806545407606
2998529;1;2;1; ; ; ; ;07;126,806545407606
2998529;1;3;1; ; ; ; ;07;126,806545407606
2998529;2;1;2;5;2;23;1;07;126,806545407606
2998529;2;2;2;5;2;23;1;07;126,806545407606
2998529;2;3;2;5;2;23;1;07;126,806545407606
2998529;2;4;2;5;2;23;1;07;126,806545407606
2998530;1;1;2;6; ; ; ;07;163,05374665656
2998530;1;2;1; ; ; ; ;07;163,05374665656
2998530;1;4;2;6; ; ; ;07;163,05374665656
2998530;1;5;2;2;2;23;1;07;163,05374665656
2998530;1;6;2;1;2;70;1;07;163,05374665656
2998532;1;1;2;2;2;08;1;07;152,227239537789
2998533;1;1;1; ; ; ; ;07;159,496540829966
2998534;1;1;1; ; ; ; ;07;140,418138868071
2998534;1;2;1; ; ; ; ;07;140,418138868071
2998534;1;3;1; ; ; ; ;07;140,418138868071
2998534;1;4;1; ; ; ; ;07;140,418138868071
2998535;1;1;2;6; ; ; ;07;139,755026621954
2998535;1;2;2;6; ; ; ;07;139,755026621954
2998535;1;3;2;6; ; ; ;07;139,755026621954
2998535;2;1;2;6; ; ; ;07;139,755026621954
2998535;2;2;2;4;2;23;1;07;139,755026621954
2998535;3;1;2;6; ; ; ;07;139,755026621954
2998535;3;2;1; ; ; ; ;07;139,755026621954
2998535;3;3;2;1;2;13;1;07;139,755026621954
2998535;3;4;2;6; ; ; ;07;139,755026621954
2998536;1;1;2;6; ; ; ;07;145,726964139951
2998536;1;2;1; ; ; ; ;07;145,726964139951
2998536;1;3;1; ; ; ; ;07;145,726964139951
2998537;1;1;2;6; ; ; ;07;150,41265581642
2998537;1;2;2;3;2;23;1;07;150,41265581642
2998538;1;1;2;6; ; ; ;07;138,800895025421
2998538;1;2;1; ; ; ; ;07;138,800895025421
2998538;1;3;1; ; ; ; ;07;138,800895025421
2998539;1;1;2;6; ; ; ;07;280,836277736142
2998539;1;2;2;6; ; ; ;07;280,836277736142
2998539;1;4;2;1;2;23;1;07;280,836277736142
2998540;1;1;2;6; ; ; ;07;169,026406366874
2998540;1;2;1; ; ; ; ;07;169,026406366874
2998540;1;3;1; ; ; ; ;07;169,026406366874
2998541;1;1;2;6; ; ; ;07;162,750920550083
2998541;1;2;2;6; ; ; ;07;162,750920550083
2998541;1;3;2;3;2;23;2;07;162,750920550083
2998543;1;1;2;6; ; ; ;07;189,304703243007
2998543;1;2;2;6; ; ; ;07;189,304703243007
2998543;1;3;1; ; ; ; ;07;189,304703243007
2998543;1;4;1; ; ; ; ;07;189,304703243007
2998543;1;5;1; ; ; ; ;07;189,304703243007
2998543;1;6;1; ; ; ; ;07;189,304703243007
2998543;1;7;1; ; ; ; ;07;189,304703243007
2998543;1;8;1; ; ; ; ;07;189,304703243007
2998543;1;9;1; ; ; ; ;07;189,304703243007
2998544;1;1;2;5;2;23;2;07;145,726964139951
2998544;1;2;2;5;2;23;2;07;145,726964139951
2998544;1;3;2;5;2;23;2;07;145,726964139951
2998544;1;4;2;5;2;23;2;07;145,726964139951
2998545;1;1;1; ; ; ; ;07;140,473046522222
2998545;1;2;1; ; ; ; ;07;140,473046522222
2998545;1;3;1; ; ; ; ;07;140,473046522222
2998545;1;4;1; ; ; ; ;07;140,473046522222
2998545;1;5;1; ; ; ; ;07;140,473046522222
2998546;1;1;2;6; ; ; ;07;168,629571474815
2998546;1;2;1; ; ; ; ;07;168,629571474815
2998546;1;3;1; ; ; ; ;07;168,629571474815
2998546;1;4;2;6; ; ; ;07;168,629571474815
2998546;1;5;1; ; ; ; ;07;168,629571474815
2998546;1;6;1; ; ; ; ;07;168,629571474815
2998547;1;1;1; ; ; ; ;07;147,604256619665
2998547;1;2;1; ; ; ; ;07;147,604256619665
2998547;1;3;1; ; ; ; ;07;147,604256619665
2998549;1;1;2;6; ; ; ;07;237,924788989083
2998549;1;2;2;6; ; ; ;07;237,924788989083
2998550;1;1;2;6; ; ; ;07;276,258597473817
2998550;1;2;2;6; ; ; ;07;276,258597473817
2998551;1;1;2;6; ; ; ;07;285,852245221416
2998551;1;2;2;6; ; ; ;07;285,852245221416
2998551;1;3;2;6; ; ; ;07;285,852245221416
2998551;1;4;2;2;2;05;1;07;285,852245221416
2998552;1;1;2;6; ; ; ;07;142,335798164839
2998552;1;2;1; ; ; ; ;07;142,335798164839
2998552;1;3;1; ; ; ; ;07;142,335798164839
2998553;1;1;2;1;2;23;2;07;167,14911388716
2998553;1;2;2;1;2;23;2;07;167,14911388716
2998553;1;3;2;1;2;23;1;07;167,14911388716
