DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2975486;1;2;2;6; ; ; ;06;93,9250740980257
2975486;1;3;1; ; ; ; ;06;93,9250740980257
2975486;1;4;1; ; ; ; ;06;93,9250740980257
2975487;1;1;2;6; ; ; ;06;72,7856503554613
2975487;1;2;2;6; ; ; ;06;72,7856503554613
2975487;2;1;2;1;2;11;1;06;72,7856503554613
2975487;2;2;2;1;2;11;1;06;72,7856503554613
2975487;2;3;2;1;2;11;1;06;72,7856503554613
2975487;3;1;2;6; ; ; ;06;72,7856503554613
2975487;3;2;1; ; ; ; ;06;72,7856503554613
2975487;3;3;1; ; ; ; ;06;72,7856503554613
2975488;1;1;2;6; ; ; ;06;66,9888531256952
2975488;1;2;1; ; ; ; ;06;66,9888531256952
2975488;1;3;1; ; ; ; ;06;66,9888531256952
2975488;1;4;1; ; ; ; ;06;66,9888531256952
2975489;1;1;2;1;2;11;1;06;90,689942315433
2975489;2;1;2;1;2;11;1;06;90,689942315433
2975491;1;1;2;2;2;66;1;06;90,6343747785905
2975493;1;1;1; ; ; ; ;06;69,8656193026121
2975493;1;2;1; ; ; ; ;06;69,8656193026121
2975493;1;3;1; ; ; ; ;06;69,8656193026121
2975494;1;1;1; ; ; ; ;06;70,4254038906969
2975494;1;2;1; ; ; ; ;06;70,4254038906969
2975495;1;1;2;5;2;15;1;06;133,986514779197
2975495;1;2;2;6; ; ; ;06;133,986514779197
2975495;1;3;2;5;2;85;1;06;133,986514779197
2975495;1;4;2;2;2;15;1;06;133,986514779197
2975497;1;1;2;6; ; ; ;06;71,818904761009
2975497;1;2;1; ; ; ; ;06;71,818904761009
2975498;1;1;1; ; ; ; ;06;370,665392964922
2975498;1;2;1; ; ; ; ;06;370,665392964922
2975499;1;1;1; ; ; ; ;06;400,919244425093
2975499;1;2;1; ; ; ; ;06;400,919244425093
2975500;1;1;1; ; ; ; ;06;453,679048408306
2975500;1;2;1; ; ; ; ;06;453,679048408306
2975500;2;1;1; ; ; ; ;06;453,679048408306
2975500;2;2;1; ; ; ; ;06;453,679048408306
2975501;1;1;2;6; ; ; ;06;399,03640695977
2975501;1;2;2;6; ; ; ;06;399,03640695977
2975501;1;3;1; ; ; ; ;06;399,03640695977
2975502;1;1;1; ; ; ; ;06;314,343498342963
2975502;1;2;1; ; ; ; ;06;314,343498342963
2975502;1;3;1; ; ; ; ;06;314,343498342963
2975502;1;4;1; ; ; ; ;06;314,343498342963
2975503;1;1;2;6; ; ; ;06;368,313296539867
2975503;1;2;2;6; ; ; ;06;368,313296539867
2975503;1;3;1; ; ; ; ;06;368,313296539867
2975503;1;4;1; ; ; ; ;06;368,313296539867
2975503;1;5;1; ; ; ; ;06;368,313296539867
2975503;1;6;2;6; ; ; ;06;368,313296539867
2975504;1;1;1; ; ; ; ;06;402,610811085161
2975504;1;2;1; ; ; ; ;06;402,610811085161
2975504;1;3;1; ; ; ; ;06;402,610811085161
2975504;1;4;1; ; ; ; ;06;402,610811085161
2975505;1;1;1; ; ; ; ;06;320,884416941394
2975505;1;2;1; ; ; ; ;06;320,884416941394
2975505;1;3;1; ; ; ; ;06;320,884416941394
2975505;1;4;1; ; ; ; ;06;320,884416941394
2975505;1;6;1; ; ; ; ;06;320,884416941394
2975506;1;1;2;6; ; ; ;06;654,945527893371
2975506;1;2;2;6; ; ; ;06;654,945527893371
2975507;1;1;1; ; ; ; ;06;347,438859953583
2975507;1;2;1; ; ; ; ;06;347,438859953583
2975508;1;1;2;6; ; ; ;06;285,354036702531
2975509;1;1;1; ; ; ; ;06;746,346917420823
2975509;1;2;1; ; ; ; ;06;746,346917420823
2975509;1;3;1; ; ; ; ;06;746,346917420823
2975510;1;1;1; ; ; ; ;06;417,659459219436
2975514;1;1;1; ; ; ; ;06;466,808314012028
2975514;1;2;1; ; ; ; ;06;466,808314012028
2975514;1;4;1; ; ; ; ;06;466,808314012028
2975514;1;5;2;1;2;54;2;06;466,808314012028
2975515;1;1;1; ; ; ; ;06;415,740076688883
2975515;1;2;1; ; ; ; ;06;415,740076688883
2975515;1;3;1; ; ; ; ;06;415,740076688883
2975516;1;1;1; ; ; ; ;06;469,671906279149
2975516;1;2;2;6; ; ; ;06;469,671906279149
2975516;1;3;1; ; ; ; ;06;469,671906279149
2975516;1;4;1; ; ; ; ;06;469,671906279149
2975516;1;5;1; ; ; ; ;06;469,671906279149
2975517;1;1;1; ; ; ; ;06;186,036960217609
2975517;1;2;1; ; ; ; ;06;186,036960217609
2975517;1;3;1; ; ; ; ;06;186,036960217609
2975517;1;4;1; ; ; ; ;06;186,036960217609
2975517;1;5;1; ; ; ; ;06;186,036960217609
2975518;1;1;1; ; ; ; ;06;342,111489953281
2975518;1;2;1; ; ; ; ;06;342,111489953281
2975518;1;3;1; ; ; ; ;06;342,111489953281
2975519;1;1;2;6; ; ; ;06;329,020192956196
2975519;1;2;1; ; ; ; ;06;329,020192956196
2975519;1;3;2;6; ; ; ;06;329,020192956196
2975519;1;4;2;6; ; ; ;06;329,020192956196
2975520;1;1;2;1;2;54;2;06;474,999276279451
2975520;1;2;2;1;2;54;2;06;474,999276279451
2975520;1;3;2;1;2;54;2;06;474,999276279451
2975520;1;4;2;1;2;54;2;06;474,999276279451
2975521;1;1;2;6; ; ; ;06;340,602029550408
2975521;1;2;2;6; ; ; ;06;340,602029550408
2975522;1;1;2;6; ; ; ;06;340,602029550408
2975522;1;2;2;3;2;54;1;06;340,602029550408
2975523;1;1;1; ; ; ; ;06;357,025272300943
2975523;1;2;1; ; ; ; ;06;357,025272300943
2975524;1;1;1; ; ; ; ;06;672,544125338616
2975524;1;2;1; ; ; ; ;06;672,544125338616
2975524;1;3;1; ; ; ; ;06;672,544125338616
2975524;1;5;1; ; ; ; ;06;672,544125338616
2975524;2;1;1; ; ; ; ;06;672,544125338616
2975524;2;2;2;1;2;54;2;06;672,544125338616
2975524;2;4;1; ; ; ; ;06;672,544125338616
2975525;1;1;1; ; ; ; ;06;241,568929761516
2975525;1;2;1; ; ; ; ;06;241,568929761516
2975525;1;3;1; ; ; ; ;06;241,568929761516
2975525;1;4;1; ; ; ; ;06;241,568929761516
2975525;1;5;1; ; ; ; ;06;241,568929761516
2975525;1;7;1; ; ; ; ;06;241,568929761516
2975525;1;8;1; ; ; ; ;06;241,568929761516
2975526;1;1;1; ; ; ; ;06;474,085131508261
2975526;1;2;1; ; ; ; ;06;474,085131508261
2975526;1;3;1; ; ; ; ;06;474,085131508261
2975526;1;4;1; ; ; ; ;06;474,085131508261
2975526;1;5;1; ; ; ; ;06;474,085131508261
2975526;1;6;1; ; ; ; ;06;474,085131508261
2975526;1;7;1; ; ; ; ;06;474,085131508261
2975527;1;1;1; ; ; ; ;06;394,533859140674
2975527;1;2;1; ; ; ; ;06;394,533859140674
2975527;1;3;1; ; ; ; ;06;394,533859140674
2975527;1;4;1; ; ; ; ;06;394,533859140674
2975528;1;1;1; ; ; ; ;06;340,602029550408
2975528;1;2;1; ; ; ; ;06;340,602029550408
2975531;1;1;2;6; ; ; ;06;330,939575486749
2975531;1;2;2;6; ; ; ;06;330,939575486749
2975532;1;1;1; ; ; ; ;06;347,438859953583
2975532;1;2;2;3;1; ; ;06;347,438859953583
2975533;1;1;1; ; ; ; ;06;306,304515005114
2975533;1;2;1; ; ; ; ;06;306,304515005114
2975533;1;3;1; ; ; ; ;06;306,304515005114
2975533;1;4;1; ; ; ; ;06;306,304515005114
2975534;1;1;1; ; ; ; ;06;186,036960217609
2975534;1;2;2;6; ; ; ;06;186,036960217609
2975534;1;3;1; ; ; ; ;06;186,036960217609
2975534;1;4;1; ; ; ; ;06;186,036960217609
2975534;1;7;1; ; ; ; ;06;186,036960217609
2975535;1;1;1; ; ; ; ;06;936,324891752552
2975535;1;2;1; ; ; ; ;06;936,324891752552
2975535;1;3;1; ; ; ; ;06;936,324891752552
2975535;1;4;1; ; ; ; ;06;936,324891752552
2975536;1;1;1; ; ; ; ;06;234,091194849645
2975536;1;2;1; ; ; ; ;06;234,091194849645
2975536;1;3;1; ; ; ; ;06;234,091194849645
2975537;1;1;1; ; ; ; ;06;564,922247726611
2975537;1;2;1; ; ; ; ;06;564,922247726611
2975537;1;3;1; ; ; ; ;06;564,922247726611
2975538;1;1;1; ; ; ; ;06;372,073920435218
2975538;1;2;1; ; ; ; ;06;372,073920435218
2975538;1;3;2;6; ; ; ;06;372,073920435218
2975539;1;1;1; ; ; ; ;06;260,718976220896
2975539;1;2;1; ; ; ; ;06;260,718976220896
2975539;1;3;2;6; ; ; ;06;260,718976220896
2975540;1;1;2;3;1; ; ;06;295,01649076619
2975541;1;1;1; ; ; ; ;06;523,250434701654
2975541;1;2;1; ; ; ; ;06;523,250434701654
2975541;1;3;1; ; ; ; ;06;523,250434701654
2975541;1;4;2;6; ; ; ;06;523,250434701654
2975542;1;1;1; ; ; ; ;06;379,895133134078
2975542;1;2;2;6; ; ; ;06;379,895133134078
2975542;1;3;2;6; ; ; ;06;379,895133134078
2975545;1;1;1; ; ; ; ;06;281,887225162468
2975545;1;2;1; ; ; ; ;06;281,887225162468
2975546;1;1;1; ; ; ; ;06;186,036960217609
2975546;1;2;2;6; ; ; ;06;186,036960217609
2975546;1;3;2;5;2;54;1;06;186,036960217609
2975546;1;4;1; ; ; ; ;06;186,036960217609
2975546;1;5;2;4;2;54;1;06;186,036960217609
2975547;1;1;1; ; ; ; ;06;339,285866292797
2975547;1;2;1; ; ; ; ;06;339,285866292797
2975547;1;3;1; ; ; ; ;06;339,285866292797
2975548;1;1;1; ; ; ; ;06;330,939575486749
2975548;1;2;1; ; ; ; ;06;330,939575486749
2975549;1;1;1; ; ; ; ;06;315,890927352474
2975549;1;2;1; ; ; ; ;06;315,890927352474
2975549;1;3;1; ; ; ; ;06;315,890927352474
2975549;1;4;1; ; ; ; ;06;315,890927352474
2975549;1;5;1; ; ; ; ;06;315,890927352474
2975550;1;1;1; ; ; ; ;06;335,857023359371
2975550;1;2;1; ; ; ; ;06;335,857023359371
2975550;1;3;1; ; ; ; ;06;335,857023359371
2975550;1;4;1; ; ; ; ;06;335,857023359371
2975551;1;1;2;1;2;54;1;06;296,525951169063
2975551;1;2;2;1;2;54;1;06;296,525951169063
2975552;1;1;1; ; ; ; ;06;445,446767925193
2975552;1;2;1; ; ; ; ;06;445,446767925193
2975552;1;3;1; ; ; ; ;06;445,446767925193
2975552;1;4;1; ; ; ; ;06;445,446767925193
2975553;1;1;1; ; ; ; ;06;490,878123827358
2975553;1;2;1; ; ; ; ;06;490,878123827358
2975553;1;3;1; ; ; ; ;06;490,878123827358
2975554;1;1;2;6; ; ; ;06;359,295412641782
2975554;1;2;1; ; ; ; ;06;359,295412641782
2975554;1;3;1; ; ; ; ;06;359,295412641782
2975554;1;4;1; ; ; ; ;06;359,295412641782
2975555;1;1;1; ; ; ; ;06;471,181366682022
2975555;1;2;2;6; ; ; ;06;471,181366682022
2975555;1;3;1; ; ; ; ;06;471,181366682022
2975555;1;4;1; ; ; ; ;06;471,181366682022
2975555;1;5;1; ; ; ; ;06;471,181366682022
2975555;1;6;2;1;2;54;2;06;471,181366682022
2975556;1;1;2;6; ; ; ;06;508,830536787872
2975556;1;2;1; ; ; ; ;06;508,830536787872
2975556;1;3;1; ; ; ; ;06;508,830536787872
2975557;1;1;2;6; ; ; ;06;468,04843555334
2975557;1;2;2;6; ; ; ;06;468,04843555334
2975557;1;3;1; ; ; ; ;06;468,04843555334
2975557;1;4;1; ; ; ; ;06;468,04843555334
2975558;1;1;2;6; ; ; ;06;186,036960217609
2975558;1;2;2;6; ; ; ;06;186,036960217609
2975558;1;3;2;6; ; ; ;06;186,036960217609
2975559;1;1;1; ; ; ; ;06;402,880149946722
2975559;1;2;1; ; ; ; ;06;402,880149946722
2975559;1;3;2;5;1; ; ;06;402,880149946722
2975559;1;4;1; ; ; ; ;06;402,880149946722
2975559;1;5;1; ; ; ; ;06;402,880149946722
2975560;1;1;2;4;1; ; ;06;470,081828406829
2975560;1;2;2;4;1; ; ;06;470,081828406829
2975561;1;1;2;4;2;15;1;06;476,918658810004
2975561;1;2;2;1;2;54;1;06;476,918658810004
2975562;1;1;2;1;2;54;1;06;364,097704534896
2975562;1;2;2;1;2;54;1;06;364,097704534896
2975562;1;3;2;1;2;54;1;06;364,097704534896
2975562;1;4;2;1;2;54;1;06;364,097704534896
2975562;1;5;2;1;2;54;1;06;364,097704534896
2975562;1;6;2;1;2;54;1;06;364,097704534896
2975563;1;1;2;6; ; ; ;06;384,871405077015
2975563;1;2;2;6; ; ; ;06;384,871405077015
2975563;1;3;1; ; ; ; ;06;384,871405077015
2975563;1;4;1; ; ; ; ;06;384,871405077015
2975564;1;1;2;6; ; ; ;06;394,533859140674
2975564;1;2;2;6; ; ; ;06;394,533859140674
2975564;1;3;2;6; ; ; ;06;394,533859140674
2975564;1;4;1; ; ; ; ;06;394,533859140674
2975565;1;1;2;6; ; ; ;06;392,910388414865
2975565;1;2;1; ; ; ; ;06;392,910388414865
2975565;1;3;1; ; ; ; ;06;392,910388414865
2975565;1;4;2;3;2;54;1;06;392,910388414865
2975566;1;1;2;6; ; ; ;06;285,354036702531
2975567;1;1;2;6; ; ; ;06;433,333921505064
2975568;1;1;1; ; ; ; ;06;485,756290692457
2975568;1;2;2;6; ; ; ;06;485,756290692457
2975569;1;1;1; ; ; ; ;06;244,219691754062
2975569;1;2;2;3;2;68;1;06;244,219691754062
2975569;1;3;1; ; ; ; ;06;244,219691754062
2975570;1;1;1; ; ; ; ;06;417,659459219436
2975571;1;1;1; ; ; ; ;06;295,01649076619
2975572;1;1;2;2;2;47;1;06;543,300493014751
2975572;1;2;1; ; ; ; ;06;543,300493014751
2975572;1;3;1; ; ; ; ;06;543,300493014751
2975572;1;4;1; ; ; ; ;06;543,300493014751
2975572;1;5;1; ; ; ; ;06;543,300493014751
2975573;1;1;2;6; ; ; ;06;480,018998564475
2975573;1;2;1; ; ; ; ;06;480,018998564475
2975573;1;3;1; ; ; ; ;06;480,018998564475
2975573;1;4;1; ; ; ; ;06;480,018998564475
2975573;1;5;1; ; ; ; ;06;480,018998564475
2975574;1;1;1; ; ; ; ;06;512,431821402883
2975574;1;2;2;6; ; ; ;06;512,431821402883
2975574;1;3;1; ; ; ; ;06;512,431821402883
2975574;1;4;2;6; ; ; ;06;512,431821402883
2975574;1;5;1; ; ; ; ;06;512,431821402883
2975574;1;6;1; ; ; ; ;06;512,431821402883
2975575;1;1;1; ; ; ; ;06;347,362818237284
2975575;1;2;1; ; ; ; ;06;347,362818237284
2975575;1;3;1; ; ; ; ;06;347,362818237284
2975576;1;1;1; ; ; ; ;06;418,75899749463
2975576;1;2;1; ; ; ; ;06;418,75899749463
2975576;1;3;1; ; ; ; ;06;418,75899749463
2975576;1;4;1; ; ; ; ;06;418,75899749463
2975576;1;5;1; ; ; ; ;06;418,75899749463
2975577;1;1;1; ; ; ; ;06;253,882145817721
2975577;1;2;1; ; ; ; ;06;253,882145817721
2975577;1;3;1; ; ; ; ;06;253,882145817721
2975578;1;1;2;6; ; ; ;06;393,0243987378
2975578;1;2;2;6; ; ; ;06;393,0243987378
2975578;1;3;1; ; ; ; ;06;393,0243987378
2975579;1;1;1; ; ; ; ;06;507,455549459947
2975579;1;2;1; ; ; ; ;06;507,455549459947
2975579;1;3;1; ; ; ; ;06;507,455549459947
2975579;1;4;1; ; ; ; ;06;507,455549459947
2975579;1;5;1; ; ; ; ;06;507,455549459947
2975580;1;1;2;6; ; ; ;06;269,556608103349
2975580;1;2;1; ; ; ; ;06;269,556608103349
2975580;1;3;1; ; ; ; ;06;269,556608103349
2975581;1;1;1; ; ; ; ;06;419,168919622309
2975581;1;2;2;1;2;11;1;06;419,168919622309
2975582;1;1;2;6; ; ; ;06;399,861229140975
2975582;1;2;1; ; ; ; ;06;399,861229140975
2975582;1;3;1; ; ; ; ;06;399,861229140975
2975583;1;1;1; ; ; ; ;06;469,671906279149
2975583;1;2;1; ; ; ; ;06;469,671906279149
2975583;1;3;1; ; ; ; ;06;469,671906279149
2975583;1;4;1; ; ; ; ;06;469,671906279149
2975583;1;5;1; ; ; ; ;06;469,671906279149
2975584;1;1;1; ; ; ; ;06;433,333921505064
2975586;1;1;1; ; ; ; ;06;148,145490572216
2975586;1;2;2;6; ; ; ;06;148,145490572216
2975587;1;1;2;6; ; ; ;06;182,428954073945
2975587;1;2;2;6; ; ; ;06;182,428954073945
2975587;1;3;1; ; ; ; ;06;182,428954073945
2975587;1;4;1; ; ; ; ;06;182,428954073945
2975587;1;5;1; ; ; ; ;06;182,428954073945
2975587;1;6;2;6; ; ; ;06;182,428954073945
2975588;1;1;2;5;2;13;1;06;147,027177036263
2975588;1;2;2;5;2;13;1;06;147,027177036263
2975588;1;3;2;5;2;13;1;06;147,027177036263
2975588;1;4;2;6; ; ; ;06;147,027177036263
2975588;1;5;2;5;2;13;1;06;147,027177036263
2975589;1;1;2;6; ; ; ;06;121,866487491944
2975589;1;2;1; ; ; ; ;06;121,866487491944
2975589;1;3;2;2;2;11;1;06;121,866487491944
2975589;1;4;2;6; ; ; ;06;121,866487491944
2975589;1;5;1; ; ; ; ;06;121,866487491944
2975590;1;1;1; ; ; ; ;06;171,741224702712
2975590;1;2;1; ; ; ; ;06;171,741224702712
2975590;1;3;1; ; ; ; ;06;171,741224702712
2975590;1;4;1; ; ; ; ;06;171,741224702712
2975590;1;5;1; ; ; ; ;06;171,741224702712
2975590;1;6;1; ; ; ; ;06;171,741224702712
2975591;1;1;2;6; ; ; ;06;202,17015551693
2975591;1;2;2;6; ; ; ;06;202,17015551693
2975591;1;3;1; ; ; ; ;06;202,17015551693
2975593;1;1;2;6; ; ; ;06;175,048973038876
2975593;1;2;2;6; ; ; ;06;175,048973038876
2975593;1;3;1; ; ; ; ;06;175,048973038876
2975593;1;4;1; ; ; ; ;06;175,048973038876
2975594;1;1;2;6; ; ; ;06;175,212974491772
2975595;1;1;1; ; ; ; ;06;144,624708115271
2975595;1;2;2;6; ; ; ;06;144,624708115271
2975595;1;3;1; ; ; ; ;06;144,624708115271
2975595;1;4;1; ; ; ; ;06;144,624708115271
2975596;1;1;1; ; ; ; ;06;99,3988974344556
2975596;1;2;2;6; ; ; ;06;99,3988974344556
2975596;1;3;1; ; ; ; ;06;99,3988974344556
2975596;2;1;1; ; ; ; ;06;99,3988974344556
2975596;2;2;1; ; ; ; ;06;99,3988974344556
2975596;2;3;1; ; ; ; ;06;99,3988974344556
2975597;1;1;2;6; ; ; ;06;143,317192729598
2975597;1;2;2;6; ; ; ;06;143,317192729598
2975597;1;3;2;6; ; ; ;06;143,317192729598
2975597;1;5;2;2;2;68;1;06;143,317192729598
2975598;1;1;2;4;2;13;1;06;170,613080629705
2975599;1;1;2;5;2;08;1;06;205,676688893038
2975599;1;2;2;4;2;08;1;06;205,676688893038
2975600;1;1;1; ; ; ; ;06;142,427283174196
2975600;1;2;1; ; ; ; ;06;142,427283174196
2975600;1;3;1; ; ; ; ;06;142,427283174196
2975600;1;4;1; ; ; ; ;06;142,427283174196
2975601;1;1;1; ; ; ; ;06;143,184304676683
2975601;1;2;2;6; ; ; ;06;143,184304676683
2975601;1;3;1; ; ; ; ;06;143,184304676683
2975601;1;4;1; ; ; ; ;06;143,184304676683
2975601;1;5;1; ; ; ; ;06;143,184304676683
2975602;1;1;2;6; ; ; ;06;147,51509818267
2975602;1;2;2;6; ; ; ;06;147,51509818267
2975602;1;3;1; ; ; ; ;06;147,51509818267
2975603;1;1;1; ; ; ; ;06;140,986879735608
2975603;1;2;1; ; ; ; ;06;140,986879735608
2975603;1;3;1; ; ; ; ;06;140,986879735608
2975603;1;4;1; ; ; ; ;06;140,986879735608
2975603;1;5;1; ; ; ; ;06;140,986879735608
2975604;1;1;1; ; ; ; ;06;148,965084811482
2975604;1;2;1; ; ; ; ;06;148,965084811482
2975604;1;3;1; ; ; ; ;06;148,965084811482
2975605;1;1;1; ; ; ; ;06;236,920548055909
2975605;1;2;1; ; ; ; ;06;236,920548055909
2975605;1;3;1; ; ; ; ;06;236,920548055909
2975605;1;5;1; ; ; ; ;06;236,920548055909
2975606;1;1;1; ; ; ; ;06;177,939363106275
2975606;1;2;1; ; ; ; ;06;177,939363106275
2975607;1;1;2;6; ; ; ;06;205,676688893038
2975607;1;2;1; ; ; ; ;06;205,676688893038
2975607;1;3;1; ; ; ; ;06;205,676688893038
2975608;1;1;1; ; ; ; ;06;169,172677191117
2975608;1;2;1; ; ; ; ;06;169,172677191117
2975611;1;1;2;6; ; ; ;06;183,20909883555
2975611;1;2;2;6; ; ; ;06;183,20909883555
2975611;1;3;2;6; ; ; ;06;183,20909883555
2975611;1;5;2;5;2;18;1;06;183,20909883555
2975612;1;1;2;6; ; ; ;06;178,758957345541
2975612;1;2;2;6; ; ; ;06;178,758957345541
2975612;1;3;2;6; ; ; ;06;178,758957345541
2975612;1;4;2;6; ; ; ;06;178,758957345541
2975613;1;1;2;6; ; ; ;06;233,414014679801
2975613;1;2;1; ; ; ; ;06;233,414014679801
2975613;1;3;1; ; ; ; ;06;233,414014679801
2975613;1;4;1; ; ; ; ;06;233,414014679801
2975614;1;1;2;5;2;08;1;06;177,939363106275
2975614;1;2;2;3;2;08;1;06;177,939363106275
2975615;1;1;2;5;2;08;1;06;146,695503943404
2975615;1;2;2;6; ; ; ;06;146,695503943404
2975616;1;1;2;6; ; ; ;06;138,520008286961
2975616;1;2;1; ; ; ; ;06;138,520008286961
2975616;1;3;1; ; ; ; ;06;138,520008286961
2975616;1;4;1; ; ; ; ;06;138,520008286961
2975616;1;5;1; ; ; ; ;06;138,520008286961
2975616;1;6;2;6; ; ; ;06;138,520008286961
2975617;1;1;1; ; ; ; ;06;171,432674868971
2975617;1;2;2;6; ; ; ;06;171,432674868971
2975618;1;1;1; ; ; ; ;06;120,051538642601
2975618;1;2;1; ; ; ; ;06;120,051538642601
2975619;1;1;1; ; ; ; ;06;108,599506639961
2975619;1;2;2;6; ; ; ;06;108,599506639961
2975619;1;3;2;5;2;11;1;06;108,599506639961
2975620;1;1;1; ; ; ; ;06;146,695503943404
2975620;1;2;2;6; ; ; ;06;146,695503943404
2975621;1;1;2;6; ; ; ;06;148,60845866863
2975621;1;2;2;6; ; ; ;06;148,60845866863
2975621;1;3;2;6; ; ; ;06;148,60845866863
2975621;1;4;2;1;2;47;1;06;148,60845866863
2975622;1;1;2;6; ; ; ;06;172,362033902034
2975622;1;2;1; ; ; ; ;06;172,362033902034
2975622;1;3;1; ; ; ; ;06;172,362033902034
2975622;1;4;1; ; ; ; ;06;172,362033902034
2975622;1;5;1; ; ; ; ;06;172,362033902034
2975623;1;1;2;6; ; ; ;06;148,145490572216
2975623;1;2;1; ; ; ; ;06;148,145490572216
2975624;1;1;2;6; ; ; ;06;143,805113876005
2975624;1;2;2;6; ; ; ;06;143,805113876005
2975624;1;3;2;3;2;11;1;06;143,805113876005
2975625;1;1;2;3;2;47;1;06;122,777927257104
2975625;1;2;2;1;2;08;1;06;122,777927257104
2975625;1;3;2;2;2;47;1;06;122,777927257104
2975626;1;1;1; ; ; ; ;06;141,078725261502
2975626;1;2;1; ; ; ; ;06;141,078725261502
2975629;1;1;1; ; ; ; ;06;168,652049595368
2975629;1;2;1; ; ; ; ;06;168,652049595368
2975629;1;3;1; ; ; ; ;06;168,652049595368
2975629;1;4;1; ; ; ; ;06;168,652049595368
2975629;1;5;1; ; ; ; ;06;168,652049595368
2975630;1;1;2;6; ; ; ;06;116,673227428795
2975630;1;2;1; ; ; ; ;06;116,673227428795
2975630;1;3;1; ; ; ; ;06;116,673227428795
2975630;1;4;1; ; ; ; ;06;116,673227428795
2975630;1;5;2;6; ; ; ;06;116,673227428795
2975631;1;1;2;4;2;20;2;06;200,879504450402
2975631;1;2;2;3;2;20;1;06;200,879504450402
2975631;1;3;2;4;2;20;2;06;200,879504450402
2975631;1;4;2;4;2;20;2;06;200,879504450402
2975632;1;1;1; ; ; ; ;06;176,032568731038
2975632;1;2;1; ; ; ; ;06;176,032568731038
2975632;1;3;2;6; ; ; ;06;176,032568731038
2975633;1;1;1; ; ; ; ;06;149,074849605279
2975633;1;2;1; ; ; ; ;06;149,074849605279
2975633;1;3;1; ; ; ; ;06;149,074849605279
2975633;1;4;2;6; ; ; ;06;149,074849605279
2975633;1;5;2;6; ; ; ;06;149,074849605279
2975634;1;1;2;6; ; ; ;06;146,074694744083
2975634;1;2;2;6; ; ; ;06;146,074694744083
2975634;1;3;2;6; ; ; ;06;146,074694744083
2975634;1;4;2;1;2;73;1;06;146,074694744083
2975635;1;1;2;6; ; ; ;06;176,032568731038
2975635;1;2;1; ; ; ; ;06;176,032568731038
2975635;1;3;1; ; ; ; ;06;176,032568731038
2975636;1;1;2;6; ; ; ;06;175,252423969433
2975636;1;2;2;6; ; ; ;06;175,252423969433
2975636;1;3;1; ; ; ; ;06;175,252423969433
2975636;1;4;2;2;2;47;1;06;175,252423969433
2975637;1;1;2;6; ; ; ;06;203,812766835698
2975637;1;2;2;6; ; ; ;06;203,812766835698
2975637;1;3;2;6; ; ; ;06;203,812766835698
2975637;1;4;2;6; ; ; ;06;203,812766835698
2975637;1;5;1; ; ; ; ;06;203,812766835698
2975638;1;1;2;1;2;85;1;06;170,613080629705
2975641;1;1;1; ; ; ; ;06;110,986133430756
2975641;1;2;1; ; ; ; ;06;110,986133430756
2975641;1;3;1; ; ; ; ;06;110,986133430756
2975641;1;4;1; ; ; ; ;06;110,986133430756
2975641;1;5;1; ; ; ; ;06;110,986133430756
2975642;1;1;1; ; ; ; ;06;133,264521638524
2975642;1;2;1; ; ; ; ;06;133,264521638524
2975643;1;1;2;6; ; ; ;06;148,145490572216
2975643;1;2;2;6; ; ; ;06;148,145490572216
2975644;1;1;1; ; ; ; ;06;116,249708810041
2975644;1;2;1; ; ; ; ;06;116,249708810041
2975644;1;3;1; ; ; ; ;06;116,249708810041
2975644;1;4;1; ; ; ; ;06;116,249708810041
2975644;1;5;1; ; ; ; ;06;116,249708810041
2975645;1;1;1; ; ; ; ;06;165,075972471114
2975645;1;2;1; ; ; ; ;06;165,075972471114
2975645;1;3;1; ; ; ; ;06;165,075972471114
2975645;1;5;1; ; ; ; ;06;165,075972471114
2975645;1;6;1; ; ; ; ;06;165,075972471114
2975645;1;8;1; ; ; ; ;06;165,075972471114
2975645;1;10;1; ; ; ; ;06;165,075972471114
2975645;1;11;1; ; ; ; ;06;165,075972471114
2975646;1;1;2;1;2;68;1;06;225,41322444541
2975646;1;2;2;3;2;68;1;06;225,41322444541
2975646;1;5;2;1;2;68;1;06;225,41322444541
2975647;1;1;2;3;2;05;1;06;143,805113876005
2975647;1;2;2;3;2;05;1;06;143,805113876005
2975647;1;3;2;2;2;05;1;06;143,805113876005
2975648;1;1;1; ; ; ; ;06;174,432829730167
2975648;1;2;1; ; ; ; ;06;174,432829730167
2975649;1;1;1; ; ; ; ;06;141,734318047871
2975649;1;2;1; ; ; ; ;06;141,734318047871
2975649;1;3;1; ; ; ; ;06;141,734318047871
2975649;1;4;1; ; ; ; ;06;141,734318047871
2975649;1;5;1; ; ; ; ;06;141,734318047871
2975650;1;1;1; ; ; ; ;06;170,613080629705
2975651;1;1;1; ; ; ; ;06;233,414014679801
2975651;1;2;1; ; ; ; ;06;233,414014679801
2975651;1;3;1; ; ; ; ;06;233,414014679801
2975651;1;4;1; ; ; ; ;06;233,414014679801
2975653;1;1;1; ; ; ; ;06;135,100179216255
2975653;1;2;1; ; ; ; ;06;135,100179216255
2975653;1;3;1; ; ; ; ;06;135,100179216255
2975653;1;4;1; ; ; ; ;06;135,100179216255
2975653;1;5;1; ; ; ; ;06;135,100179216255
